"X26080210_prec.Date","X26080210_prec.Value"
"1971-05-25",0
"1971-06-25",15
"1971-07-25",17
"1971-08-25",35
"1971-09-25",121
"1971-10-25",86
"1971-11-25",65
"1971-12-25",2
"1972-01-25",8
"1972-02-25",68
"1972-03-25",32
"1972-04-25",39
"1972-05-25",19
"1972-06-25",98
"1972-07-25",43
"1972-08-25",1
"1972-09-25",2
"1972-10-25",55
"1972-11-25",36
"1972-12-25",9
"1973-01-25",9
"1973-02-25",45
"1973-03-25",67
"1973-04-25",76
"1973-05-25",52
"1973-06-25",50
"1973-07-25",0
"1973-08-25",106
"1973-09-25",62
"1973-10-25",57
"1973-11-25",73
"1973-12-25",109
"1974-01-25",5
"1974-02-25",149
"1974-03-25",106
"1974-04-25",89
"1974-05-25",64
"1974-06-25",3
"1974-07-25",17
"1974-08-25",35
"1974-09-25",10
"1974-10-25",106
"1974-11-25",122
"1974-12-25",35
"1975-01-25",30
"1975-02-25",66
"1975-03-25",45
"1975-04-25",15
"1975-05-25",90
"1975-06-25",0
"1975-07-25",55
"1975-08-25",15
"1975-09-25",2
"1975-10-25",5
"1975-11-25",137
"1975-12-25",104
"1976-01-25",3
"1976-02-25",6
"1976-03-25",13
"1976-04-25",51
"1976-05-25",154
"1976-06-25",49
"1976-07-25",10
"1976-08-25",0
"1976-09-25",14
"1976-10-25",56
"1976-11-25",39
"1976-12-25",30
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",22
"1977-05-25",91
"1977-06-25",74
"1977-07-25",30
"1977-08-25",111
"1977-09-25",52
"1977-10-25",131
"1977-11-25",146
"1977-12-25",40
"1978-01-25",42
"1978-02-25",46
"1978-03-25",37
"1978-04-25",30
"1978-05-25",120
"1978-06-25",0
"1978-07-25",19
"1978-08-25",0
"1978-09-25",30
"1978-10-25",0
"1978-11-25",80
"1978-12-25",100
"1979-01-25",48
"1979-02-25",0
"1979-03-25",140
"1979-04-25",35
"1979-05-25",0
"1979-06-25",110
"1979-07-25",0
"1979-08-25",1
"1979-09-25",26
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",12
"1980-02-25",49
"1980-03-25",26
"1980-04-25",76
"1980-05-25",81
"1980-06-25",9
"1980-07-25",12
"1980-08-25",66
"1980-09-25",18
"1980-10-25",164
"1980-11-25",64
"1980-12-25",57
"1981-01-25",0
"1981-02-25",5
"1981-03-25",57
"1981-04-25",40
"1981-05-25",56
"1981-06-25",103
"1981-07-25",35
"1981-08-25",30
"1981-09-25",39
"1981-10-25",51
"1981-11-25",20
"1981-12-25",135
"1982-01-25",159
"1982-02-25",6
"1982-03-25",22
"1982-04-25",131
"1982-05-25",95
"1982-06-25",27
"1982-07-25",1
"1982-08-25",26
"1982-09-25",0
"1982-10-25",118
"1982-11-25",45
"1982-12-25",29
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",59
"1985-02-25",0
"1985-03-25",38
"1985-04-25",37
"1985-05-25",34
"1985-06-25",123
"1985-07-25",0
"1985-08-25",123
"1985-09-25",31
"1985-10-25",25
"1985-11-25",7
"1985-12-25",105
"1986-01-25",0
"1986-02-25",58
"1986-03-25",62
"1986-04-25",125
"1986-05-25",25
"1986-06-25",124
"1986-07-25",3
"1986-08-25",0
"1986-09-25",15
"1986-10-25",138
"1986-11-25",89
"1986-12-25",18
