"X23025010_prec.Date","X23025010_prec.Value"
"1970-02-25",62.3
"1970-03-25",39.8
"1970-04-25",21.2
"1970-05-25",143.9
"1970-06-25",33.9
"1970-07-25",36.7
"1970-08-25",19
"1970-09-25",42.2
"1970-10-25",185.6
"1970-11-25",131.8
"1970-12-25",177.2
"1971-01-25",145.9
"1971-02-25",149.9
"1971-03-25",90.5
"1971-04-25",62.2
"1971-05-25",157.8
"1971-06-25",22.2
"1971-07-25",25.4
"1971-08-25",77.2
"1971-09-25",108.8
"1971-10-25",113.5
"1971-11-25",91.6
"1971-12-25",10.5
"1972-01-25",0
"1972-02-25",0
"1972-03-25",0
"1972-04-25",0
"1972-05-25",0
"1972-06-25",0
"1972-07-25",0
"1972-08-25",0
"1972-09-25",0
"1972-10-25",0
"1972-11-25",0
"1972-12-25",0
"1973-01-25",0
"1973-02-25",35.4
"1973-03-25",94.5
"1973-04-25",98.5
"1973-05-25",96.6
"1973-06-25",124.3
"1973-07-25",16.2
"1973-08-25",67.4
"1973-09-25",62.2
"1973-10-25",156.2
"1973-11-25",92.6
"1973-12-25",46.3
"1974-01-25",36.6
"1974-02-25",29.7
"1974-03-25",99.6
"1974-04-25",283.1
"1974-05-25",123.8
"1974-06-25",19.2
"1974-07-25",1.4
"1974-08-25",5.4
"1974-09-25",57.3
"1974-10-25",148.5
"1974-11-25",81.8
"1974-12-25",37.8
"1975-01-25",23.7
"1975-02-25",102.7
"1975-03-25",84.1
"1975-04-25",107.2
"1975-05-25",188.6
"1975-06-25",60.6
"1975-07-25",166.6
"1975-08-25",0.2
"1975-09-25",83.4
"1975-10-25",82.8
"1975-11-25",125.8
"1975-12-25",62.2
"1976-01-25",59.7
"1976-02-25",57.2
"1976-03-25",64.4
"1976-04-25",80
"1976-05-25",137.6
"1976-06-25",18.5
"1976-07-25",0.1
"1976-08-25",0.4
"1976-09-25",3.9
"1976-10-25",82.7
"1976-11-25",62.4
"1976-12-25",18.6
"1977-01-25",22.6
"1977-02-25",22.3
"1977-03-25",1.6
"1977-04-25",56.9
"1977-05-25",35.3
"1977-06-25",55.1
"1977-07-25",47.4
"1977-08-25",14.5
"1977-09-25",18.3
"1977-10-25",97.5
"1977-11-25",111.4
"1977-12-25",44.7
"1978-01-25",39.3
"1978-02-25",67
"1978-03-25",97.5
"1978-04-25",172.3
"1978-05-25",94.8
"1978-06-25",2.2
"1978-07-25",95
"1978-08-25",50
"1978-09-25",57
"1978-10-25",37.5
"1978-11-25",73.9
"1978-12-25",95.4
"1979-01-25",70.4
"1979-02-25",32.5
"1979-03-25",99.1
"1979-04-25",108.4
"1979-05-25",45.4
"1979-06-25",72.1
"1979-07-25",0
"1979-08-25",42
"1979-09-25",114.8
"1979-10-25",18.6
"1979-11-25",65.6
"1979-12-25",0
"1980-01-25",12.4
"1980-02-25",60.8
"1980-03-25",16.7
"1980-04-25",22.8
"1980-05-25",70.4
"1980-06-25",61.2
"1980-07-25",0.7
"1980-08-25",76.3
"1980-09-25",81.5
"1980-10-25",186.6
"1980-11-25",49.2
"1980-12-25",145.5
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",42.7
"1982-02-25",80.6
"1982-03-25",39.4
"1982-04-25",173.8
"1982-05-25",175.3
"1982-06-25",63.9
"1982-07-25",8
"1982-08-25",6.5
"1982-09-25",13.3
"1982-10-25",74.6
"1982-11-25",97
"1982-12-25",23.9
"1983-01-25",53
"1983-02-25",16.2
"1983-03-25",101.5
"1983-04-25",134.7
"1983-05-25",80.4
"1983-06-25",75.9
"1983-07-25",13.9
"1983-08-25",13.4
"1983-09-25",34.7
"1983-10-25",21.9
"1983-11-25",80.6
"1983-12-25",54.1
"1984-01-25",6.5
"1984-02-25",206.9
"1984-03-25",65.8
"1984-04-25",65.3
"1984-05-25",60.5
"1984-06-25",125.7
"1984-07-25",130.9
"1984-08-25",44.2
"1984-09-25",65.7
"1984-10-25",73.6
"1984-11-25",118.2
"1984-12-25",60.3
"1985-01-25",75.5
"1985-02-25",8.7
"1985-03-25",118.2
"1985-04-25",126.3
"1985-05-25",142.8
"1985-06-25",98.6
"1985-07-25",4.1
"1985-08-25",95.1
"1985-09-25",32.7
"1985-10-25",72.1
"1985-11-25",99.6
"1985-12-25",68.6
"1986-01-25",146.3
"1986-02-25",35
"1986-03-25",89.7
"1986-04-25",128.5
"1986-05-25",77
"1986-06-25",35.9
"1986-07-25",0.5
"1986-08-25",3.3
"1986-09-25",40.8
"1986-10-25",66.2
"1986-11-25",208.3
"1986-12-25",7.7
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",0
"1988-02-25",0
"1988-03-25",0
"1988-04-25",0
"1988-05-25",0
"1988-06-25",0
"1988-07-25",0
"1988-08-25",0
"1988-09-25",0
"1988-10-25",0
"1988-11-25",0
"1988-12-25",0
"1989-01-25",0
"1989-02-25",0
"1989-03-25",0
"1989-04-25",0
"1989-05-25",0
"1989-06-25",0
"1989-07-25",0
"1989-08-25",0
"1989-09-25",0
"1989-10-25",0
"1989-11-25",0
"1989-12-25",0
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",0
"1990-06-25",0
"1990-07-25",0
"1990-08-25",0
"1990-09-25",0
"1990-10-25",0
"1990-11-25",0
"1990-12-25",0
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",145.1
"1993-02-25",148
"1993-03-25",223.1
"1993-04-25",183.2
"1993-05-25",185.2
"1993-06-25",145.3
"1993-07-25",241.6
"1993-08-25",191.1
"1993-09-25",234.6
"1993-10-25",151
"1993-11-25",220.6
"1993-12-25",148.9
"1994-01-25",145.6
"1994-02-25",172.8
"1994-03-25",218.5
"1994-04-25",153.5
"1994-05-25",189.3
"1994-06-25",18.1
"1994-07-25",237.2
"1994-08-25",0.3
"1994-09-25",0
"1994-10-25",0
"1994-11-25",4.5
"1994-12-25",65.6
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
