"X26155140_prec.Date","X26155140_prec.Value"
"1970-01-25",51.9
"1970-02-25",119
"1970-03-25",2.5
"1970-04-25",26.8
"1970-05-25",61.9
"1970-06-25",58.5
"1970-07-25",14
"1970-08-25",22.2
"1970-09-25",152.5
"1970-10-25",148
"1970-11-25",44.3
"1970-12-25",0
"1971-01-25",0
"1971-02-25",0
"1971-03-25",0
"1971-04-25",0
"1971-05-25",0
"1971-06-25",0
"1971-07-25",0
"1971-08-25",0
"1971-09-25",0
"1971-10-25",0
"1971-11-25",0
"1971-12-25",0
"1972-01-25",57.9
"1972-02-25",40.5
"1972-03-25",4.9
"1972-04-25",98.4
"1972-05-25",88.3
"1972-06-25",79.2
"1972-07-25",36
"1972-08-25",10.5
"1972-09-25",16.8
"1972-10-25",0
"1972-11-25",60.8
"1972-12-25",46.7
"1973-01-25",3
"1973-02-25",26.7
"1973-03-25",7.3
"1973-04-25",39.1
"1973-05-25",21.6
"1973-06-25",39.4
"1973-07-25",17.2
"1973-08-25",51.8
"1973-09-25",95.7
"1973-10-25",66.3
"1973-11-25",82
"1973-12-25",30.1
"1974-01-25",21.6
"1974-02-25",70.8
"1974-03-25",108.6
"1974-04-25",76.7
"1974-05-25",50.9
"1974-06-25",25
"1974-07-25",28.9
"1974-08-25",48.8
"1974-09-25",31.5
"1974-10-25",117.2
"1974-11-25",96.1
"1974-12-25",23.5
"1975-01-25",7.3
"1975-02-25",45.9
"1975-03-25",35.4
"1975-04-25",28.9
"1975-05-25",136.8
"1975-06-25",12.6
"1975-07-25",94.1
"1975-08-25",6.6
"1975-09-25",129.7
"1975-10-25",54.3
"1975-11-25",72.2
"1975-12-25",109.6
"1976-01-25",38.2
"1976-02-25",15.6
"1976-03-25",18.5
"1976-04-25",133.1
"1976-05-25",102.7
"1976-06-25",62.6
"1976-07-25",8.6
"1976-08-25",4
"1976-09-25",3
"1976-10-25",98.4
"1976-11-25",30
"1976-12-25",17
"1977-01-25",1.4
"1977-02-25",0.7
"1977-03-25",0
"1977-04-25",26.9
"1977-05-25",91.3
"1977-06-25",114.8
"1977-07-25",103.4
"1977-08-25",68.7
"1977-09-25",27.3
"1977-10-25",121.1
"1977-11-25",56.4
"1977-12-25",47.5
"1978-01-25",42.5
"1978-02-25",28.5
"1978-03-25",66
"1978-04-25",120.4
"1978-05-25",92.4
"1978-06-25",123
"1978-07-25",32.6
"1978-08-25",92.9
"1978-09-25",34.8
"1978-10-25",6.3
"1978-11-25",83
"1978-12-25",98.5
"1979-01-25",0.3
"1979-02-25",0
"1979-03-25",52.9
"1979-04-25",25.4
"1979-05-25",97.4
"1979-06-25",84.3
"1979-07-25",37.4
"1979-08-25",9.8
"1979-09-25",32.7
"1979-10-25",31
"1979-11-25",45.5
"1979-12-25",0.6
"1980-01-25",24.7
"1980-02-25",70
"1980-03-25",26.8
"1980-04-25",69.5
"1980-05-25",94.8
"1980-06-25",79.9
"1980-07-25",10.8
"1980-08-25",66.1
"1980-09-25",94.8
"1980-10-25",106.9
"1980-11-25",27.3
"1980-12-25",43.9
"1981-01-25",0
"1981-02-25",5.6
"1981-03-25",133.6
"1981-04-25",42.6
"1981-05-25",139.6
"1981-06-25",213.3
"1981-07-25",140
"1981-08-25",11.4
"1981-09-25",48.7
"1981-10-25",38.2
"1981-11-25",72.4
"1981-12-25",69.3
"1982-01-25",159.9
"1982-02-25",80.3
"1982-03-25",96.7
"1982-04-25",65.7
"1982-05-25",101.2
"1982-06-25",24.7
"1982-07-25",5.9
"1982-08-25",22
"1982-09-25",9.8
"1982-10-25",73.7
"1982-11-25",63.7
"1982-12-25",21.6
"1983-01-25",55.1
"1983-02-25",39.5
"1983-03-25",44.8
"1983-04-25",57.2
"1983-05-25",68.4
"1983-06-25",68.7
"1983-07-25",25.2
"1983-08-25",78.4
"1983-09-25",113.7
"1983-10-25",39.9
"1983-11-25",48.8
"1983-12-25",92.7
"1984-01-25",194.4
"1984-02-25",199.5
"1984-03-25",149
"1984-04-25",209.4
"1984-05-25",268
"1984-06-25",253.5
"1984-07-25",159.4
"1984-08-25",193.6
"1984-09-25",152.5
"1984-10-25",149.6
"1984-11-25",53.6
"1984-12-25",255.7
"1985-01-25",71.6
"1985-02-25",18.5
