"X26110060_prec.Date","X26110060_prec.Value"
"1970-01-25",3
"1970-02-25",12
"1970-03-25",26
"1970-04-25",5
"1970-05-25",19
"1970-06-25",68
"1970-07-25",7
"1970-08-25",0
"1970-09-25",18
"1970-10-25",5
"1970-11-25",21
"1970-12-25",3
"1971-01-25",79
"1971-02-25",13
"1971-03-25",61
"1971-04-25",2
"1971-05-25",33
"1971-06-25",18
"1971-07-25",95
"1971-08-25",0
"1971-09-25",3
"1971-10-25",18
"1971-11-25",87
"1971-12-25",0
"1972-01-25",1
"1972-02-25",38
"1972-03-25",5
"1972-04-25",0
"1972-05-25",30
"1972-06-25",27
"1972-07-25",50
"1972-08-25",2
"1972-09-25",8
"1972-10-25",15
"1972-11-25",10
"1972-12-25",5
"1973-01-25",0
"1973-02-25",0
"1973-03-25",0
"1973-04-25",0
"1973-05-25",0
"1973-06-25",0
"1973-07-25",0
"1973-08-25",0
"1973-09-25",54
"1973-10-25",21
"1973-11-25",0
"1973-12-25",0
"1974-01-25",38
"1974-02-25",9
"1974-03-25",33
"1974-04-25",63
"1974-05-25",57
"1974-06-25",0
"1974-07-25",0
"1974-08-25",2
"1974-09-25",67
"1974-10-25",94
"1974-11-25",27
"1974-12-25",12
"1975-01-25",3
"1975-02-25",0
"1975-03-25",68
"1975-04-25",18
"1975-05-25",68
"1975-06-25",19
"1975-07-25",45
"1975-08-25",12
"1975-09-25",24
"1975-10-25",54
"1975-11-25",37
"1975-12-25",48
"1976-01-25",0
"1976-02-25",0
"1976-03-25",20
"1976-04-25",4
"1976-05-25",34
"1976-06-25",10
"1976-07-25",3
"1976-08-25",23
"1976-09-25",0
"1976-10-25",30
"1976-11-25",41
"1976-12-25",21
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",0
"1977-05-25",25
"1977-06-25",33
"1977-07-25",33
"1977-08-25",49
"1977-09-25",0
"1977-10-25",27
"1977-11-25",69
"1977-12-25",8
"1978-01-25",1
"1978-02-25",26
"1978-03-25",23
"1978-04-25",54
"1978-05-25",28
"1978-06-25",7
"1978-07-25",2
"1978-08-25",47
"1978-09-25",0
"1978-10-25",4
"1978-11-25",30
"1978-12-25",37
"1979-01-25",0
"1979-02-25",0
"1979-03-25",7
"1979-04-25",18
"1979-05-25",12
"1979-06-25",12
"1979-07-25",5
"1979-08-25",0
"1979-09-25",7
"1979-10-25",10
"1979-11-25",11
"1979-12-25",0
"1980-01-25",10
"1980-02-25",0
"1980-03-25",0
"1980-04-25",8
"1980-05-25",38
"1980-06-25",69
"1980-07-25",9
"1980-08-25",50
"1980-09-25",42
"1980-10-25",33
"1980-11-25",11
"1980-12-25",13
"1981-01-25",3
"1981-02-25",25
"1981-03-25",53
"1981-04-25",23
"1981-05-25",35
"1981-06-25",19
"1981-07-25",44
"1981-08-25",9
"1981-09-25",19
"1981-10-25",49
"1981-11-25",37
"1981-12-25",44
"1982-01-25",23
"1982-02-25",19
"1982-03-25",19
"1982-04-25",33
"1982-05-25",33
"1982-06-25",17
"1982-07-25",0
"1982-08-25",4
"1982-09-25",27
"1982-10-25",43
"1982-11-25",14
"1982-12-25",22
"1983-01-25",0
"1983-02-25",29
"1983-03-25",17
"1983-04-25",95
"1983-05-25",20
"1983-06-25",77
"1983-07-25",47
"1983-08-25",7
"1983-09-25",27
"1983-10-25",24
"1983-11-25",7
"1983-12-25",38
"1984-01-25",52
"1984-02-25",42
"1984-03-25",21
"1984-04-25",0
"1984-05-25",13
"1984-06-25",56
"1984-07-25",30
"1984-08-25",23
"1984-09-25",28
"1984-10-25",59
"1984-11-25",44
"1984-12-25",8
"1985-01-25",8
"1985-02-25",0
"1985-03-25",31
"1985-04-25",21
"1985-05-25",12
"1985-06-25",44
"1985-07-25",34
"1985-08-25",49
"1985-09-25",0
"1985-10-25",6
"1985-11-25",21
"1985-12-25",0
"1986-01-25",3
"1986-02-25",11
"1986-03-25",4
"1986-04-25",67
"1986-05-25",45
"1986-06-25",12
"1986-07-25",13
"1986-08-25",4
"1986-09-25",12
"1986-10-25",75
"1986-11-25",26
"1986-12-25",5
"1987-01-25",2
"1987-02-25",23
"1987-03-25",33
"1987-04-25",47
"1987-05-25",63
"1987-06-25",1
"1987-07-25",25
"1987-08-25",18
"1987-09-25",53
"1987-10-25",66
"1987-11-25",15
"1987-12-25",29
"1988-01-25",2
"1988-02-25",14
"1988-03-25",42
"1988-04-25",76
"1988-05-25",3
"1988-06-25",5
"1988-07-25",77
"1988-08-25",10
"1988-09-25",31
"1988-10-25",163
"1988-11-25",55
"1988-12-25",17
"1989-01-25",31
"1989-02-25",2
"1989-03-25",20
"1989-04-25",25
"1989-05-25",21
"1989-06-25",23
"1989-07-25",0
"1989-08-25",3
"1989-09-25",93
"1989-10-25",19
"1989-11-25",25
"1989-12-25",49
"1990-01-25",77
"1990-02-25",36
"1990-03-25",0
"1990-04-25",27
"1990-05-25",0
"1990-06-25",11
"1990-07-25",20
"1990-08-25",0
"1990-09-25",10
"1990-10-25",49
"1990-11-25",43
"1990-12-25",36
"1991-01-25",0
"1991-02-25",60
"1991-03-25",5
"1991-04-25",56
"1991-05-25",2
"1991-06-25",5
"1991-07-25",23
"1991-08-25",17
"1991-09-25",30
"1991-10-25",25
"1991-11-25",18
"1991-12-25",40
"1992-01-25",3
"1992-02-25",9
"1992-03-25",6
"1992-04-25",10
"1992-05-25",0
"1992-06-25",8
"1992-07-25",8
"1992-08-25",4
"1992-09-25",9
"1992-10-25",22
"1992-11-25",54
"1992-12-25",25
"1993-01-25",6
"1993-02-25",30
"1993-03-25",11
"1993-04-25",37
"1993-05-25",14
"1993-06-25",7
"1993-07-25",10
"1993-08-25",6
"1993-09-25",41
"1993-10-25",2
"1993-11-25",29
"1993-12-25",5
"1994-01-25",9
"1994-02-25",10
"1994-03-25",12
"1994-04-25",16
"1994-05-25",1
"1994-06-25",10
"1994-07-25",0
"1994-08-25",15
"1994-09-25",0
"1994-10-25",16
"1994-11-25",45
"1994-12-25",28
"1995-01-25",0
"1995-02-25",0
"1995-03-25",8
"1995-04-25",44
"1995-05-25",44
"1995-06-25",23
"1995-07-25",21
"1995-08-25",17
"1995-09-25",0
"1995-10-25",58
"1995-11-25",30
"1995-12-25",30
"1996-01-25",4
"1996-02-25",19
"1996-03-25",65
"1996-04-25",79
"1996-05-25",27
"1996-06-25",19
"1996-07-25",49
"1996-08-25",25
"1996-09-25",39
"1996-10-25",39
"1996-11-25",37
"1996-12-25",64
"1997-01-25",31
"1997-02-25",0
"1997-03-25",46
"1997-04-25",20
"1997-05-25",1
"1997-06-25",62
"1997-07-25",0
"1997-08-25",0
"1997-09-25",54
"1997-10-25",29
"1997-11-25",90
"1997-12-25",1
"1998-01-25",0
"1998-02-25",27
"1998-03-25",65
"1998-04-25",31
"1998-05-25",122
"1998-06-25",36
"1998-07-25",23
"1998-08-25",15
"1998-09-25",12
"1998-10-25",43
"1998-11-25",52
"1998-12-25",31
"1999-01-25",0
"1999-02-25",23
"1999-03-25",2
"1999-04-25",94
"1999-05-25",62
"1999-06-25",32
"1999-07-25",44
"1999-08-25",0
"1999-09-25",34
"1999-10-25",18
"1999-11-25",47
"1999-12-25",40
"2000-01-25",5
"2000-02-25",3
"2000-03-25",32
"2000-04-25",0
"2000-05-25",66
"2000-06-25",32
"2000-07-25",18
"2000-08-25",19
"2000-09-25",56
"2000-10-25",22
"2000-11-25",59
"2000-12-25",3
"2001-01-25",0
"2001-02-25",9
"2001-03-25",34
"2001-04-25",53
"2001-05-25",70
"2001-06-25",27
"2001-07-25",0
"2001-08-25",23
"2001-09-25",38
"2001-10-25",0
"2001-11-25",0
"2001-12-25",45
"2002-01-25",12
"2002-02-25",0
"2002-03-25",0
