"X26155120_prec.Date","X26155120_prec.Value"
"1972-12-25",45
"1973-01-25",4
"1973-02-25",29
"1973-03-25",3.5
"1973-04-25",39.1
"1973-05-25",8
"1973-06-25",4
"1973-07-25",2.5
"1973-08-25",25
"1973-09-25",0
"1973-10-25",0
"1973-11-25",0
"1973-12-25",0
"1974-01-25",0
"1974-02-25",0
"1974-03-25",0
"1974-04-25",0
"1974-05-25",0
"1974-06-25",24.6
"1974-07-25",42.4
"1974-08-25",34.2
"1974-09-25",22.3
"1974-10-25",117
"1974-11-25",71.7
"1974-12-25",19.7
"1975-01-25",5.8
"1975-02-25",77
"1975-03-25",41.3
"1975-04-25",0
"1975-05-25",95.5
"1975-06-25",0
"1975-07-25",96.2
"1975-08-25",100
"1975-09-25",0
"1975-10-25",0
"1975-11-25",69.6
"1975-12-25",119.2
"1976-01-25",31.3
"1976-02-25",19.6
"1976-03-25",26.2
"1976-04-25",108.5
"1976-05-25",99.9
"1976-06-25",55.3
"1976-07-25",23
"1976-08-25",2.7
"1976-09-25",9.6
"1976-10-25",166.4
"1976-11-25",82.5
"1976-12-25",0
"1977-01-25",0
"1977-02-25",0.1
"1977-03-25",0
"1977-04-25",0
"1977-05-25",0
"1977-06-25",102.1
"1977-07-25",108.7
"1977-08-25",93.1
"1977-09-25",20
"1977-10-25",0
"1977-11-25",86.9
"1977-12-25",71.3
"1978-01-25",31.2
"1978-02-25",28.6
"1978-03-25",85.5
"1978-04-25",94
"1978-05-25",85.4
"1978-06-25",67.1
"1978-07-25",43.7
"1978-08-25",90.5
"1978-09-25",52.9
"1978-10-25",1.7
"1978-11-25",82
"1978-12-25",74.8
"1979-01-25",7
"1979-02-25",151
"1979-03-25",143.4
"1979-04-25",26.7
"1979-05-25",140.8
"1979-06-25",203.6
"1979-07-25",17.5
"1979-08-25",43.3
"1979-09-25",179.8
"1979-10-25",157.2
"1979-11-25",65.1
"1979-12-25",17.9
"1980-01-25",60.3
"1980-02-25",67
"1980-03-25",176.4
"1980-04-25",87.7
"1980-05-25",169.4
"1980-06-25",52.7
"1980-07-25",210.6
"1980-08-25",72.5
"1980-09-25",209.5
"1980-10-25",120.4
"1980-11-25",175.1
"1980-12-25",40.3
"1981-01-25",1.4
"1981-02-25",168.6
"1981-03-25",131.4
"1981-04-25",40.8
"1981-05-25",156.2
"1981-06-25",231.4
"1981-07-25",204.3
"1981-08-25",212.2
"1981-09-25",34.4
"1981-10-25",42.7
"1981-11-25",158
"1981-12-25",178
"1982-01-25",0
"1982-02-25",164.4
"1982-03-25",249.8
"1982-04-25",249.4
"1982-05-25",207.3
"1982-06-25",197.3
"1982-07-25",199.6
"1982-08-25",210.2
"1982-09-25",291
"1982-10-25",136.4
"1982-11-25",51.2
"1982-12-25",75.3
"1983-01-25",265.4
"1983-02-25",174.2
"1983-03-25",190.2
"1983-04-25",186
"1983-05-25",219.9
"1983-06-25",172.6
"1983-07-25",170
"1983-08-25",177.2
"1983-09-25",209.3
"1983-10-25",163.8
"1983-11-25",211.8
"1983-12-25",171.2
"1984-01-25",160.6
"1984-02-25",159.2
"1984-03-25",207.2
"1984-04-25",254.8
"1984-05-25",161.8
"1984-06-25",130.2
"1984-07-25",194.7
"1984-08-25",158.4
"1984-09-25",156.8
"1984-10-25",159.8
"1984-11-25",157
"1984-12-25",26.8
"1985-01-25",207.2
"1985-02-25",16.6
"1985-03-25",78.6
"1985-04-25",263.2
"1985-05-25",101.9
"1985-06-25",175.8
"1985-07-25",204.3
"1985-08-25",115.9
"1985-09-25",183.2
"1985-10-25",145.3
"1985-11-25",196.6
"1985-12-25",52
"1986-01-25",207.3
"1986-02-25",1.6
"1986-03-25",9
"1986-04-25",192.9
"1986-05-25",58.1
"1986-06-25",202.5
"1986-07-25",158.2
"1986-08-25",166.4
"1986-09-25",151.6
"1986-10-25",218.1
"1986-11-25",226
"1986-12-25",161.8
"1987-01-25",247.2
"1987-02-25",250.6
"1987-03-25",270
"1987-04-25",162.5
"1987-05-25",192.6
"1987-06-25",168.2
"1987-07-25",243.8
"1987-08-25",197.5
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",172.7
"1988-02-25",162
"1988-03-25",22.2
"1988-04-25",73.6
"1988-05-25",129.4
"1988-06-25",194.1
"1988-07-25",248.2
"1988-08-25",153.8
"1988-09-25",159.6
"1988-10-25",255.4
"1988-11-25",114.5
"1988-12-25",99.6
"1989-01-25",166.7
"1989-02-25",250
"1989-03-25",175.4
"1989-04-25",265
"1989-05-25",112
"1989-06-25",50.8
"1989-07-25",227
"1989-08-25",159.4
"1989-09-25",121.2
