"X26125240_tmin.Date","X26125240_tmin.Value"
"1987-01-25",17.0777777777778
"1987-02-25",17.4666666666667
"1987-03-25",17.3555555555556
"1987-04-25",17.4555555555556
"1987-05-25",16.6333333333333
"1987-06-25",17.5
"1987-07-25",17.4111111111111
"1987-08-25",17.3888888888889
"1987-09-25",17.2444444444444
"1987-10-25",16.8555555555556
"1987-11-25",17.1333333333333
"1987-12-25",16.3222222222222
"1988-01-25",18.1222222222222
"1988-02-25",17.5333333333333
"1988-03-25",17.5444444444444
"1988-04-25",18.0888888888889
"1988-05-25",17.7555555555556
"1988-06-25",16.2777777777778
"1988-07-25",16.3555555555556
"1988-08-25",17.3
"1988-09-25",16.1111111111111
"1988-10-25",17.0666666666667
"1988-11-25",17.1222222222222
"1988-12-25",16.7888888888889
"1989-01-25",17.1333333333333
"1989-02-25",17.1222222222222
"1989-03-25",17.1777777777778
"1989-04-25",17.1333333333333
"1989-05-25",17.0444444444444
"1989-06-25",17.7777777777778
"1989-07-25",16.4888888888889
"1989-08-25",16.7444444444444
"1989-09-25",17.4
"1989-10-25",16.3111111111111
"1989-11-25",17.3111111111111
"1989-12-25",17.8555555555556
"1990-01-25",17.5888888888889
"1990-02-25",18.2
"1990-03-25",17.2555555555556
"1990-04-25",17.8111111111111
"1990-05-25",17.7222222222222
"1990-06-25",17.6444444444444
"1990-07-25",17.3222222222222
"1990-08-25",17.2333333333333
"1990-09-25",17.6222222222222
"1990-10-25",17.5
"1990-11-25",17.8
"1990-12-25",17.2888888888889
"1991-01-25",NA
"1991-02-25",NA
"1991-03-25",NA
"1991-04-25",NA
"1991-05-25",NA
"1991-06-25",NA
"1991-07-25",NA
"1991-08-25",NA
"1991-09-25",NA
"1991-10-25",NA
"1991-11-25",NA
"1991-12-25",NA
"1992-01-25",17.6
"1992-02-25",17.9111111111111
"1992-03-25",18.2222222222222
"1992-04-25",18.3777777777778
"1992-05-25",17.4222222222222
"1992-06-25",17.5444444444444
"1992-07-25",17.1777777777778
"1992-08-25",17.4111111111111
"1992-09-25",17.2555555555556
"1992-10-25",16.6222222222222
"1992-11-25",16.5333333333333
"1992-12-25",17.3444444444444
