"X26105230_prec.Date","X26105230_prec.Value"
"1978-10-25",0
"1978-11-25",60
"1978-12-25",56
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",0
"1980-02-25",0
"1980-03-25",0
"1980-04-25",0
"1980-05-25",0
"1980-06-25",0
"1980-07-25",0
"1980-08-25",0
"1980-09-25",0
"1980-10-25",0
"1980-11-25",0
"1980-12-25",0
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",62
"1983-10-25",5.6
"1983-11-25",9.6
"1983-12-25",157
"1984-01-25",186
"1984-02-25",191.6
"1984-03-25",159
"1984-04-25",162
"1984-05-25",5.3
"1984-06-25",143.2
"1984-07-25",19
"1984-08-25",159.4
"1984-09-25",160.4
"1984-10-25",40.8
"1984-11-25",150.8
"1984-12-25",11.7
"1985-01-25",11.9
"1985-02-25",261.5
"1985-03-25",163.5
"1985-04-25",13.7
"1985-05-25",202.7
"1985-06-25",196.8
"1985-07-25",201.8
"1985-08-25",151
"1985-09-25",194.6
"1985-10-25",194.7
"1985-11-25",251
"1985-12-25",123
"1986-01-25",10.2
"1986-02-25",16.1
"1986-03-25",27.3
"1986-04-25",197.1
"1986-05-25",163
"1986-06-25",191.5
"1986-07-25",2.4
"1986-08-25",155
"1986-09-25",19.2
"1986-10-25",228
"1986-11-25",194.7
"1986-12-25",200.2
"1987-01-25",23.9
"1987-02-25",25.6
"1987-03-25",240.7
"1987-04-25",260
"1987-05-25",170
"1987-06-25",201.7
"1987-07-25",9.8
"1987-08-25",161
"1987-09-25",18.9
"1987-10-25",44.8
"1987-11-25",202.8
"1987-12-25",60
"1988-01-25",5.8
"1988-02-25",263
"1988-03-25",15.4
"1988-04-25",248.3
"1988-05-25",201
"1988-06-25",117
"1988-07-25",153
"1988-08-25",203.6
"1988-09-25",199.4
"1988-10-25",206.6
"1988-11-25",112.1
"1988-12-25",193.8
"1989-01-25",43.2
"1989-02-25",195
"1989-03-25",254
"1989-04-25",158
"1989-05-25",155
"1989-06-25",238
"1989-07-25",149
"1989-08-25",213.9
"1989-09-25",153
"1989-10-25",207.9
"1989-11-25",206.6
"1989-12-25",171
"1990-01-25",178.4
"1990-02-25",227.7
"1990-03-25",206.6
"1990-04-25",231.1
"1990-05-25",211
"1990-06-25",159
"1990-07-25",253.2
"1990-08-25",156.5
"1990-09-25",12.2
"1990-10-25",160
"1990-11-25",218.3
"1990-12-25",156.5
"1991-01-25",161.3
"1991-02-25",273
"1991-03-25",274.5
"1991-04-25",37.5
"1991-05-25",161
"1991-06-25",224.5
"1991-07-25",266
"1991-08-25",152.5
"1991-09-25",224
"1991-10-25",209.4
"1991-11-25",147.5
"1991-12-25",156
"1992-01-25",216.6
"1992-02-25",156
"1992-03-25",266.5
"1992-04-25",263.3
"1992-05-25",14.5
"1992-06-25",163.6
"1992-07-25",158.2
"1992-08-25",219.8
"1992-09-25",213.8
"1992-10-25",37.6
"1992-11-25",209.3
"1992-12-25",165.4
"1993-01-25",272.4
"1993-02-25",274.4
"1993-03-25",146.6
"1993-04-25",19.5
"1993-05-25",165.2
"1993-06-25",154.2
"1993-07-25",276.6
"1993-08-25",15.9
"1993-09-25",39.4
"1993-10-25",279
"1993-11-25",264.8
