"X23050360_prec.Date","X23050360_prec.Value"
"1990-01-25",184
"1990-02-25",194
"1990-03-25",147
"1990-04-25",98
"1990-05-25",171
"1990-06-25",52
"1990-07-25",41
"1990-08-25",0
"1990-09-25",55
"1990-10-25",228
"1990-11-25",0
"1990-12-25",96
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",202
"1992-02-25",31
"1992-03-25",90
"1992-04-25",157
"1992-05-25",219
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",278
"1994-02-25",142
"1994-03-25",135
"1994-04-25",157
"1994-05-25",140
"1994-06-25",33
"1994-07-25",123
"1994-08-25",0
"1994-09-25",40
"1994-10-25",163
"1994-11-25",220
"1994-12-25",79
