"X26130490_prec.Date","X26130490_prec.Value"
"1987-01-25",16
"1987-02-25",4
"1987-03-25",54
"1987-04-25",26
"1987-05-25",81
"1987-06-25",4
"1987-07-25",43
"1987-08-25",43
"1987-09-25",95
"1987-10-25",93
"1987-11-25",32
"1987-12-25",37
"1988-01-25",0
"1988-02-25",96
"1988-03-25",34
"1988-04-25",74
"1988-05-25",39
"1988-06-25",19
"1988-07-25",171
"1988-08-25",58
"1988-09-25",47
"1988-10-25",72
"1988-11-25",0
"1988-12-25",0
"1989-01-25",144
"1989-02-25",55
"1989-03-25",39
"1989-04-25",51
"1989-05-25",64
"1989-06-25",34
"1989-07-25",61
"1989-08-25",0
"1989-09-25",0
"1989-10-25",0
"1989-11-25",0
"1989-12-25",0
"1990-01-25",20
"1990-02-25",145
"1990-03-25",27
"1990-04-25",76
"1990-05-25",50
"1990-06-25",23
"1990-07-25",149
"1990-08-25",57
"1990-09-25",0
"1990-10-25",72
"1990-11-25",82
"1990-12-25",83
