"X23020080_prec.Date","X23020080_prec.Value"
"1972-01-25",83
"1972-02-25",115
"1972-03-25",22
"1972-04-25",23
"1972-05-25",190
"1972-06-25",73
"1972-07-25",32
"1972-08-25",0
"1972-09-25",0
"1972-10-25",83
"1972-11-25",144
"1972-12-25",12
"1973-01-25",6
"1973-02-25",59
"1973-03-25",94
"1973-04-25",106
"1973-05-25",53
"1973-06-25",75
"1973-07-25",23
"1973-08-25",81
"1973-09-25",98
"1973-10-25",180
"1973-11-25",145
"1973-12-25",50
"1974-01-25",26
"1974-02-25",153
"1974-03-25",105
"1974-04-25",155
"1974-05-25",113
"1974-06-25",0
"1974-07-25",0
"1974-08-25",42
"1974-09-25",92
"1974-10-25",202
"1974-11-25",143
"1974-12-25",53
"1975-01-25",21
"1975-02-25",156
"1975-03-25",95
"1975-04-25",96
"1975-05-25",242
"1975-06-25",46
"1975-07-25",221
"1975-08-25",0
"1975-09-25",73
"1975-10-25",88
"1975-11-25",160
"1975-12-25",123
"1976-01-25",132
"1976-02-25",30
"1976-03-25",99
"1976-04-25",98
"1976-05-25",117
"1976-06-25",9
"1976-07-25",0
"1976-08-25",0
"1976-09-25",17
"1976-10-25",146
"1976-11-25",0
"1976-12-25",38
"1977-01-25",26
"1977-02-25",12
"1977-03-25",6
"1977-04-25",30
"1977-05-25",68
"1977-06-25",60
"1977-07-25",47
"1977-08-25",16.1
"1977-09-25",8.9
"1977-10-25",92.9
"1977-11-25",201.9
"1977-12-25",68
"1978-01-25",27.9
"1978-02-25",29
"1978-03-25",81.3
"1978-04-25",222
"1978-05-25",123.8
"1978-06-25",1.7
"1978-07-25",68.7
"1978-08-25",28.7
"1978-09-25",48.6
"1978-10-25",36.3
"1978-11-25",68.1
"1978-12-25",53.4
"1979-01-25",7
"1979-02-25",19
"1979-03-25",101
"1979-04-25",73.9
"1979-05-25",5.9
"1979-06-25",9.2
"1979-07-25",0.2
"1979-08-25",1.2
"1979-09-25",5.4
"1979-10-25",0.8
"1979-11-25",0
"1979-12-25",2.3
"1980-01-25",0
"1980-02-25",0
"1980-03-25",0
"1980-04-25",0
"1980-05-25",0
"1980-06-25",0
"1980-07-25",0
"1980-08-25",0
"1980-09-25",0
"1980-10-25",0
"1980-11-25",0
"1980-12-25",0
"1981-01-25",43.4
"1981-02-25",45.5
"1981-03-25",104.3
"1981-04-25",87.7
"1981-05-25",0
"1981-06-25",54.5
"1981-07-25",72.4
"1981-08-25",43.7
"1981-09-25",148.1
"1981-10-25",127.3
"1981-11-25",126.6
"1981-12-25",38.3
"1982-01-25",53.9
"1982-02-25",52.8
"1982-03-25",25
"1982-04-25",155.4
"1982-05-25",167.3
"1982-06-25",31
"1982-07-25",8.1
"1982-08-25",8.9
"1982-09-25",10.8
"1982-10-25",118.7
"1982-11-25",104.5
"1982-12-25",23.4
"1983-01-25",21.2
"1983-02-25",21.3
"1983-03-25",49.7
"1983-04-25",164.2
"1983-05-25",41.5
"1983-06-25",68.2
"1983-07-25",44.4
"1983-08-25",28.3
"1983-09-25",93
"1983-10-25",37.4
"1983-11-25",49
"1983-12-25",128.1
"1984-01-25",101.2
"1984-02-25",173
"1984-03-25",35.7
"1984-04-25",101.8
"1984-05-25",46.1
"1984-06-25",120
"1984-07-25",128.3
"1984-08-25",44.8
"1984-09-25",90.9
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",50
"1985-02-25",6.1
"1985-03-25",103.8
"1985-04-25",116.9
"1985-05-25",94.7
"1985-06-25",99.6
"1985-07-25",3.9
"1985-08-25",97.5
"1985-09-25",53.2
"1985-10-25",65.6
"1985-11-25",69.5
"1985-12-25",145.1
"1986-01-25",30.7
"1986-02-25",99.3
"1986-03-25",144.6
"1986-04-25",139.5
"1986-05-25",59.9
"1986-06-25",93.4
"1986-07-25",0.6
"1986-08-25",3.5
"1986-09-25",26.5
"1986-10-25",52.7
"1986-11-25",155
"1986-12-25",18.8
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",0
"1987-10-25",72.7
"1987-11-25",39.8
"1987-12-25",103
"1988-01-25",11.6
"1988-02-25",75.2
"1988-03-25",19.8
"1988-04-25",126.8
"1988-05-25",54.7
"1988-06-25",8.7
"1988-07-25",65.9
"1988-08-25",91.2
"1988-09-25",87.5
"1988-10-25",168.8
"1988-11-25",0
"1988-12-25",0
"1989-01-25",156.6
"1989-02-25",113.8
"1989-03-25",71.8
"1989-04-25",125.3
"1989-05-25",124.3
"1989-06-25",81.2
"1989-07-25",15.1
"1989-08-25",32.2
"1989-09-25",98.7
"1989-10-25",98.7
"1989-11-25",201.4
"1989-12-25",77.7
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",0
"1990-06-25",0
"1990-07-25",0
"1990-08-25",0
"1990-09-25",0
"1990-10-25",0
"1990-11-25",0
"1990-12-25",0
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",74.7
"1991-11-25",79.4
"1991-12-25",244.9
"1992-01-25",38.4
"1992-02-25",42.9
"1992-03-25",53.4
"1992-04-25",85.1
"1992-05-25",105.9
"1992-06-25",55.7
"1992-07-25",2
"1992-08-25",1.6
"1992-09-25",42
"1992-10-25",16.4
"1992-11-25",65
"1992-12-25",110.4
"1993-01-25",44.7
"1993-02-25",118.5
"1993-03-25",114.9
"1993-04-25",77.9
"1993-05-25",101.9
"1993-06-25",1
"1993-07-25",88.7
"1993-08-25",5.7
"1993-09-25",158
"1993-10-25",58.9
"1993-11-25",159
"1993-12-25",80.5
"1994-01-25",71.7
"1994-02-25",99.6
"1994-03-25",39.6
"1994-04-25",96.3
"1994-05-25",41.3
"1994-06-25",21.1
"1994-07-25",47.1
"1994-08-25",1.9
"1994-09-25",16.4
"1994-10-25",91.7
"1994-11-25",123
"1994-12-25",68
"1995-01-25",0.5
"1995-02-25",9.6
"1995-03-25",65.5
"1995-04-25",101.1
"1995-05-25",106.4
"1995-06-25",131.8
"1995-07-25",35.8
"1995-08-25",101.1
"1995-09-25",12.4
"1995-10-25",40.7
"1995-11-25",50
"1995-12-25",112.9
"1996-01-25",0
"1996-02-25",0
"1996-03-25",233
"1996-04-25",101
"1996-05-25",116.1
"1996-06-25",76.2
"1996-07-25",58.1
"1996-08-25",56.3
"1996-09-25",36.3
"1996-10-25",82.8
"1996-11-25",41.8
"1996-12-25",65.5
"1997-01-25",57.2
"1997-02-25",95
"1997-03-25",6.7
"1997-04-25",141.8
"1997-05-25",5.9
"1997-06-25",59.5
"1997-07-25",1.3
"1997-08-25",0
"1997-09-25",189.8
"1997-10-25",90.5
"1997-11-25",141.9
"1997-12-25",5.6
"1998-01-25",0.7
"1998-02-25",93
"1998-03-25",120.3
"1998-04-25",84.5
"1998-05-25",178
"1998-06-25",35.1
"1998-07-25",117.7
"1998-08-25",76.8
"1998-09-25",66.7
"1998-10-25",127.4
"1998-11-25",194.1
"1998-12-25",128.6
"1999-01-25",57.7
"1999-02-25",102.3
"1999-03-25",74.5
"1999-04-25",94.6
"1999-05-25",71.9
"1999-06-25",83.4
"1999-07-25",31.8
"1999-08-25",43.3
"1999-09-25",118.5
"1999-10-25",126.3
"1999-11-25",134.1
"1999-12-25",246
"2000-01-25",102.4
"2000-02-25",63.7
"2000-03-25",85.7
"2000-04-25",99.2
"2000-05-25",64.1
"2000-06-25",137
"2000-07-25",24.5
"2000-08-25",31.5
"2000-09-25",203.1
"2000-10-25",149.2
"2000-11-25",174
"2000-12-25",38.7
"2001-01-25",106.8
"2001-02-25",52.5
"2001-03-25",71.7
"2001-04-25",65.5
"2001-05-25",121.8
"2001-06-25",57
"2001-07-25",12.4
"2001-08-25",1
"2001-09-25",27.4
"2001-10-25",62.4
"2001-11-25",98.1
"2001-12-25",108
"2002-01-25",8.3
"2002-02-25",20.9
"2002-03-25",27
"2002-04-25",50.3
"2002-05-25",0
"2002-06-25",127.8
"2002-07-25",53.5
"2002-08-25",5.8
"2002-09-25",33.7
"2002-10-25",44.1
"2002-11-25",93.2
"2002-12-25",68.3
"2003-01-25",0
"2003-02-25",11.5
"2003-03-25",73.3
"2003-04-25",78.4
"2003-05-25",17.6
"2003-06-25",90
"2003-07-25",5
"2003-08-25",75.8
"2003-09-25",166.5
"2003-10-25",139.8
"2003-11-25",55.5
"2003-12-25",65.9
"2004-01-25",76.3
"2004-02-25",20.4
"2004-03-25",64.2
"2004-04-25",99.7
"2004-05-25",102.3
"2004-06-25",61.1
"2004-07-25",83.2
"2004-08-25",0
"2004-09-25",64.1
"2004-10-25",140.6
"2004-11-25",112.7
"2004-12-25",111.7
"2005-01-25",82.1
"2005-02-25",127.1
"2005-03-25",117.3
"2005-04-25",67
"2005-05-25",157.3
"2005-06-25",100.1
"2005-07-25",43.7
"2005-08-25",0.2
"2005-09-25",24.2
"2005-10-25",140.3
"2005-11-25",132
"2005-12-25",57.4
"2006-01-25",171.4
"2006-02-25",132.5
"2006-03-25",115.5
"2006-04-25",146.6
"2006-05-25",245.5
"2006-06-25",136.1
"2006-07-25",2.5
"2006-08-25",0.1
"2006-09-25",30.8
"2006-10-25",114.1
"2006-11-25",93.6
"2006-12-25",145.8
"2007-01-25",52.3
"2007-02-25",0.6
"2007-03-25",28.1
"2007-04-25",146.3
"2007-05-25",86
"2007-06-25",37.4
"2007-07-25",73.5
"2007-08-25",21.9
"2007-09-25",58
"2007-10-25",130.2
"2007-11-25",151.2
"2007-12-25",122.1
"2008-01-25",63.5
"2008-02-25",12
"2008-03-25",120.5
"2008-04-25",93.7
"2008-05-25",54.3
"2008-06-25",55.9
"2008-07-25",89
"2008-08-25",59
"2008-09-25",68.3
"2008-10-25",88.5
"2008-11-25",166.9
"2008-12-25",88.7
"2009-01-25",82.2
"2009-02-25",64.6
"2009-03-25",102.3
"2009-04-25",207.1
"2009-05-25",263.8
"2009-06-25",65.3
"2009-07-25",18.9
"2009-08-25",18.3
"2009-09-25",53.5
"2009-10-25",30
"2009-11-25",172.2
"2009-12-25",4.3
"2010-01-25",17.5
"2010-02-25",31.9
"2010-03-25",128.7
"2010-04-25",46.9
"2010-05-25",144.3
"2010-06-25",33.9
"2010-07-25",138.2
"2010-08-25",44
"2010-09-25",149.5
"2010-10-25",173
"2010-11-25",155.5
"2010-12-25",196
"2011-01-25",76.2
"2011-02-25",103.8
"2011-03-25",185.5
"2011-04-25",116
"2011-05-25",73
"2011-06-25",103
"2011-07-25",26.3
"2011-08-25",57.8
"2011-09-25",24.1
"2011-10-25",128.8
"2011-11-25",70.7
"2011-12-25",137.2
"2012-01-25",102.7
"2012-02-25",82.1
"2012-03-25",59
"2012-04-25",208.1
"2012-05-25",149
"2012-06-25",1.1
"2012-07-25",2.8
"2012-08-25",17.8
"2012-09-25",24
"2012-10-25",0
"2012-11-25",102.4
"2012-12-25",36.2
"2013-01-25",0.4
"2013-02-25",186.1
"2013-03-25",53.1
"2013-04-25",40.3
"2013-05-25",114.2
"2013-06-25",25.6
"2013-07-25",25
"2013-08-25",87.5
"2013-09-25",64.6
"2013-10-25",25.1
"2013-11-25",103
"2013-12-25",126.8
"2014-01-25",98.9
"2014-02-25",45.3
"2014-03-25",161.1
"2014-04-25",64
"2014-05-25",178.9
"2014-06-25",33.5
"2014-07-25",36.2
"2014-08-25",1.2
"2014-09-25",29.8
"2014-10-25",133.2
"2014-11-25",63.6
"2014-12-25",55.2
"2015-01-25",0
"2015-02-25",33.1
"2015-03-25",70.5
"2015-04-25",160
"2015-05-25",5.4
"2015-06-25",54.8
"2015-07-25",43.6
"2015-08-25",0.8
"2015-09-25",11.6
"2015-10-25",7
"2015-11-25",98.7
