"X54030030_prec.Date","X54030030_prec.Value"
"1975-03-25",31
"1975-04-25",28
"1975-05-25",52
"1975-06-25",43
"1975-07-25",33
"1975-08-25",29
"1975-09-25",6
"1975-10-25",61
"1975-11-25",75
"1975-12-25",140
"1976-01-25",6
"1976-02-25",0
"1976-03-25",0
"1976-04-25",47
"1976-05-25",19
"1976-06-25",24
"1976-07-25",4
"1976-08-25",40
"1976-09-25",0
"1976-10-25",120
"1976-11-25",140
"1976-12-25",23
"1977-01-25",0
"1977-02-25",0
"1977-03-25",10
"1977-04-25",0
"1977-05-25",130
"1977-06-25",50
"1977-07-25",18.9
"1977-08-25",45
"1977-09-25",15
"1977-10-25",169
"1977-11-25",219
"1977-12-25",83
"1978-01-25",178
"1978-02-25",0
"1978-03-25",0
"1978-04-25",29
"1978-05-25",41
"1978-06-25",11
"1978-07-25",3
"1978-08-25",17
"1978-09-25",19
"1978-10-25",9
"1978-11-25",41
"1978-12-25",64
"1979-01-25",38
"1979-02-25",7
"1979-03-25",36
"1979-04-25",31
"1979-05-25",20
"1979-06-25",97
"1979-07-25",2
"1979-08-25",7
"1979-09-25",43
"1979-10-25",6
"1979-11-25",77
"1979-12-25",4
"1980-01-25",5
"1980-02-25",19
"1980-03-25",4
"1980-04-25",21
"1980-05-25",0
"1980-06-25",27
"1980-07-25",12
"1980-08-25",27
"1980-09-25",45
"1980-10-25",83
"1980-11-25",73
"1980-12-25",17
"1981-01-25",10
"1981-02-25",10
"1981-03-25",31
"1981-04-25",20
"1981-05-25",50
"1981-06-25",70
"1981-07-25",12
"1981-08-25",5
"1981-09-25",0
"1981-10-25",61
"1981-11-25",56
"1981-12-25",40
"1982-01-25",72
"1982-02-25",8
"1982-03-25",0
"1982-04-25",35
"1982-05-25",10
"1982-06-25",11
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",60
"1982-11-25",91
"1982-12-25",46
"1983-01-25",0
"1983-02-25",46
"1983-03-25",15
"1983-04-25",41
"1983-05-25",35
"1983-06-25",33
"1983-07-25",20
"1983-08-25",15
"1983-09-25",0
"1983-10-25",75
"1983-11-25",27
"1983-12-25",65
"1984-01-25",73
"1984-02-25",25
"1984-03-25",10
"1984-04-25",0
"1984-05-25",15
"1984-06-25",15
"1984-07-25",0
"1984-08-25",15
"1984-09-25",19
"1984-10-25",5
"1984-11-25",150
"1984-12-25",0
"1985-01-25",0
"1985-02-25",0
"1985-03-25",25
"1985-04-25",85
"1985-05-25",0
"1985-06-25",30
"1985-07-25",0
"1985-08-25",30
"1985-09-25",10
"1985-10-25",10
"1985-11-25",38
"1985-12-25",20
"1986-01-25",80
"1986-02-25",15
"1986-03-25",0
"1986-04-25",30
"1986-05-25",76
"1986-06-25",45
"1986-07-25",1
"1986-08-25",1
"1986-09-25",0
"1986-10-25",120
"1986-11-25",75
"1986-12-25",19
"1987-01-25",10
"1987-02-25",0
"1987-03-25",88
"1987-04-25",0
"1987-05-25",68
"1987-06-25",30
"1987-07-25",0
"1987-08-25",30
"1987-09-25",15
"1987-10-25",70
"1987-11-25",45
"1987-12-25",47
"1988-01-25",0
"1988-02-25",21
"1988-03-25",57
"1988-04-25",122
"1988-05-25",35
"1988-06-25",30
"1988-07-25",50
"1988-08-25",25
"1988-09-25",52
"1988-10-25",60
"1988-11-25",40
"1988-12-25",25
"1989-01-25",50
"1989-02-25",0
"1989-03-25",70
"1989-04-25",20
"1989-05-25",35
"1989-06-25",15
"1989-07-25",0
"1989-08-25",0
"1989-09-25",35
"1989-10-25",20
"1989-11-25",47
"1989-12-25",0
"1990-01-25",40
"1990-02-25",40
"1990-03-25",24
"1990-04-25",30
"1990-05-25",60
"1990-06-25",0
"1990-07-25",19
"1990-08-25",0
"1990-09-25",15
"1990-10-25",135
"1990-11-25",90
"1990-12-25",0
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",20
"1991-05-25",40
"1991-06-25",0
"1991-07-25",12
"1991-08-25",26
"1991-09-25",0
"1991-10-25",35
"1991-11-25",40
"1991-12-25",45
"1992-01-25",0
"1992-02-25",0
"1992-03-25",16
"1992-04-25",25
"1992-05-25",17
"1992-06-25",36
"1992-07-25",19
"1992-08-25",5
"1992-09-25",40
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",14
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",17
"1995-07-25",0
"1995-08-25",30
"1995-09-25",0
"1995-10-25",142
"1995-11-25",20
"1995-12-25",80
"1996-01-25",0
"1996-02-25",66
"1996-03-25",97
"1996-04-25",40
"1996-05-25",13
"1996-06-25",25
"1996-07-25",42
"1996-08-25",96
"1996-09-25",42
"1996-10-25",137
"1996-11-25",135
"1996-12-25",48
"1997-01-25",49
"1997-02-25",0
"1997-03-25",36
"1997-04-25",50
"1997-05-25",60
