"X26090510_prec.Date","X26090510_prec.Value"
"1971-01-25",222
"1971-02-25",134
"1971-03-25",11
"1971-04-25",33
"1971-05-25",93
"1971-06-25",18
"1971-07-25",14
"1971-08-25",17
"1971-09-25",26
"1971-10-25",43
"1971-11-25",42
"1971-12-25",22
"1972-01-25",0
"1972-02-25",41
"1972-03-25",55
"1972-04-25",12
"1972-05-25",16
"1972-06-25",0
"1972-07-25",6
"1972-08-25",2
"1972-09-25",0
"1972-10-25",7
"1972-11-25",29
"1972-12-25",11
"1973-01-25",0
"1973-02-25",38
"1973-03-25",5
"1973-04-25",11
"1973-05-25",13
"1973-06-25",6
"1973-07-25",0
"1973-08-25",4
"1973-09-25",20
"1973-10-25",44
"1973-11-25",30
"1973-12-25",51
"1974-01-25",0
"1974-02-25",90
"1974-03-25",69
"1974-04-25",51
"1974-05-25",35
"1974-06-25",3
"1974-07-25",0
"1974-08-25",0
"1974-09-25",14
"1974-10-25",24
"1974-11-25",13
"1974-12-25",36
"1975-01-25",31
"1975-02-25",55
"1975-03-25",70
"1975-04-25",81
"1975-05-25",21
"1975-06-25",41
"1975-07-25",55
"1975-08-25",1
"1975-09-25",0
"1975-10-25",0
"1975-11-25",23
"1975-12-25",47
"1976-01-25",8
"1976-02-25",38
"1976-03-25",70
"1976-04-25",30
"1976-05-25",17
"1976-06-25",4
"1976-07-25",2
"1976-08-25",0
"1976-09-25",0
"1976-10-25",26
"1976-11-25",38
"1976-12-25",5
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",60
"1977-05-25",23
"1977-06-25",17
"1977-07-25",7
"1977-08-25",10
"1977-09-25",0
"1977-10-25",69
"1977-11-25",31
"1977-12-25",5
"1978-01-25",14
"1978-02-25",16
"1978-03-25",71
"1978-04-25",20
"1978-05-25",20
"1978-06-25",2
"1978-07-25",2
"1978-08-25",13
"1978-09-25",8
"1978-10-25",0
"1978-11-25",9
"1978-12-25",47
"1979-01-25",5
"1979-02-25",0
"1979-03-25",71
"1979-04-25",2
"1979-05-25",5
"1979-06-25",16
"1979-07-25",0
"1979-08-25",0
"1979-09-25",16
"1979-10-25",11
"1979-11-25",54
"1979-12-25",0
"1980-01-25",0
"1980-02-25",71
"1980-03-25",5
"1980-04-25",2
"1980-05-25",0
"1980-06-25",0
"1980-07-25",1
"1980-08-25",2
"1980-09-25",3
"1980-10-25",44
"1980-11-25",66
"1980-12-25",6
"1981-01-25",0
"1981-02-25",14
"1981-03-25",14
"1981-04-25",5
"1981-05-25",110
"1981-06-25",3
"1981-07-25",4
"1981-08-25",0
"1981-09-25",0
"1981-10-25",39
"1981-11-25",21
"1981-12-25",31
"1982-01-25",85
"1982-02-25",45
