"X26170340_prec.Date","X26170340_prec.Value"
"1981-06-25",56
"1981-07-25",57
"1981-08-25",35
"1981-09-25",76
"1981-10-25",69
"1981-11-25",175
"1981-12-25",67
"1982-01-25",84
"1982-02-25",90
"1982-03-25",80
"1982-04-25",77
"1982-05-25",129
"1982-06-25",114
"1982-07-25",0
"1982-08-25",30
"1982-09-25",6
"1982-10-25",84
"1982-11-25",26
"1982-12-25",0
"1983-01-25",22
"1983-02-25",26
"1983-03-25",17
"1983-04-25",0
"1983-05-25",10
"1983-06-25",80
"1983-07-25",29
"1983-08-25",10
"1983-09-25",33
"1983-10-25",0
"1983-11-25",40
"1983-12-25",43
"1984-01-25",52
"1984-02-25",79
"1984-03-25",23
"1984-04-25",73
"1984-05-25",80
"1984-06-25",95
"1984-07-25",106
"1984-08-25",117
"1984-09-25",124
"1984-10-25",0
"1984-11-25",106
"1984-12-25",5
"1985-01-25",124
"1985-02-25",10
"1985-03-25",0
"1985-04-25",0
"1985-05-25",98
"1985-06-25",159
"1985-07-25",0
"1985-08-25",79
"1985-09-25",35
"1985-10-25",101
"1985-11-25",149
"1985-12-25",0
"1986-01-25",3
"1986-02-25",2
"1986-03-25",33
"1986-04-25",55
"1986-05-25",50
"1986-06-25",36
"1986-07-25",8
"1986-08-25",2
"1986-09-25",6
"1986-10-25",78
"1986-11-25",42
"1986-12-25",9
"1987-01-25",4
"1987-02-25",0
"1987-03-25",21
"1987-04-25",77
"1987-05-25",14
"1987-06-25",22
"1987-07-25",0
"1987-08-25",30
"1987-09-25",52
"1987-10-25",167
"1987-11-25",1
"1987-12-25",21
"1988-01-25",16
"1988-02-25",106
"1988-03-25",23
"1988-04-25",38
"1988-05-25",40
"1988-06-25",14
"1988-07-25",112
"1988-08-25",134
"1988-09-25",121
"1988-10-25",54
"1988-11-25",26
"1988-12-25",75
"1989-01-25",78
"1989-02-25",34
"1989-03-25",40
"1989-04-25",51
"1989-05-25",155
"1989-06-25",72
"1989-07-25",102
"1989-08-25",0
"1989-09-25",36
"1989-10-25",63
"1989-11-25",40
"1989-12-25",47
"1990-01-25",28
"1990-02-25",48
"1990-03-25",8
"1990-04-25",42
"1990-05-25",12
"1990-06-25",17
"1990-07-25",79
"1990-08-25",0
"1990-09-25",11
"1990-10-25",76
"1990-11-25",48
"1990-12-25",70
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",25
"1992-02-25",13
"1992-03-25",39
"1992-04-25",52
"1992-05-25",63
"1992-06-25",19
"1992-07-25",0
"1992-08-25",39
"1992-09-25",79
"1992-10-25",34
"1992-11-25",13
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",19
"1994-02-25",13
"1994-03-25",53
"1994-04-25",25
"1994-05-25",31
"1994-06-25",16
"1994-07-25",21
"1994-08-25",37
"1994-09-25",55
"1994-10-25",105
"1994-11-25",52
"1994-12-25",0
