"X26150280_prec.Date","X26150280_prec.Value"
"1978-07-25",78
"1978-08-25",80
"1978-09-25",66
"1978-10-25",15
"1978-11-25",65
"1978-12-25",111
"1979-01-25",43
"1979-02-25",4
"1979-03-25",70
"1979-04-25",55
"1979-05-25",19
"1979-06-25",102
"1979-07-25",26
"1979-08-25",4
"1979-09-25",99
"1979-10-25",20
"1979-11-25",92
"1979-12-25",21
"1980-01-25",8
"1980-02-25",37
"1980-03-25",36
"1980-04-25",97
"1980-05-25",86
"1980-06-25",98
"1980-07-25",15
"1980-08-25",47
"1980-09-25",56
"1980-10-25",137
"1980-11-25",58
"1980-12-25",38
"1981-01-25",23
"1981-02-25",18
"1981-03-25",124
"1981-04-25",69
"1981-05-25",80
"1981-06-25",96
"1981-07-25",95
"1981-08-25",14
"1981-09-25",55
"1981-10-25",96
"1981-11-25",79
"1981-12-25",32
"1982-01-25",226
"1982-02-25",34
"1982-03-25",87
"1982-04-25",135
"1982-05-25",98
"1982-06-25",75
"1982-07-25",31
"1982-08-25",135
"1982-09-25",44
"1982-10-25",129
"1982-11-25",90
"1982-12-25",33
"1983-01-25",31
"1983-02-25",88
"1983-03-25",130
"1983-04-25",68
"1983-05-25",18
"1983-06-25",73
"1983-07-25",49
"1983-08-25",51
"1983-09-25",59
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",0
"1985-02-25",0
"1985-03-25",0
"1985-04-25",0
"1985-05-25",0
"1985-06-25",0
"1985-07-25",0
"1985-08-25",0
"1985-09-25",0
"1985-10-25",0
"1985-11-25",0
"1985-12-25",0
"1986-01-25",0
"1986-02-25",0
"1986-03-25",0
"1986-04-25",0
"1986-05-25",0
"1986-06-25",0
"1986-07-25",0
"1986-08-25",0
"1986-09-25",0
"1986-10-25",0
"1986-11-25",0
"1986-12-25",0
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",0
"1988-02-25",0
"1988-03-25",0
"1988-04-25",0
"1988-05-25",0
"1988-06-25",0
"1988-07-25",0
"1988-08-25",0
"1988-09-25",0
"1988-10-25",0
"1988-11-25",0
"1988-12-25",0
"1989-01-25",0
"1989-02-25",0
"1989-03-25",0
"1989-04-25",0
"1989-05-25",0
"1989-06-25",0
"1989-07-25",0
"1989-08-25",0
"1989-09-25",0
"1989-10-25",0
"1989-11-25",0
"1989-12-25",0
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",0
"1990-06-25",0
"1990-07-25",0
"1990-08-25",0
"1990-09-25",0
"1990-10-25",0
"1990-11-25",0
"1990-12-25",63
"1991-01-25",16
"1991-02-25",30
"1991-03-25",69
"1991-04-25",58
