"X26050230_prec.Date","X26050230_prec.Value"
"1971-05-25",118
"1971-06-25",90
"1971-07-25",21
"1971-08-25",45
"1971-09-25",125
"1971-10-25",180
"1971-11-25",65
"1971-12-25",30
"1972-01-25",68
"1972-02-25",92
"1972-03-25",30
"1972-04-25",5
"1972-05-25",170
"1972-06-25",76
"1972-07-25",10
"1972-08-25",7
"1972-09-25",0
"1972-10-25",95
"1972-11-25",157
"1972-12-25",117
"1973-01-25",0
"1973-02-25",0
"1973-03-25",0
"1973-04-25",0
"1973-05-25",0
"1973-06-25",0
"1973-07-25",0
"1973-08-25",0
"1973-09-25",0
"1973-10-25",0
"1973-11-25",0
"1973-12-25",0
"1974-01-25",0
"1974-02-25",5
"1974-03-25",215
"1974-04-25",202
"1974-05-25",38
"1974-06-25",67
"1974-07-25",40
"1974-08-25",5
"1974-09-25",46
"1974-10-25",86
"1974-11-25",118
"1974-12-25",78
"1975-01-25",10
"1975-02-25",90
"1975-03-25",83
"1975-04-25",75
"1975-05-25",158
"1975-06-25",80
"1975-07-25",180
"1975-08-25",25
"1975-09-25",30
"1975-10-25",83
"1975-11-25",135
"1975-12-25",160
"1976-01-25",72
"1976-02-25",20
"1976-03-25",14
"1976-04-25",72
"1976-05-25",64
"1976-06-25",125
"1976-07-25",0
"1976-08-25",10
"1976-09-25",35
"1976-10-25",71
"1976-11-25",125
"1976-12-25",92
"1977-01-25",0
"1977-02-25",5
"1977-03-25",0
"1977-04-25",58
"1977-05-25",72
"1977-06-25",110
"1977-07-25",35
"1977-08-25",100
"1977-09-25",1
"1977-10-25",175
"1977-11-25",180
"1977-12-25",45
"1978-01-25",17
"1978-02-25",22
"1978-03-25",21
"1978-04-25",137
"1978-05-25",85
"1978-06-25",17
"1978-07-25",12
"1978-08-25",0
"1978-09-25",28
"1978-10-25",5
"1978-11-25",102
"1978-12-25",150
"1979-01-25",29
"1979-02-25",0
"1979-03-25",57
"1979-04-25",60
"1979-05-25",0
"1979-06-25",90
"1979-07-25",0
"1979-08-25",10
"1979-09-25",130
"1979-10-25",5
"1979-11-25",61
"1979-12-25",0
"1980-01-25",15
"1980-02-25",18
"1980-03-25",0
"1980-04-25",45
"1980-05-25",65
"1980-06-25",45
"1980-07-25",0
"1980-08-25",50
"1980-09-25",15
"1980-10-25",120
"1980-11-25",150
"1980-12-25",55
"1981-01-25",20
"1981-02-25",67
"1981-03-25",65
"1981-04-25",47
"1981-05-25",117
"1981-06-25",45
"1981-07-25",65
"1981-08-25",30
"1981-09-25",45
"1981-10-25",85
"1981-11-25",52
"1981-12-25",127
"1982-01-25",75
"1982-02-25",70
"1982-03-25",70
"1982-04-25",140
"1982-05-25",175
"1982-06-25",0
"1982-07-25",3
"1982-08-25",5
"1982-09-25",0
"1982-10-25",155
"1982-11-25",24
"1982-12-25",65
