"X26130570_prec.Date","X26130570_prec.Value"
"2004-09-25",115.3
"2004-10-25",125.1
"2004-11-25",117.6
"2004-12-25",59.1
"2005-01-25",53.3
"2005-02-25",73.3
"2005-03-25",85.6
"2005-04-25",29.2
"2005-05-25",64.3
"2005-06-25",27.5
"2005-07-25",53.2
"2005-08-25",13
"2005-09-25",73.7
"2005-10-25",114.7
"2005-11-25",57.5
"2005-12-25",120.4
"2006-01-25",85.2
"2006-02-25",142.8
"2006-03-25",99.2
"2006-04-25",131.3
"2006-05-25",263.7
"2006-06-25",208.4
"2006-07-25",6.4
"2006-08-25",6.1
"2006-09-25",38.9
"2006-10-25",25.2
"2006-11-25",154.8
"2006-12-25",141.5
"2007-01-25",6.8
"2007-02-25",9
"2007-03-25",69.8
"2007-04-25",86.4
"2007-05-25",51.8
"2007-06-25",75.1
"2007-07-25",55.4
"2007-08-25",13.8
"2007-09-25",41.2
"2007-10-25",108.1
"2007-11-25",103.8
"2007-12-25",121.1
"2008-01-25",69.5
"2008-02-25",17.7
"2008-03-25",157.4
"2008-04-25",43.1
"2008-05-25",57
"2008-06-25",47.1
"2008-07-25",108.9
"2008-08-25",35.4
"2008-09-25",110.7
"2008-10-25",87
"2008-11-25",47.4
"2008-12-25",102.9
"2009-01-25",56
"2009-02-25",64.4
"2009-03-25",51.5
"2009-04-25",97.4
"2009-05-25",147.5
"2009-06-25",136.4
"2009-07-25",51.7
"2009-08-25",18
"2009-09-25",7.6
"2009-10-25",37.7
"2009-11-25",170.4
"2009-12-25",22.7
"2010-01-25",20
"2010-02-25",47.8
"2010-03-25",24.7
"2010-04-25",150.8
"2010-05-25",134.9
"2010-06-25",68.2
"2010-07-25",145.4
"2010-08-25",23
"2010-09-25",81.1
"2010-10-25",102.4
"2010-11-25",148.4
"2010-12-25",205.2
"2011-01-25",145.5
"2011-02-25",60.2
"2011-03-25",140.2
"2011-04-25",116
"2011-05-25",72.2
"2011-06-25",153.7
"2011-07-25",42.3
"2011-08-25",12.8
"2011-09-25",22.8
"2011-10-25",148.2
"2011-11-25",185.3
"2011-12-25",231.4
"2012-01-25",99.4
"2012-02-25",64.9
"2012-03-25",113.5
"2012-04-25",239
"2012-05-25",141.4
"2012-06-25",108.9
"2012-07-25",38.8
"2012-08-25",30.4
"2012-09-25",5.1
"2012-10-25",102
"2012-11-25",41.5
"2012-12-25",74.2
"2013-01-25",0.6
"2013-02-25",148.5
"2013-03-25",38.1
"2013-04-25",35.9
"2013-05-25",70
"2013-06-25",12.5
"2013-07-25",28.8
"2013-08-25",34.7
"2013-09-25",95.2
"2013-10-25",17.2
"2013-11-25",106
"2013-12-25",58.4
"2014-01-25",122.2
"2014-02-25",27.3
"2014-03-25",197.2
"2014-04-25",36.4
"2014-05-25",98.1
"2014-06-25",30.2
"2014-07-25",39
"2014-08-25",27.9
"2014-09-25",6.4
"2014-10-25",128.8
"2014-11-25",177.3
"2014-12-25",125.4
"2015-01-25",1.7
"2015-02-25",101.5
"2015-03-25",22.1
"2015-04-25",21.5
"2015-05-25",47.5
"2015-06-25",34.6
