"X26160170_prec.Date","X26160170_prec.Value"
"1982-01-25",21
"1982-02-25",46
"1982-03-25",92
"1982-04-25",51
"1982-05-25",160
"1982-06-25",156
"1982-07-25",0
"1982-08-25",30
"1982-09-25",0
"1982-10-25",74
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",208
"1984-02-25",151
"1984-03-25",32
"1984-04-25",246
"1984-05-25",89
"1984-06-25",81
"1984-07-25",129
"1984-08-25",31
"1984-09-25",62
"1984-10-25",73
"1984-11-25",77
"1984-12-25",0
"1985-01-25",85
"1985-02-25",5
"1985-03-25",0
"1985-04-25",13
"1985-05-25",54
"1985-06-25",75
"1985-07-25",10
"1985-08-25",42
"1985-09-25",46
"1985-10-25",85
"1985-11-25",132
"1985-12-25",14
"1986-01-25",20
"1986-02-25",0
"1986-03-25",21
"1986-04-25",23
"1986-05-25",47
"1986-06-25",65
"1986-07-25",30
"1986-08-25",13
"1986-09-25",19
"1986-10-25",78
"1986-11-25",20
"1986-12-25",0
"1987-01-25",12
"1987-02-25",10
"1987-03-25",25
"1987-04-25",70
"1987-05-25",5
"1987-06-25",18
"1987-07-25",0
"1987-08-25",68
