"X26080110_prec.Date","X26080110_prec.Value"
"1970-01-25",3
"1970-02-25",44
"1970-03-25",33
"1970-04-25",16
"1970-05-25",10
"1970-06-25",40
"1970-07-25",7
"1970-08-25",0
"1970-09-25",4
"1970-10-25",26
"1970-11-25",112
"1970-12-25",23
"1971-01-25",52
"1971-02-25",15
"1971-03-25",37
"1971-04-25",13
"1971-05-25",83
"1971-06-25",52
"1971-07-25",2
"1971-08-25",31
"1971-09-25",84
"1971-10-25",17
"1971-11-25",31
"1971-12-25",2
"1972-01-25",16
"1972-02-25",16
"1972-03-25",4
"1972-04-25",25
"1972-05-25",29
"1972-06-25",34
"1972-07-25",17
"1972-08-25",0
"1972-09-25",0
"1972-10-25",2
"1972-11-25",19
"1972-12-25",19
"1973-01-25",0
"1973-02-25",59
"1973-03-25",29
"1973-04-25",34
"1973-05-25",43
"1973-06-25",22
"1973-07-25",0
"1973-08-25",0
"1973-09-25",60
"1973-10-25",44
"1973-11-25",86
"1973-12-25",29
"1974-01-25",0
"1974-02-25",51
"1974-03-25",12
"1974-04-25",58
"1974-05-25",17
"1974-06-25",17
"1974-07-25",0
"1974-08-25",0
"1974-09-25",15
"1974-10-25",50
"1974-11-25",28
"1974-12-25",6
"1975-01-25",26
"1975-02-25",17
"1975-03-25",44
"1975-04-25",53
"1975-05-25",33
"1975-06-25",25
"1975-07-25",39
"1975-08-25",2
"1975-09-25",34
"1975-10-25",55
"1975-11-25",27
"1975-12-25",67
"1976-01-25",4
"1976-02-25",18
"1976-03-25",31
"1976-04-25",55
"1976-05-25",60
"1976-06-25",31
"1976-07-25",1
"1976-08-25",0
"1976-09-25",18
"1976-10-25",68
"1976-11-25",9
"1976-12-25",39
"1977-01-25",0
"1977-02-25",5
"1977-03-25",1
"1977-04-25",7
"1977-05-25",11
"1977-06-25",69
"1977-07-25",11
"1977-08-25",11
"1977-09-25",0
"1977-10-25",98
"1977-11-25",19
"1977-12-25",27
"1978-01-25",44
"1978-02-25",35
"1978-03-25",42
"1978-04-25",66
"1978-05-25",47
"1978-06-25",1
"1978-07-25",40
"1978-08-25",13
"1978-09-25",12
"1978-10-25",0
"1978-11-25",52
"1978-12-25",74
"1979-01-25",35
"1979-02-25",0
"1979-03-25",75
"1979-04-25",44
"1979-05-25",0
"1979-06-25",18
"1979-07-25",0
"1979-08-25",0
"1979-09-25",15
"1979-10-25",4
"1979-11-25",3
"1979-12-25",9
"1980-01-25",1
"1980-02-25",32
"1980-03-25",3
"1980-04-25",35
"1980-05-25",50
"1980-06-25",30
"1980-07-25",7
"1980-08-25",9
"1980-09-25",12
"1980-10-25",80
"1980-11-25",75
"1980-12-25",18
"1981-01-25",41
"1981-02-25",26
"1981-03-25",36
"1981-04-25",65
"1981-05-25",63
"1981-06-25",30
"1981-07-25",17
"1981-08-25",1
"1981-09-25",8
"1981-10-25",26
"1981-11-25",3
"1981-12-25",80
"1982-01-25",60
"1982-02-25",31
"1982-03-25",50
"1982-04-25",74
"1982-05-25",37
"1982-06-25",15
"1982-07-25",0
"1982-08-25",0
"1982-09-25",3
"1982-10-25",79
"1982-11-25",38
"1982-12-25",51
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",0
"1985-02-25",1
"1985-03-25",16
"1985-04-25",12
"1985-05-25",14
"1985-06-25",85
"1985-07-25",6
"1985-08-25",6
"1985-09-25",11
"1985-10-25",29
"1985-11-25",5
"1985-12-25",38
"1986-01-25",8
"1986-02-25",2
"1986-03-25",3
"1986-04-25",57
"1986-05-25",13
"1986-06-25",36
"1986-07-25",2
"1986-08-25",0
"1986-09-25",6
"1986-10-25",58
"1986-11-25",69
"1986-12-25",0
