"X21250420_prec.Date","X21250420_prec.Value"
"1988-01-25",17
"1988-02-25",86
"1988-03-25",12
"1988-04-25",186
"1988-05-25",152
"1988-06-25",30
"1988-07-25",105
"1988-08-25",59
"1988-09-25",37
"1988-10-25",80
"1988-11-25",128
"1988-12-25",241
"1989-01-25",26
"1989-02-25",0
"1989-03-25",0
"1989-04-25",30
"1989-05-25",80
"1989-06-25",10
"1989-07-25",50
"1989-08-25",16
"1989-09-25",54
"1989-10-25",122
"1989-11-25",84
"1989-12-25",52
"1990-01-25",37
"1990-02-25",150
"1990-03-25",57
"1990-04-25",52
"1990-05-25",49
"1990-06-25",0
"1990-07-25",44
"1990-08-25",6
"1990-09-25",39
"1990-10-25",87
"1990-11-25",75
"1990-12-25",216
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",83
"1994-02-25",96
"1994-03-25",6
"1994-04-25",53
"1994-05-25",83
"1994-06-25",13
"1994-07-25",75
"1994-08-25",7
"1994-09-25",0
"1994-10-25",42
"1994-11-25",51
"1994-12-25",5
