"X26115040_tmin.Date","X26115040_tmin.Value"
"1978-11-25",19.2888888888889
"1978-12-25",18.4444444444444
"1979-01-25",18.3222222222222
"1979-02-25",NA
"1979-03-25",NA
"1979-04-25",NA
"1979-05-25",19.7444444444444
"1979-06-25",NA
"1979-07-25",18.6777777777778
"1979-08-25",NA
"1979-09-25",NA
"1979-10-25",NA
"1979-11-25",NA
"1979-12-25",NA
"1980-01-25",18.8222222222222
"1980-02-25",19.775
"1980-03-25",19.6666666666667
"1980-04-25",19.6888888888889
"1980-05-25",19.7777777777778
"1980-06-25",NA
"1980-07-25",17.9111111111111
"1980-08-25",18.9555555555556
"1980-09-25",19.2444444444444
"1980-10-25",19.8222222222222
"1980-11-25",NA
"1980-12-25",NA
"1981-01-25",17.3666666666667
"1981-02-25",NA
"1981-03-25",19.875
"1981-04-25",18.9111111111111
"1981-05-25",19.4444444444444
"1981-06-25",19.2222222222222
"1981-07-25",18.8888888888889
"1981-08-25",18.6888888888889
"1981-09-25",18.5111111111111
"1981-10-25",19.3555555555556
"1981-11-25",NA
"1981-12-25",NA
"1982-01-25",NA
"1982-02-25",NA
"1982-03-25",NA
"1982-04-25",20.1555555555556
"1982-05-25",19.9333333333333
"1982-06-25",19.4888888888889
"1982-07-25",18.5555555555556
"1982-08-25",17.8444444444444
"1982-09-25",18.7777777777778
"1982-10-25",18.8888888888889
"1982-11-25",18.5777777777778
"1982-12-25",19.4666666666667
"1983-01-25",19.5555555555556
"1983-02-25",20.9777777777778
"1983-03-25",21.9333333333333
"1983-04-25",20.8888888888889
"1983-05-25",20.8888888888889
"1983-06-25",19.9777777777778
"1983-07-25",19.2444444444444
"1983-08-25",18.8666666666667
"1983-09-25",19.2888888888889
"1983-10-25",19.1777777777778
"1983-11-25",19.5777777777778
"1983-12-25",18.95
"1984-01-25",16.3333333333333
"1984-02-25",18.35
"1984-03-25",18.9714285714286
"1984-04-25",17.6
"1984-05-25",19.0444444444444
"1984-06-25",19.2222222222222
"1984-07-25",18.6
"1984-08-25",18.3777777777778
"1984-09-25",18.9777777777778
"1984-10-25",18.8888888888889
"1984-11-25",17.9555555555556
"1984-12-25",19.4666666666667
"1985-01-25",19.8
"1985-02-25",17.8222222222222
"1985-03-25",19.6666666666667
"1985-04-25",19.7777777777778
"1985-05-25",18.6666666666667
"1985-06-25",19.1555555555556
"1985-07-25",17.1333333333333
"1985-08-25",18.4444444444444
"1985-09-25",18.7333333333333
"1985-10-25",18.9333333333333
"1985-11-25",17.9111111111111
"1985-12-25",18.2571428571429
"1986-01-25",18.2222222222222
"1986-02-25",18.0222222222222
"1986-03-25",18.9111111111111
"1986-04-25",19.1555555555556
"1986-05-25",19.4222222222222
"1986-06-25",18.3
"1986-07-25",18.5111111111111
"1986-08-25",18.0444444444444
"1986-09-25",18.3555555555556
"1986-10-25",19.4
"1986-11-25",19.3333333333333
"1986-12-25",18.7777777777778
"1987-01-25",18.7333333333333
"1987-02-25",19.6888888888889
"1987-03-25",19.7777777777778
"1987-04-25",20.1111111111111
"1987-05-25",19.5777777777778
"1987-06-25",19.9111111111111
"1987-07-25",19.4222222222222
"1987-08-25",19.5333333333333
"1987-09-25",19.3333333333333
"1987-10-25",19.3111111111111
"1987-11-25",19.5777777777778
"1987-12-25",19.3333333333333
"1988-01-25",20.2
"1988-02-25",19.7777777777778
"1988-03-25",19.4
"1988-04-25",20.3777777777778
"1988-05-25",19.5111111111111
"1988-06-25",18.6666666666667
"1988-07-25",18.5777777777778
"1988-08-25",19.3555555555556
"1988-09-25",18.2
"1988-10-25",18.9777777777778
"1988-11-25",19.1333333333333
"1988-12-25",18.5555555555556
"1989-01-25",18.7111111111111
"1989-02-25",18.2888888888889
"1989-03-25",18.9333333333333
"1989-04-25",18.9777777777778
"1989-05-25",18.8222222222222
"1989-06-25",19.0222222222222
"1989-07-25",17.7333333333333
"1989-08-25",18.3666666666667
"1989-09-25",18.5777777777778
"1989-10-25",18.6
"1989-11-25",18.7333333333333
"1989-12-25",19.0666666666667
"1990-01-25",18.5333333333333
"1990-02-25",18.9333333333333
"1990-03-25",18.3111111111111
"1990-04-25",19.0444444444444
"1990-05-25",19.0444444444444
"1990-06-25",18.8
"1990-07-25",19
"1990-08-25",18.4888888888889
"1990-09-25",18.6888888888889
"1990-10-25",19.2222222222222
"1990-11-25",19.0888888888889
"1990-12-25",18.5333333333333
"1991-01-25",18.7777777777778
"1991-02-25",18.3333333333333
"1991-03-25",20.0888888888889
"1991-04-25",19.2888888888889
"1991-05-25",19.8777777777778
"1991-06-25",19.6
"1991-07-25",19.2888888888889
"1991-08-25",18.4666666666667
"1991-09-25",18.7777777777778
"1991-10-25",19.2444444444444
"1991-11-25",19.0444444444444
"1991-12-25",19.2
"1992-01-25",19.2222222222222
"1992-02-25",18.9555555555556
"1992-03-25",19.8222222222222
"1992-04-25",20.0444444444444
"1992-05-25",19.7111111111111
"1992-06-25",19.2
"1992-07-25",18.0888888888889
"1992-08-25",18.7777777777778
"1992-09-25",19.0888888888889
"1992-10-25",18.9555555555556
"1992-11-25",18.3333333333333
"1992-12-25",19.0444444444444
"1993-01-25",18.8444444444444
"1993-02-25",19.6222222222222
"1993-03-25",18.8444444444444
"1993-04-25",19.9333333333333
"1993-05-25",19.9111111111111
"1993-06-25",18.7555555555556
"1993-07-25",18.5777777777778
"1993-08-25",18.2222222222222
"1993-09-25",18.7333333333333
"1993-10-25",18.6666666666667
"1993-11-25",18.8222222222222
"1993-12-25",19.25
"1994-01-25",19.0444444444444
"1994-02-25",18.8222222222222
"1994-03-25",19.1777777777778
"1994-04-25",20
"1994-05-25",19.575
"1994-06-25",19.3555555555556
"1994-07-25",18.3714285714286
"1994-08-25",19.4444444444444
"1994-09-25",18.5555555555556
"1994-10-25",19.3555555555556
"1994-11-25",19.1333333333333
"1994-12-25",18.8666666666667
"1995-01-25",18.1555555555556
"1995-02-25",19.8222222222222
"1995-03-25",20.0222222222222
"1995-04-25",20.3333333333333
"1995-05-25",19.125
"1995-06-25",19.3333333333333
"1995-07-25",18.7
"1995-08-25",18.8
"1995-09-25",19.325
"1995-10-25",19.1
"1995-11-25",NA
"1995-12-25",NA
"1996-01-25",19.9
"1996-02-25",NA
"1996-03-25",NA
"1996-04-25",19.125
"1996-05-25",18.8666666666667
"1996-06-25",18.5777777777778
"1996-07-25",18.2222222222222
"1996-08-25",18.5333333333333
"1996-09-25",18.0666666666667
"1996-10-25",18.5555555555556
"1996-11-25",20.8666666666667
"1996-12-25",21.2666666666667
"1997-01-25",18.0666666666667
"1997-02-25",17.2888888888889
"1997-03-25",18.3111111111111
"1997-04-25",19.3333333333333
"1997-05-25",18.3333333333333
"1997-06-25",18.9111111111111
"1997-07-25",17.9777777777778
"1997-08-25",18.4666666666667
"1997-09-25",18.8
"1997-10-25",19.2888888888889
"1997-11-25",18.7111111111111
"1997-12-25",18.4
"1998-01-25",18.6444444444444
"1998-02-25",19.4222222222222
"1998-03-25",19.6222222222222
"1998-04-25",19.1555555555556
"1998-05-25",19.3
"1998-06-25",19.4888888888889
"1998-07-25",18.8888888888889
"1998-08-25",19.0666666666667
"1998-09-25",19.1333333333333
"1998-10-25",18.8666666666667
"1998-11-25",18.7333333333333
"1998-12-25",18.5333333333333
"1999-01-25",18.525
"1999-02-25",18.3333333333333
"1999-03-25",17.8
"1999-04-25",18.3555555555556
"1999-05-25",18.6
"1999-06-25",18.6888888888889
"1999-07-25",18.0666666666667
"1999-08-25",17.8666666666667
"1999-09-25",17.8888888888889
"1999-10-25",18.3111111111111
"1999-11-25",19.2222222222222
"1999-12-25",18.9777777777778
"2000-01-25",17.4888888888889
"2000-02-25",17.5777777777778
"2000-03-25",18.6444444444444
"2000-04-25",19.1333333333333
"2000-05-25",18.0444444444444
"2000-06-25",18.475
"2000-07-25",18.8
"2000-08-25",17.3777777777778
"2000-09-25",18.0666666666667
"2000-10-25",18.5333333333333
"2000-11-25",18.0444444444444
"2000-12-25",17.7555555555556
"2001-01-25",17.6
"2001-02-25",17.6888888888889
"2001-03-25",18.8
"2001-04-25",18.6666666666667
"2001-05-25",18.1333333333333
"2001-06-25",17.1555555555556
"2001-07-25",17.8444444444444
"2001-08-25",17.0666666666667
"2001-09-25",17.1428571428571
"2001-10-25",17.5777777777778
"2001-11-25",NA
"2001-12-25",NA
"2002-01-25",NA
"2002-02-25",NA
"2002-03-25",18.25
"2002-04-25",19.3333333333333
"2002-05-25",19.3333333333333
"2002-06-25",18.6666666666667
"2002-07-25",19
"2002-08-25",17.4222222222222
"2002-09-25",18.7111111111111
"2002-10-25",19.4
"2002-11-25",19.1777777777778
"2002-12-25",19.9111111111111
"2003-01-25",18.3428571428571
"2003-02-25",19
"2003-03-25",18.4777777777778
"2003-04-25",19.5777777777778
"2003-05-25",18.8
"2003-06-25",18.6888888888889
"2003-07-25",15.9333333333333
"2003-08-25",16.1555555555556
"2003-09-25",16.6666666666667
"2003-10-25",17.775
"2003-11-25",17.4222222222222
"2003-12-25",17.0666666666667
"2004-01-25",17.1555555555556
"2004-02-25",16.7333333333333
"2004-03-25",16.7111111111111
"2004-04-25",16.4666666666667
"2004-05-25",17.925
"2004-06-25",15.7777777777778
"2004-07-25",NA
"2004-08-25",NA
"2004-09-25",NA
"2004-10-25",NA
"2004-11-25",NA
"2004-12-25",NA
"2005-01-25",NA
"2005-02-25",NA
"2005-03-25",NA
"2005-04-25",19.4666666666667
"2005-05-25",19.7
"2005-06-25",20.2
"2005-07-25",NA
"2005-08-25",19.1888888888889
"2005-09-25",15.3555555555556
"2005-10-25",17.9555555555556
"2005-11-25",19.8222222222222
"2005-12-25",19.3333333333333
"2006-01-25",18.6
"2006-02-25",19.6444444444444
"2006-03-25",19.3333333333333
"2006-04-25",19.6
"2006-05-25",18.8
"2006-06-25",19.5555555555556
"2006-07-25",19.9333333333333
"2006-08-25",18.3777777777778
"2006-09-25",18.0666666666667
"2006-10-25",20.4
"2006-11-25",19.64
"2006-12-25",19.6666666666667
"2007-01-25",19.6888888888889
"2007-02-25",17.9555555555556
"2007-03-25",19.3777777777778
"2007-04-25",19.6222222222222
"2007-05-25",20.1333333333333
"2007-06-25",19.3777777777778
"2007-07-25",18.6888888888889
"2007-08-25",19.1555555555556
"2007-09-25",17.8666666666667
"2007-10-25",18.9111111111111
"2007-11-25",19.025
"2007-12-25",18.525
"2008-01-25",18.3333333333333
"2008-02-25",18.1555555555556
"2008-03-25",18.1111111111111
"2008-04-25",17.3777777777778
"2008-05-25",19.3333333333333
"2008-06-25",18.9333333333333
"2008-07-25",18.975
