"X26130250_prec.Date","X26130250_prec.Value"
"1978-05-25",37
"1978-06-25",29
"1978-07-25",18
"1978-08-25",51
"1978-09-25",90
"1978-10-25",19
"1978-11-25",95
"1978-12-25",101
"1979-01-25",0
"1979-02-25",34
"1979-03-25",84
"1979-04-25",44
"1979-05-25",17
"1979-06-25",92
"1979-07-25",11
"1979-08-25",5
"1979-09-25",66
"1979-10-25",17
"1979-11-25",56
"1979-12-25",70
"1980-01-25",30
"1980-02-25",47
"1980-03-25",20
"1980-04-25",102
"1980-05-25",115
"1980-06-25",184
"1980-07-25",3
"1980-08-25",13
"1980-09-25",92
"1980-10-25",168
"1980-11-25",59
"1980-12-25",53
"1981-01-25",1
"1981-02-25",57
"1981-03-25",104
"1981-04-25",65
"1981-05-25",92
"1981-06-25",151
"1981-07-25",129
"1981-08-25",3
"1981-09-25",96
"1981-10-25",91
"1981-11-25",20
"1981-12-25",88
"1982-01-25",186
"1982-02-25",67
"1982-03-25",39
"1982-04-25",96
"1982-05-25",74
"1982-06-25",63
"1982-07-25",27
"1982-08-25",35
"1982-09-25",20
"1982-10-25",87
"1982-11-25",109
"1982-12-25",66
"1983-01-25",10
"1983-02-25",0
"1983-03-25",43
"1983-04-25",91
"1983-05-25",27
"1983-06-25",136
"1983-07-25",82
"1983-08-25",77
"1983-09-25",66
"1983-10-25",72
"1983-11-25",33
"1983-12-25",123
"1984-01-25",154
"1984-02-25",158
"1984-03-25",45
"1984-04-25",0
"1984-05-25",0
"1984-06-25",53
"1984-07-25",110
"1984-08-25",175
"1984-09-25",24
"1984-10-25",107
"1984-11-25",128
"1984-12-25",55
"1985-01-25",46
"1985-02-25",5
"1985-03-25",31
"1985-04-25",55
"1985-05-25",106
"1985-06-25",83
"1985-07-25",0
