"X23050280_prec.Date","X23050280_prec.Value"
"1973-01-25",55
"1973-02-25",32
"1973-03-25",101
"1973-04-25",167
"1973-05-25",47
"1973-06-25",54
"1973-07-25",24
"1973-08-25",41
"1973-09-25",88
"1973-10-25",157
"1973-11-25",148
"1973-12-25",94
"1974-01-25",30
"1974-02-25",88
"1974-03-25",102
"1974-04-25",91
"1974-05-25",211
"1974-06-25",10
"1974-07-25",0
"1974-08-25",30
"1974-09-25",105
"1974-10-25",119
"1974-11-25",136
"1974-12-25",67
"1975-01-25",20
"1975-02-25",158
"1975-03-25",122
"1975-04-25",86
"1975-05-25",142
"1975-06-25",26
"1975-07-25",204
"1975-08-25",17
"1975-09-25",97
"1975-10-25",192
"1975-11-25",207
"1975-12-25",106
"1976-01-25",127
"1976-02-25",157
"1976-03-25",89
"1976-04-25",160
"1976-05-25",129
"1976-06-25",47
"1976-07-25",1
"1976-08-25",23
"1976-09-25",43
"1976-10-25",169
"1976-11-25",186
"1976-12-25",99
"1977-01-25",34
"1977-02-25",95
"1977-03-25",2
"1977-04-25",100
"1977-05-25",102
"1977-06-25",122
"1977-07-25",61
"1977-08-25",141
"1977-09-25",11
"1977-10-25",153
"1977-11-25",181
"1977-12-25",108
"1978-01-25",40
"1978-02-25",5
"1978-03-25",10.9
"1978-04-25",25
"1978-05-25",21.2
"1978-06-25",73
"1978-07-25",5.7
"1978-08-25",5.3
"1978-09-25",11.5
"1978-10-25",11.4
"1978-11-25",6.4
"1978-12-25",16.1
"1979-01-25",5.3
"1979-02-25",2.6
"1979-03-25",17.3
"1979-04-25",21
"1979-05-25",8.7
"1979-06-25",291
"1979-07-25",1.9
"1979-08-25",3.5
"1979-09-25",10.1
"1979-10-25",5
"1979-11-25",25.1
"1979-12-25",0
"1980-01-25",41
"1980-02-25",184
"1980-03-25",42
"1980-04-25",112
"1980-05-25",182
"1980-06-25",114
"1980-07-25",40
"1980-08-25",69
"1980-09-25",152
"1980-10-25",281
"1980-11-25",31.7
"1980-12-25",10.1
"1981-01-25",63
"1981-02-25",124
"1981-03-25",102
"1981-04-25",136
"1981-05-25",218
"1981-06-25",138
"1981-07-25",96
"1981-08-25",47
"1981-09-25",184
"1981-10-25",111
"1981-11-25",199
"1981-12-25",81
"1982-01-25",136
"1982-02-25",143
"1982-03-25",70
"1982-04-25",209
"1982-05-25",205
"1982-06-25",61
"1982-07-25",13
"1982-08-25",22
"1982-09-25",22
"1982-10-25",128
"1982-11-25",238
"1982-12-25",123
"1983-01-25",60
"1983-02-25",44
"1983-03-25",56
"1983-04-25",176
"1983-05-25",81
"1983-06-25",84
"1983-07-25",43
"1983-08-25",48
"1983-09-25",0
"1983-10-25",18
"1983-11-25",26
"1983-12-25",122
"1984-01-25",0
"1984-02-25",191
"1984-03-25",109
"1984-04-25",133
"1984-05-25",113
"1984-06-25",101
"1984-07-25",149
"1984-08-25",57
"1984-09-25",120
"1984-10-25",140
"1984-11-25",244
"1984-12-25",54
"1985-01-25",53
"1985-02-25",31
"1985-03-25",199
"1985-04-25",121
"1985-05-25",104
"1985-06-25",122
"1985-07-25",19
"1985-08-25",128
"1985-09-25",111
"1985-10-25",105
"1985-11-25",133
"1985-12-25",263
"1986-01-25",60
"1986-02-25",34
"1986-03-25",85
"1986-04-25",142
"1986-05-25",52
"1986-06-25",78
"1986-07-25",0
"1986-08-25",2
"1986-09-25",41
"1986-10-25",174
"1986-11-25",78
"1986-12-25",25
"1987-01-25",63
"1987-02-25",46
"1987-03-25",18
"1987-04-25",111
"1987-05-25",103
"1987-06-25",76
"1987-07-25",8
"1987-08-25",51
"1987-09-25",58
"1987-10-25",69
"1987-11-25",16
"1987-12-25",65
"1988-01-25",10
"1988-02-25",103
"1988-03-25",16
"1988-04-25",215
"1988-05-25",65
"1988-06-25",46
"1988-07-25",47
"1988-08-25",121
"1988-09-25",116
"1988-10-25",195
"1988-11-25",75
"1988-12-25",166
"1989-01-25",122
"1989-02-25",155
"1989-03-25",121
"1989-04-25",92
"1989-05-25",216
"1989-06-25",79
"1989-07-25",21
"1989-08-25",66
"1989-09-25",112
"1989-10-25",254
"1989-11-25",326
"1989-12-25",129
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",0
"1990-06-25",0
"1990-07-25",0
"1990-08-25",0
"1990-09-25",0
"1990-10-25",0
"1990-11-25",0
"1990-12-25",0
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",36
"1991-11-25",100
"1991-12-25",110
"1992-01-25",33
"1992-02-25",30
"1992-03-25",61
"1992-04-25",159
"1992-05-25",132
"1992-06-25",78
"1992-07-25",1
"1992-08-25",5
"1992-09-25",83
"1992-10-25",45
"1992-11-25",71
"1992-12-25",125
"1993-01-25",0
"1993-02-25",208
"1993-03-25",95
"1993-04-25",99
"1993-05-25",160
"1993-06-25",0
"1993-07-25",41
"1993-08-25",13
"1993-09-25",236
"1993-10-25",111
"1993-11-25",135
"1993-12-25",102
"1994-01-25",172
"1994-02-25",118
"1994-03-25",138
"1994-04-25",118
"1994-05-25",76
"1994-06-25",27
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",9
"1995-03-25",135
"1995-04-25",175.2
"1995-05-25",190
"1995-06-25",13
"1995-07-25",164
