"X26130270_prec.Date","X26130270_prec.Value"
"1985-05-25",91
"1985-06-25",87
"1985-07-25",1
"1985-08-25",73
"1985-09-25",39
"1985-10-25",60
"1985-11-25",0
"1985-12-25",0
"1986-01-25",0
"1986-02-25",0
"1986-03-25",0
"1986-04-25",0
"1986-05-25",0
"1986-06-25",0
"1986-07-25",0
"1986-08-25",0
"1986-09-25",0
"1986-10-25",0
"1986-11-25",0
"1986-12-25",0
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",164
"1987-09-25",32
"1987-10-25",158
"1987-11-25",16
"1987-12-25",70
"1988-01-25",31
"1988-02-25",75
"1988-03-25",161
"1988-04-25",112
"1988-05-25",80
"1988-06-25",14
"1988-07-25",6
"1988-08-25",57
"1988-09-25",22
"1988-10-25",211
"1988-11-25",59
"1988-12-25",40
"1989-01-25",137
