"X26075050_prec.Date","X26075050_prec.Value"
"1970-01-25",8.9
"1970-02-25",44.9
"1970-03-25",48
"1970-04-25",33.7
"1970-05-25",0
"1970-06-25",0
"1970-07-25",0
"1970-08-25",0
"1970-09-25",28.7
"1970-10-25",62.8
"1970-11-25",53.7
"1970-12-25",16.7
"1971-01-25",98.5
"1971-02-25",51.7
"1971-03-25",39.6
"1971-04-25",36.6
"1971-05-25",155.4
"1971-06-25",12.1
"1971-07-25",16.2
"1971-08-25",12.2
"1971-09-25",141.3
"1971-10-25",79.1
"1971-11-25",99.5
"1971-12-25",1
"1972-01-25",18.3
"1972-02-25",64
"1972-03-25",33.5
"1972-04-25",33.5
"1972-05-25",12.2
"1972-06-25",0
"1972-07-25",3
"1972-08-25",0
"1972-09-25",0
"1972-10-25",5.1
"1972-11-25",14
"1972-12-25",31.5
"1973-01-25",0
"1973-02-25",65
"1973-03-25",44
"1973-04-25",43
"1973-05-25",66
"1973-06-25",5
"1973-07-25",0
"1973-08-25",4
"1973-09-25",24
"1973-10-25",95
"1973-11-25",73
"1973-12-25",7
"1974-01-25",9
"1974-02-25",48
"1974-03-25",15
"1974-04-25",58
"1974-05-25",55
"1974-06-25",1
"1974-07-25",9
"1974-08-25",8
"1974-09-25",11
"1974-10-25",41
"1974-11-25",0
"1974-12-25",0
"1975-01-25",0
"1975-02-25",21
"1975-03-25",71
"1975-04-25",75
"1975-05-25",77
"1975-06-25",10
"1975-07-25",80
"1975-08-25",6
"1975-09-25",1
"1975-10-25",45
"1975-11-25",10
"1975-12-25",65
"1976-01-25",0
"1976-02-25",1
"1976-03-25",11
"1976-04-25",9
"1976-05-25",22
"1976-06-25",2
"1976-07-25",0
"1976-08-25",0
"1976-09-25",0
"1976-10-25",53
"1976-11-25",71
"1976-12-25",10
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",0
"1977-05-25",0
"1977-06-25",0
"1977-07-25",209.9
"1977-08-25",213.1
"1977-09-25",209.3
