"X26130340_prec.Date","X26130340_prec.Value"
"1978-06-25",0
"1978-07-25",25
"1978-08-25",68
"1978-09-25",43
"1978-10-25",13
"1978-11-25",98
"1978-12-25",102
"1979-01-25",43
"1979-02-25",21
"1979-03-25",85
"1979-04-25",91
"1979-05-25",10
"1979-06-25",92
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",0
"1980-02-25",0
"1980-03-25",0
"1980-04-25",0
"1980-05-25",0
"1980-06-25",0
"1980-07-25",0
"1980-08-25",0
"1980-09-25",0
"1980-10-25",0
"1980-11-25",0
"1980-12-25",0
"1981-01-25",3
"1981-02-25",46
"1981-03-25",143
"1981-04-25",89
"1981-05-25",102
"1981-06-25",193
"1981-07-25",81
"1981-08-25",23
"1981-09-25",59
"1981-10-25",139
"1981-11-25",23
"1981-12-25",61
"1982-01-25",187
"1982-02-25",96
"1982-03-25",24
"1982-04-25",76
"1982-05-25",94
"1982-06-25",143
"1982-07-25",17
"1982-08-25",16
"1982-09-25",23
"1982-10-25",83
"1982-11-25",119
"1982-12-25",53
"1983-01-25",12
"1983-02-25",75
"1983-03-25",73
"1983-04-25",119
"1983-05-25",3
"1983-06-25",93
"1983-07-25",81
"1983-08-25",86
"1983-09-25",92
"1983-10-25",49
"1983-11-25",59
"1983-12-25",109
"1984-01-25",225
"1984-02-25",121
"1984-03-25",26
"1984-04-25",75
"1984-05-25",71
"1984-06-25",70
"1984-07-25",164
"1984-08-25",172
"1984-09-25",25
"1984-10-25",112
"1984-11-25",113
"1984-12-25",41
"1985-01-25",110
"1985-02-25",25
"1985-03-25",86
"1985-04-25",25
"1985-05-25",49
"1985-06-25",122
"1985-07-25",31
"1985-08-25",139
"1985-09-25",30
"1985-10-25",59
"1985-11-25",36
"1985-12-25",103
"1986-01-25",27
"1986-02-25",50
"1986-03-25",42
"1986-04-25",101
"1986-05-25",59
"1986-06-25",48
"1986-07-25",27
"1986-08-25",32
"1986-09-25",10
"1986-10-25",207
"1986-11-25",48
"1986-12-25",94
"1987-01-25",14
"1987-02-25",40
"1987-03-25",75
"1987-04-25",46
"1987-05-25",62
"1987-06-25",21
"1987-07-25",54
"1987-08-25",44
"1987-09-25",92
"1987-10-25",215
"1987-11-25",84
"1987-12-25",86
"1988-01-25",69
"1988-02-25",70
"1988-03-25",90
"1988-04-25",102
"1988-05-25",37
"1988-06-25",4
"1988-07-25",146
"1988-08-25",81
"1988-09-25",65
"1988-10-25",125
"1988-11-25",133
"1988-12-25",196
"1989-01-25",81
"1989-02-25",34
"1989-03-25",94
"1989-04-25",36
"1989-05-25",130
"1989-06-25",78
"1989-07-25",33
"1989-08-25",19
"1989-09-25",53
"1989-10-25",23
"1989-11-25",27
"1989-12-25",84
"1990-01-25",46
"1990-02-25",62
"1990-03-25",17
"1990-04-25",44
"1990-05-25",93
"1990-06-25",14
"1990-07-25",69
"1990-08-25",2
"1990-09-25",61
"1990-10-25",94
"1990-11-25",133
"1990-12-25",182
"1991-01-25",33
"1991-02-25",42
"1991-03-25",93
"1991-04-25",81
"1991-05-25",44
"1991-06-25",10
"1991-07-25",28
"1991-08-25",85
"1991-09-25",1
"1991-10-25",78
"1991-11-25",144
"1991-12-25",182
"1992-01-25",27
"1992-02-25",45
"1992-03-25",112
"1992-04-25",21
"1992-05-25",10
"1992-06-25",24
"1992-07-25",0
"1992-08-25",20
"1992-09-25",64
"1992-10-25",27
"1992-11-25",30
"1992-12-25",109
"1993-01-25",46
"1993-02-25",61
"1993-03-25",7
"1993-04-25",40
"1993-05-25",54
"1993-06-25",11
"1993-07-25",37
"1993-08-25",53
"1993-09-25",118
"1993-10-25",19
"1993-11-25",76
"1993-12-25",51
"1994-01-25",87
"1994-02-25",82
"1994-03-25",76
"1994-04-25",15
"1994-05-25",24
"1994-06-25",38
"1994-07-25",96
"1994-08-25",13
"1994-09-25",36
"1994-10-25",121
"1994-11-25",135
"1994-12-25",46
"1995-01-25",15
"1995-02-25",21
"1995-03-25",91
"1995-04-25",156
"1995-05-25",55
"1995-06-25",41
"1995-07-25",8
"1995-08-25",30
"1995-09-25",15
"1995-10-25",147
"1995-11-25",24
"1995-12-25",162
