"X26080310_prec.Date","X26080310_prec.Value"
"1997-01-25",60
"1997-02-25",2.5
"1997-03-25",41.6
"1997-04-25",73.6
"1997-05-25",0.4
"1997-06-25",67.3
"1997-07-25",0
"1997-08-25",0
"1997-09-25",28
"1997-10-25",35.2
"1997-11-25",47.5
"1997-12-25",10.5
"1998-01-25",0
"1998-02-25",45.6
"1998-03-25",0.9
"1998-04-25",50.5
"1998-05-25",95.1
"1998-06-25",64.7
"1998-07-25",43.7
"1998-08-25",17
"1998-09-25",15.1
"1998-10-25",3.9
"1998-11-25",57.1
"1998-12-25",7.8
"1999-01-25",47.4
"1999-02-25",17.3
"1999-03-25",4
"1999-04-25",48.7
"1999-05-25",96.1
"1999-06-25",77.3
"1999-07-25",4.6
"1999-08-25",6.5
"1999-09-25",18.1
"1999-10-25",29.6
"1999-11-25",16.8
"1999-12-25",9.1
"2000-01-25",29.3
"2000-02-25",6.5
"2000-03-25",36.9
"2000-04-25",26.2
"2000-05-25",56.2
"2000-06-25",6.9
"2000-07-25",9.8
"2000-08-25",18.2
"2000-09-25",47.5
"2000-10-25",0.8
"2000-11-25",35.9
"2000-12-25",1.1
"2001-01-25",8.6
"2001-02-25",4.5
"2001-03-25",3.3
"2001-04-25",8
"2001-05-25",105
"2001-06-25",51.3
"2001-07-25",32.6
"2001-08-25",0
"2001-09-25",23.4
"2001-10-25",0.2
"2001-11-25",0.2
"2001-12-25",29.6
"2002-01-25",15.3
"2002-02-25",5
"2002-03-25",6.5
"2002-04-25",48.8
"2002-05-25",0.8
"2002-06-25",52.8
"2002-07-25",52.1
"2002-08-25",1.7
"2002-09-25",1.7
"2002-10-25",1
"2002-11-25",23.6
"2002-12-25",28.8
"2003-01-25",0
"2003-02-25",0.5
"2003-03-25",3.6
"2003-04-25",89.5
"2003-05-25",22.7
"2003-06-25",68.8
"2003-07-25",6.7
"2003-08-25",9.9
"2003-09-25",32.7
"2003-10-25",41.8
"2003-11-25",16.2
"2003-12-25",18.2
"2004-01-25",61.9
"2004-02-25",0
"2004-03-25",5.4
"2004-04-25",2.3
"2004-05-25",37.7
"2004-06-25",70.4
"2004-07-25",20.5
"2004-08-25",0
"2004-09-25",29.7
"2004-10-25",51.3
"2004-11-25",52.3
"2004-12-25",12
"2005-01-25",22.5
"2005-02-25",12.7
"2005-03-25",38.7
"2005-04-25",41
"2005-05-25",62.5
"2005-06-25",83
"2005-07-25",55.9
"2005-08-25",9.5
"2005-09-25",14.3
"2005-10-25",20
"2005-11-25",21.1
"2005-12-25",44.8
"2006-01-25",22.8
"2006-02-25",105.2
"2006-03-25",62.6
"2006-04-25",53.9
"2006-05-25",17.1
"2006-06-25",64.3
"2006-07-25",0
"2006-08-25",3
"2006-09-25",3.8
"2006-10-25",57
"2006-11-25",30
"2006-12-25",30.8
"2007-01-25",7
"2007-02-25",0
"2007-03-25",57.4
"2007-04-25",54.1
"2007-05-25",24.8
"2007-06-25",10.2
"2007-07-25",0.5
"2007-08-25",20.2
"2007-09-25",1
"2007-10-25",13.5
"2007-11-25",25.3
"2007-12-25",14.4
"2008-01-25",71.5
"2008-02-25",4.4
"2008-03-25",8.6
"2008-04-25",29.9
"2008-05-25",81.7
"2008-06-25",42
"2008-07-25",72.4
"2008-08-25",6.1
"2008-09-25",19.5
"2008-10-25",63.7
"2008-11-25",35
"2008-12-25",29.5
"2009-01-25",2.5
"2009-02-25",0
"2009-03-25",51.7
"2009-04-25",27.8
"2009-05-25",61.2
"2009-06-25",27.6
"2009-07-25",9
"2009-08-25",14
"2009-09-25",0
"2009-10-25",4.6
"2009-11-25",6.1
"2009-12-25",35.7
"2010-01-25",0
"2010-02-25",57.7
"2010-03-25",1.7
"2010-04-25",198.7
"2010-05-25",105.3
"2010-06-25",23.1
"2010-07-25",36.3
"2010-08-25",21.1
"2010-09-25",18.3
"2010-10-25",23.4
"2010-11-25",68.7
"2010-12-25",32.3
"2011-01-25",41.4
"2011-02-25",41.2
"2011-03-25",3.6
"2011-04-25",55.6
"2011-05-25",93.6
"2011-06-25",20.9
"2011-07-25",46.9
"2011-08-25",0.4
"2011-09-25",6.8
"2011-10-25",45.6
"2011-11-25",49.6
"2011-12-25",81.7
"2012-01-25",28
"2012-02-25",50.1
"2012-03-25",6
"2012-04-25",66.5
"2012-05-25",119.1
"2012-06-25",3.3
"2012-07-25",0
"2012-08-25",1.2
"2012-09-25",0
"2012-10-25",24.3
"2012-11-25",5.2
"2012-12-25",37.8
"2013-01-25",0
"2013-02-25",86.8
"2013-03-25",10.3
"2013-04-25",1.6
"2013-05-25",20.6
"2013-06-25",0
"2013-07-25",0.2
"2013-08-25",13.1
"2013-09-25",57.8
"2013-10-25",62.4
"2013-11-25",8.4
"2013-12-25",45.4
"2014-01-25",94.6
"2014-02-25",1.9
"2014-03-25",123.8
"2014-04-25",30.4
"2014-05-25",100.2
"2014-06-25",26.1
"2014-07-25",10.6
"2014-08-25",16.7
"2014-09-25",12.4
"2014-10-25",12.5
"2014-11-25",32.3
"2014-12-25",18.3
"2015-01-25",0
"2015-02-25",56.4
"2015-03-25",21.7
"2015-04-25",43.9
"2015-05-25",71.3
"2015-06-25",4
"2015-07-25",11.6
"2015-08-25",1.2
"2015-09-25",0
"2015-10-25",1.6
"2015-11-25",61.8
"2015-12-25",0.2
"2016-01-25",10.6
"2016-02-25",0.6
"2016-03-25",56.4
"2016-04-25",76.2
"2016-05-25",60.9
"2016-06-25",10.6
"2016-07-25",23.1
"2016-08-25",0
