"X26130230_prec.Date","X26130230_prec.Value"
"1971-01-25",121.1
"1971-02-25",166.6
"1971-03-25",51
"1971-04-25",80.8
"1971-05-25",97.4
"1971-06-25",88.9
"1971-07-25",114.9
"1971-08-25",36
"1971-09-25",56.8
"1971-10-25",68.4
"1971-11-25",103.6
"1971-12-25",17.4
"1972-01-25",59.1
"1972-02-25",37.7
"1972-03-25",45.8
"1972-04-25",26.9
"1972-05-25",93.7
"1972-06-25",83.3
"1972-07-25",34.4
"1972-08-25",32.2
"1972-09-25",19.4
"1972-10-25",22.9
"1972-11-25",124.5
"1972-12-25",116
"1973-01-25",1.9
"1973-02-25",2.5
"1973-03-25",57.3
"1973-04-25",37.8
"1973-05-25",44.2
"1973-06-25",41.4
"1973-07-25",24.6
"1973-08-25",64.5
"1973-09-25",62.3
"1973-10-25",127.6
"1973-11-25",165.5
"1973-12-25",128.3
"1974-01-25",15.9
"1974-02-25",139.6
"1974-03-25",88.3
"1974-04-25",79.4
"1974-05-25",40.5
"1974-06-25",17.9
"1974-07-25",47.1
"1974-08-25",74.9
"1974-09-25",28.8
"1974-10-25",174.4
"1974-11-25",72.8
"1974-12-25",87.6
"1975-01-25",20.6
"1975-02-25",93
"1975-03-25",36.6
"1975-04-25",83.5
"1975-05-25",81.8
"1975-06-25",19
"1975-07-25",96
"1975-08-25",29.6
"1975-09-25",46.2
"1975-10-25",74.6
"1975-11-25",120.5
"1975-12-25",79.2
"1976-01-25",25.2
"1976-02-25",112.3
"1976-03-25",112.5
"1976-04-25",27.7
"1976-05-25",46.6
"1976-06-25",135.6
"1976-07-25",4.1
"1976-08-25",31.5
"1976-09-25",8.7
"1976-10-25",114.9
"1976-11-25",161.1
"1976-12-25",30
"1977-01-25",1.2
"1977-02-25",0.8
"1977-03-25",0.7
"1977-04-25",38.7
"1977-05-25",25.1
"1977-06-25",112.5
"1977-07-25",63
"1977-08-25",36
"1977-09-25",12.2
"1977-10-25",126
"1977-11-25",78.5
"1977-12-25",49.4
"1978-01-25",51.1
"1978-02-25",38.7
"1978-03-25",57.7
"1978-04-25",140.2
"1978-05-25",168.2
"1978-06-25",31.3
"1978-07-25",19.1
"1978-08-25",34
"1978-09-25",55.5
"1978-10-25",18.2
"1978-11-25",92.6
"1978-12-25",143.5
"1979-01-25",43.2
"1979-02-25",32.1
"1979-03-25",57.3
"1979-04-25",96.9
"1979-05-25",41.7
"1979-06-25",78.3
"1979-07-25",20.8
"1979-08-25",17.4
"1979-09-25",38.1
"1979-10-25",26.5
"1979-11-25",69.5
"1979-12-25",54.1
"1980-01-25",38
"1980-02-25",53.7
"1980-03-25",28.1
"1980-04-25",64.9
"1980-05-25",63.2
"1980-06-25",70.1
"1980-07-25",36.9
"1980-08-25",45.2
"1980-09-25",18.2
"1980-10-25",120.8
"1980-11-25",99.7
"1980-12-25",135.1
"1981-01-25",5
"1981-02-25",14.3
"1981-03-25",105.9
"1981-04-25",68.8
"1981-05-25",112.1
"1981-06-25",138.8
"1981-07-25",77.7
"1981-08-25",22.6
"1981-09-25",43.4
"1981-10-25",165.7
"1981-11-25",94.2
"1981-12-25",75.7
"1982-01-25",120
"1982-02-25",22
"1982-03-25",50
"1982-04-25",149
"1982-05-25",78
"1982-06-25",63
"1982-07-25",4
"1982-08-25",13
"1982-09-25",8
"1982-10-25",80
"1982-11-25",42
"1982-12-25",18
"1983-01-25",0
"1983-02-25",88.8
"1983-03-25",100.5
"1983-04-25",120.2
"1983-05-25",24.8
"1983-06-25",58.1
"1983-07-25",13.9
"1983-08-25",31.3
"1983-09-25",80.1
"1983-10-25",61.2
"1983-11-25",62.8
"1983-12-25",124.8
"1984-01-25",102.8
"1984-02-25",131.4
"1984-03-25",70.2
"1984-04-25",77.7
"1984-05-25",33.9
"1984-06-25",94.2
"1984-07-25",72
"1984-08-25",108.6
"1984-09-25",31.7
"1984-10-25",18.5
"1984-11-25",135.3
"1984-12-25",66.3
"1985-01-25",114.1
"1985-02-25",6.9
"1985-03-25",54.3
"1985-04-25",9.1
"1985-05-25",55.5
"1985-06-25",108.3
"1985-07-25",12
"1985-08-25",29.2
"1985-09-25",105.3
"1985-10-25",38.3
"1985-11-25",31.9
"1985-12-25",53.1
"1986-01-25",28.7
"1986-02-25",37.2
"1986-03-25",194.2
"1986-04-25",67.4
"1986-05-25",59
"1986-06-25",58.4
"1986-07-25",11.8
"1986-08-25",0.2
"1986-09-25",5.9
"1986-10-25",211.5
"1986-11-25",80.4
"1986-12-25",46.6
"1987-01-25",30.8
"1987-02-25",13.9
"1987-03-25",84
"1987-04-25",66.6
"1987-05-25",78.6
"1987-06-25",43.9
"1987-07-25",36.8
"1987-08-25",42.3
"1987-09-25",42.5
"1987-10-25",95.7
"1987-11-25",41.6
"1987-12-25",90.5
"1988-01-25",2.8
"1988-02-25",32.9
"1988-03-25",72.5
"1988-04-25",74.1
"1988-05-25",22.9
"1988-06-25",13.8
"1988-07-25",66.9
"1988-08-25",34.4
"1988-09-25",57.3
"1988-10-25",117.3
"1988-11-25",139.5
"1988-12-25",81.2
"1989-01-25",107.2
"1989-02-25",89.3
"1989-03-25",94.5
"1989-04-25",111.4
"1989-05-25",141.2
"1989-06-25",57
"1989-07-25",4.2
"1989-08-25",4.7
"1989-09-25",116.9
"1989-10-25",64.9
"1989-11-25",81.7
"1989-12-25",120.7
"1990-01-25",50.8
"1990-02-25",75
"1990-03-25",26.6
"1990-04-25",22.3
"1990-05-25",35.5
"1990-06-25",36.5
"1990-07-25",64
"1990-08-25",1.6
"1990-09-25",7.3
"1990-10-25",100.4
"1990-11-25",56.2
"1990-12-25",88.3
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",4.8
"1992-02-25",21
"1992-03-25",21.5
"1992-04-25",21.4
"1992-05-25",50.3
"1992-06-25",75.2
"1992-07-25",2.7
"1992-08-25",11.2
"1992-09-25",18.4
"1992-10-25",46.1
"1992-11-25",23
"1992-12-25",159.3
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",75.4
"1994-02-25",62.1
"1994-03-25",30
"1994-04-25",81.2
"1994-05-25",36.1
"1994-06-25",57.2
"1994-07-25",33.3
"1994-08-25",62.9
"1994-09-25",0.6
"1994-10-25",83.1
"1994-11-25",168.3
"1994-12-25",30.4
