"X26110370_prec.Date","X26110370_prec.Value"
"1981-01-25",0
"1981-02-25",18
"1981-03-25",49
"1981-04-25",60
"1981-05-25",37
"1981-06-25",31
"1981-07-25",12
"1981-08-25",7
"1981-09-25",36
"1981-10-25",76
"1981-11-25",47
"1981-12-25",61
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",18
"1985-02-25",9
"1985-03-25",32
"1985-04-25",39
"1985-05-25",21
"1985-06-25",45
"1985-07-25",3
"1985-08-25",47
"1985-09-25",18
"1985-10-25",8
"1985-11-25",7
"1985-12-25",3
"1986-01-25",6
"1986-02-25",14
"1986-03-25",11
"1986-04-25",44
"1986-05-25",57
"1986-06-25",7
"1986-07-25",0
"1986-08-25",0
"1986-09-25",7
"1986-10-25",27
"1986-11-25",24
"1986-12-25",1
