"X26120670_prec.Date","X26120670_prec.Value"
"1988-01-25",5
"1988-02-25",42
"1988-03-25",5
"1988-04-25",93.5
"1988-05-25",8.4
"1988-06-25",26.3
"1988-07-25",64.8
"1988-08-25",52.3
"1988-09-25",42.5
"1988-10-25",52.3
"1988-11-25",60.2
"1988-12-25",134.8
"1989-01-25",37.1
"1989-02-25",19.2
"1989-03-25",75
"1989-04-25",31.7
"1989-05-25",129
"1989-06-25",54.4
"1989-07-25",24.9
"1989-08-25",13.6
"1989-09-25",45.8
"1989-10-25",17.6
"1989-11-25",58.6
"1989-12-25",60
"1990-01-25",89
"1990-02-25",60.4
"1990-03-25",6.6
"1990-04-25",29.4
"1990-05-25",12.4
"1990-06-25",19.2
"1990-07-25",32
"1990-08-25",0.3
"1990-09-25",18.1
"1990-10-25",84.6
"1990-11-25",31.5
"1990-12-25",60.9
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",2.3
"1992-02-25",1.7
"1992-03-25",47.5
"1992-04-25",6.5
"1992-05-25",28.5
"1992-06-25",15.5
"1992-07-25",0
"1992-08-25",4.1
"1992-09-25",3.9
"1992-10-25",10.8
"1992-11-25",76.5
"1992-12-25",34.1
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",185
"1994-02-25",43.2
"1994-03-25",55.2
"1994-04-25",35.9
"1994-05-25",14.1
"1994-06-25",34.7
"1994-07-25",77.7
"1994-08-25",120
"1994-09-25",1.3
"1994-10-25",44.4
"1994-11-25",75.7
"1994-12-25",27.9
