"X26105090_tmax.Date","X26105090_tmax.Value"
"1984-01-25",21.9444444444444
"1984-02-25",22.8333333333333
"1984-03-25",24.3333333333333
"1984-04-25",24.5
"1984-05-25",24.0555555555556
"1984-06-25",22.4444444444444
"1984-07-25",23.0333333333333
"1984-08-25",24.1222222222222
"1984-09-25",24.2
"1984-10-25",23.2111111111111
"1984-11-25",22.2777777777778
"1984-12-25",23.7333333333333
"1985-01-25",23.5222222222222
"1985-02-25",24.6222222222222
"1985-03-25",26.0888888888889
"1985-04-25",24.3444444444444
"1985-05-25",24.1666666666667
"1985-06-25",23
"1985-07-25",25.1888888888889
"1985-08-25",23.6333333333333
"1985-09-25",24.3555555555556
"1985-10-25",23.5555555555556
"1985-11-25",23.6111111111111
"1985-12-25",23.2
"1986-01-25",24.5666666666667
"1986-02-25",23.8111111111111
"1986-03-25",23.3555555555556
"1986-04-25",23.4333333333333
"1986-05-25",24.4333333333333
"1986-06-25",22.4555555555556
"1986-07-25",21.4222222222222
"1986-08-25",27.3555555555556
"1986-09-25",24.8888888888889
"1986-10-25",23.0333333333333
"1986-11-25",22.4222222222222
"1986-12-25",23.3444444444444
"1987-01-25",24.4222222222222
"1987-02-25",25.8555555555556
"1987-03-25",25.0222222222222
"1987-04-25",23.8555555555556
"1987-05-25",23.4555555555556
"1987-06-25",24.1222222222222
"1987-07-25",24.6666666666667
"1987-08-25",22.8
"1987-09-25",23.5777777777778
"1987-10-25",23.1
"1987-11-25",23.7222222222222
"1987-12-25",22.9666666666667
"1988-01-25",25.4555555555556
"1988-02-25",24.2222222222222
"1988-03-25",24.8444444444444
"1988-04-25",23.0111111111111
"1988-05-25",23.7111111111111
"1988-06-25",24.0777777777778
"1988-07-25",20.4333333333333
"1988-08-25",23.1111111111111
"1988-09-25",22.5777777777778
"1988-10-25",23.0222222222222
"1988-11-25",22.6555555555556
"1988-12-25",21.2444444444444
"1989-01-25",21.6666666666667
"1989-02-25",22.1444444444444
"1989-03-25",23.7555555555556
"1989-04-25",23.7111111111111
"1989-05-25",22.4222222222222
"1989-06-25",23.2777777777778
"1989-07-25",23.9777777777778
"1989-08-25",25.6222222222222
"1989-09-25",23.3444444444444
"1989-10-25",23.3222222222222
"1989-11-25",22.7777777777778
"1989-12-25",22.8
"1990-01-25",21.9111111111111
"1990-02-25",23.8666666666667
"1990-03-25",24.2555555555556
"1990-04-25",23.7333333333333
"1990-05-25",23.6222222222222
"1990-06-25",24.3888888888889
"1990-07-25",24.4777777777778
"1990-08-25",26.2666666666667
"1990-09-25",25.5222222222222
"1990-10-25",22.3777777777778
"1990-11-25",22.8888888888889
"1990-12-25",22.7222222222222
