"X26115040_prec.Date","X26115040_prec.Value"
"1970-01-25",0
"1970-02-25",9.2
"1970-03-25",68.9
"1970-04-25",67.9
"1970-05-25",59.7
"1970-06-25",71.8
"1970-07-25",3.9
"1970-08-25",12.2
"1970-09-25",11.7
"1970-10-25",17.7
"1970-11-25",20.5
"1970-12-25",21
"1971-01-25",57.9
"1971-02-25",25
"1971-03-25",38
"1971-04-25",26.5
"1971-05-25",22.5
"1971-06-25",26
"1971-07-25",37
"1971-08-25",13
"1971-09-25",42
"1971-10-25",46.5
"1971-11-25",117.5
"1971-12-25",2
"1972-01-25",0
"1972-02-25",73.6
"1972-03-25",35
"1972-04-25",1.8
"1972-05-25",81.9
"1972-06-25",17.8
"1972-07-25",41.7
"1972-08-25",8
"1972-09-25",20.5
"1972-10-25",10.8
"1972-11-25",48.2
"1972-12-25",49.7
"1973-01-25",1.2
"1973-02-25",38
"1973-03-25",26.7
"1973-04-25",71.2
"1973-05-25",39.2
"1973-06-25",41.3
"1973-07-25",1.1
"1973-08-25",2.9
"1973-09-25",47.3
"1973-10-25",123.2
"1973-11-25",28.4
"1973-12-25",17.3
"1974-01-25",47.4
"1974-02-25",44.1
"1974-03-25",52.3
"1974-04-25",115.9
"1974-05-25",28
"1974-06-25",1.3
"1974-07-25",0
"1974-08-25",1.3
"1974-09-25",84
"1974-10-25",81
"1974-11-25",8
"1974-12-25",2.8
"1975-01-25",0
"1975-02-25",51.2
"1975-03-25",27.1
"1975-04-25",28.6
"1975-05-25",60.3
"1975-06-25",64.7
"1975-07-25",56.1
"1975-08-25",24.2
"1975-09-25",64.9
"1975-10-25",33.3
"1975-11-25",48.3
"1975-12-25",26.4
"1976-01-25",10.7
"1976-02-25",0
"1976-03-25",25.8
"1976-04-25",26.6
"1976-05-25",90.6
"1976-06-25",57.8
"1976-07-25",1.1
"1976-08-25",66.1
"1976-09-25",4.3
"1976-10-25",31.6
"1976-11-25",99.4
"1976-12-25",10.5
"1977-01-25",0
"1977-02-25",0.1
"1977-03-25",0
"1977-04-25",1.4
"1977-05-25",61.9
"1977-06-25",30.1
"1977-07-25",21.2
"1977-08-25",60.7
"1977-09-25",0
"1977-10-25",44.9
"1977-11-25",29.6
"1977-12-25",27.1
"1978-01-25",10.7
"1978-02-25",21.9
"1978-03-25",59.7
"1978-04-25",72.6
"1978-05-25",47.7
"1978-06-25",7.4
