"X26135090_prec.Date","X26135090_prec.Value"
"1989-04-25",40.1
"1989-05-25",69.6
"1989-06-25",39.3
"1989-07-25",27.5
"1989-08-25",2.9
"1989-09-25",176.2
"1989-10-25",67.8
"1989-11-25",53.3
"1989-12-25",62.6
"1990-01-25",35.1
"1990-02-25",184
"1990-03-25",182.2
"1990-04-25",54.3
"1990-05-25",178.5
"1990-06-25",232.4
"1990-07-25",144.2
"1990-08-25",134.8
"1990-09-25",35.1
"1990-10-25",113.8
"1990-11-25",145.4
"1990-12-25",170.3
"1991-01-25",186.9
"1991-02-25",30.1
"1991-03-25",16.7
"1991-04-25",28.6
"1991-05-25",152.6
"1991-06-25",166.6
"1991-07-25",178.2
"1991-08-25",220.3
"1991-09-25",142
"1991-10-25",44.9
"1991-11-25",139.6
"1991-12-25",147.8
"1992-01-25",185.6
"1992-02-25",145.8
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",211.2
"1993-10-25",161.6
"1993-11-25",172.4
"1993-12-25",147.4
"1994-01-25",151
"1994-02-25",179.7
"1994-03-25",232.4
"1994-04-25",220.4
"1994-05-25",138.8
"1994-06-25",141
"1994-07-25",141
"1994-08-25",232.6
"1994-09-25",177.2
"1994-10-25",80.8
"1994-11-25",81.7
"1994-12-25",179.9
"1995-01-25",140
"1995-02-25",255.2
"1995-03-25",246.8
"1995-04-25",153.2
"1995-05-25",52.6
"1995-06-25",179.2
"1995-07-25",156.8
"1995-08-25",219.4
"1995-09-25",209.7
"1995-10-25",85
"1995-11-25",145.8
"1995-12-25",163.4
"1996-01-25",80
"1996-02-25",213.8
"1996-03-25",221.4
"1996-04-25",34.1
"1996-05-25",228.2
"1996-06-25",53.8
"1996-07-25",182.3
"1996-08-25",141
"1996-09-25",18.5
"1996-10-25",218.2
"1996-11-25",224
"1996-12-25",106.5
"1997-01-25",47.3
"1997-02-25",102.6
"1997-03-25",43.2
"1997-04-25",25.5
"1997-05-25",19.5
"1997-06-25",130.2
"1997-07-25",151.4
"1997-08-25",12.3
"1997-09-25",148.6
"1997-10-25",164.4
"1997-11-25",216.8
"1997-12-25",145.6
"1998-01-25",192.6
"1998-02-25",199.9
"1998-03-25",166.8
"1998-04-25",173
"1998-05-25",222.4
"1998-06-25",149.6
"1998-07-25",107.9
"1998-08-25",152.2
"1998-09-25",90.5
"1998-10-25",221.8
"1998-11-25",214.4
"1998-12-25",221.6
"1999-01-25",152.4
"1999-02-25",216.4
"1999-03-25",240.4
"1999-04-25",177.6
"1999-05-25",174.5
"1999-06-25",224.4
"1999-07-25",174.9
"1999-08-25",63.2
"1999-09-25",133.2
"1999-10-25",166.1
"1999-11-25",175.9
"1999-12-25",123.9
"2000-01-25",166.3
"2000-02-25",232.4
"2000-03-25",237.3
"2000-04-25",176.7
"2000-05-25",176.6
"2000-06-25",141.9
"2000-07-25",179.7
"2000-08-25",137.6
"2000-09-25",228
"2000-10-25",225.8
"2000-11-25",228
"2000-12-25",133.4
"2001-01-25",181.1
"2001-02-25",183
"2001-03-25",167.8
"2001-04-25",189.9
"2001-05-25",161.1
"2001-06-25",111.7
"2001-07-25",4
