"X26130030_prec.Date","X26130030_prec.Value"
"1978-07-25",44
"1978-08-25",133
"1978-09-25",108
"1978-10-25",23
"1978-11-25",202
"1978-12-25",221
"1979-01-25",45
"1979-02-25",4
"1979-03-25",100
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",0
"1980-02-25",0
"1980-03-25",0
"1980-04-25",0
"1980-05-25",0
"1980-06-25",0
"1980-07-25",0
"1980-08-25",0
"1980-09-25",0
"1980-10-25",0
"1980-11-25",0
"1980-12-25",0
"1981-01-25",8
"1981-02-25",150
"1981-03-25",52
"1981-04-25",26
"1981-05-25",36
"1981-06-25",102
"1981-07-25",85
"1981-08-25",32
"1981-09-25",124
"1981-10-25",73
"1981-11-25",78
"1981-12-25",80
"1982-01-25",165
"1982-02-25",30
"1982-03-25",41
"1982-04-25",66
"1982-05-25",38
"1982-06-25",45
"1982-07-25",2
"1982-08-25",38
"1982-09-25",6
"1982-10-25",129
