"X22070010_prec.Date","X22070010_prec.Value"
"1970-01-25",18
"1970-02-25",1
"1970-03-25",42
"1970-04-25",48
"1970-05-25",18
"1970-06-25",32
"1970-07-25",16
"1970-08-25",7
"1970-09-25",11
"1970-10-25",30
"1970-11-25",33
"1970-12-25",12
"1971-01-25",14
"1971-02-25",9
"1971-03-25",11
"1971-04-25",16
"1971-05-25",72
"1971-06-25",76
"1971-07-25",47
"1971-08-25",19
"1971-09-25",52
"1971-10-25",22
"1971-11-25",91
"1971-12-25",17
"1972-01-25",12
"1972-02-25",29
"1972-03-25",39
"1972-04-25",11
"1972-05-25",23.5
"1972-06-25",32
"1972-07-25",27
"1972-08-25",1
"1972-09-25",5
"1972-10-25",13
"1972-11-25",45
"1972-12-25",16
"1973-01-25",0
"1973-02-25",1
"1973-03-25",52
"1973-04-25",45
"1973-05-25",45
"1973-06-25",18
"1973-07-25",22
"1973-08-25",56
"1973-09-25",37
"1973-10-25",0
"1973-11-25",0
"1973-12-25",21
"1974-01-25",8
"1974-02-25",22
"1974-03-25",28
"1974-04-25",89
"1974-05-25",66
"1974-06-25",34
"1974-07-25",8
"1974-08-25",12
"1974-09-25",22
"1974-10-25",55
"1974-11-25",5
"1974-12-25",19
"1975-01-25",5
"1975-02-25",42
"1975-03-25",41
"1975-04-25",16
"1975-05-25",43
"1975-06-25",85
"1975-07-25",58
"1975-08-25",0
"1975-09-25",39
"1975-10-25",39
"1975-11-25",43
"1975-12-25",56
"1976-01-25",11
"1976-02-25",14
"1976-03-25",26
"1976-04-25",14
"1976-05-25",69
"1976-06-25",49
"1976-07-25",4
"1976-08-25",4
"1976-09-25",12
"1976-10-25",82
"1976-11-25",73
"1976-12-25",65
"1977-01-25",5
"1977-02-25",31
"1977-03-25",3
"1977-04-25",71
"1977-05-25",14
"1977-06-25",47
"1977-07-25",46
"1977-08-25",24
"1977-09-25",18
"1977-10-25",114
"1977-11-25",66
"1977-12-25",66
"1978-01-25",0
"1978-02-25",16
"1978-03-25",47
"1978-04-25",57
"1978-05-25",76
"1978-06-25",32
"1978-07-25",26
"1978-08-25",43
"1978-09-25",24
"1978-10-25",41
"1978-11-25",61
"1978-12-25",70
"1979-01-25",0
"1979-02-25",0
"1979-03-25",57
"1979-04-25",78
"1979-05-25",36
"1979-06-25",33
"1979-07-25",8
"1979-08-25",6
"1979-09-25",59
"1979-10-25",32
"1979-11-25",26
"1979-12-25",3
"1980-01-25",23
"1980-02-25",39
"1980-03-25",7
"1980-04-25",24
"1980-05-25",62
"1980-06-25",79
"1980-07-25",30
"1980-08-25",41
"1980-09-25",14
"1980-10-25",59.5
"1980-11-25",22.3
"1980-12-25",8.1
"1981-01-25",12.1
"1981-02-25",7.7
"1981-03-25",27.7
"1981-04-25",35.6
"1981-05-25",111.1
"1981-06-25",40.2
"1981-07-25",63.9
"1981-08-25",5.1
"1981-09-25",50
"1981-10-25",59.2
"1981-11-25",93.7
"1981-12-25",40
"1982-01-25",56.1
"1982-02-25",17.5
"1982-03-25",41.9
"1982-04-25",103.3
"1982-05-25",39
"1982-06-25",4.8
"1982-07-25",2.8
"1982-08-25",12.9
"1982-09-25",8.8
"1982-10-25",17.1
"1982-11-25",18.2
"1982-12-25",38.5
"1983-01-25",6.3
"1983-02-25",15.5
"1983-03-25",33.3
"1983-04-25",55.5
"1983-05-25",27.5
"1983-06-25",25.6
"1983-07-25",36.7
"1983-08-25",16.8
"1983-09-25",44
"1983-10-25",19.6
"1983-11-25",24.2
"1983-12-25",32.8
"1984-01-25",126.8
"1984-02-25",29.3
"1984-03-25",28.2
"1984-04-25",36.3
"1984-05-25",26.4
"1984-06-25",45.8
"1984-07-25",45.2
"1984-08-25",42.1
"1984-09-25",34.9
"1984-10-25",26.8
"1984-11-25",42.7
"1984-12-25",3.5
"1985-01-25",11
"1985-02-25",26.7
"1985-03-25",19.2
"1985-04-25",129.5
"1985-05-25",40.1
"1985-06-25",63.2
"1985-07-25",10.1
"1985-08-25",47.5
"1985-09-25",27.9
"1985-10-25",55
"1985-11-25",68.8
"1985-12-25",14.3
"1986-01-25",0
"1986-02-25",8
"1986-03-25",47.8
"1986-04-25",49
"1986-05-25",17.3
"1986-06-25",42.2
"1986-07-25",31.5
"1986-08-25",3.6
"1986-09-25",16.7
"1986-10-25",33.5
"1986-11-25",36.4
"1986-12-25",24.4
"1987-01-25",10.5
"1987-02-25",1.4
"1987-03-25",35.9
"1987-04-25",37.6
"1987-05-25",29.1
"1987-06-25",23.1
"1987-07-25",23.1
"1987-08-25",90.1
"1987-09-25",13.3
"1987-10-25",69
"1987-11-25",6.6
"1987-12-25",11.6
"1988-01-25",28.3
"1988-02-25",37.8
"1988-03-25",39.8
"1988-04-25",41.2
"1988-05-25",44.7
"1988-06-25",38.5
"1988-07-25",65.7
"1988-08-25",26.6
"1988-09-25",50.8
"1988-10-25",21.1
"1988-11-25",48.8
"1988-12-25",25.5
"1989-01-25",6
"1989-02-25",16.4
"1989-03-25",33.5
"1989-04-25",49
"1989-05-25",89.4
"1989-06-25",54.5
"1989-07-25",17.6
"1989-08-25",12.7
"1989-09-25",46.3
"1989-10-25",30
"1989-11-25",9.4
"1989-12-25",16.7
"1990-01-25",11.8
"1990-02-25",21.1
"1990-03-25",23.2
"1990-04-25",28.8
"1990-05-25",57.7
"1990-06-25",20.5
"1990-07-25",60.5
"1990-08-25",2.5
"1990-09-25",29.9
"1990-10-25",73.5
"1990-11-25",45.3
"1990-12-25",25.2
"1991-01-25",3.6
"1991-02-25",15.4
"1991-03-25",25
"1991-04-25",18.4
"1991-05-25",29.6
"1991-06-25",45.6
"1991-07-25",64
"1991-08-25",44.7
"1991-09-25",0.9
"1991-10-25",41.3
"1991-11-25",44.7
"1991-12-25",3
"1992-01-25",17.5
"1992-02-25",3.4
"1992-03-25",1.9
"1992-04-25",11.7
"1992-05-25",111.8
"1992-06-25",18.7
"1992-07-25",9
"1992-08-25",26.8
"1992-09-25",14.3
"1992-10-25",16.5
"1992-11-25",19.2
"1992-12-25",24.2
"1993-01-25",9.3
"1993-02-25",13.9
"1993-03-25",62.1
"1993-04-25",7.5
"1993-05-25",37.2
"1993-06-25",11.5
"1993-07-25",19.9
"1993-08-25",2.6
"1993-09-25",46.2
"1993-10-25",5.2
"1993-11-25",37.4
"1993-12-25",67.9
"1994-01-25",16.6
"1994-02-25",25.3
"1994-03-25",3
"1994-04-25",18.2
"1994-05-25",47.2
"1994-06-25",40.2
"1994-07-25",58.2
"1994-08-25",8.9
"1994-09-25",4.3
"1994-10-25",21.3
"1994-11-25",19.1
"1994-12-25",10.2
"1995-01-25",0
"1995-02-25",0
"1995-03-25",42.5
"1995-04-25",47.7
"1995-05-25",50.8
"1995-06-25",27.1
"1995-07-25",22.4
"1995-08-25",17.9
"1995-09-25",6.5
"1995-10-25",6.5
"1995-11-25",29.4
"1995-12-25",24
"1996-01-25",6.4
"1996-02-25",33.7
"1996-03-25",44.3
"1996-04-25",17.6
"1996-05-25",84.1
"1996-06-25",22.5
"1996-07-25",45
"1996-08-25",38.9
"1996-09-25",28.5
"1996-10-25",59.6
"1996-11-25",13.7
"1996-12-25",23.6
"1997-01-25",15.9
"1997-02-25",24.7
"1997-03-25",4.7
"1997-04-25",24.4
"1997-05-25",43.2
"1997-06-25",58
"1997-07-25",29.2
"1997-08-25",19.4
"1997-09-25",63.6
"1997-10-25",4.2
"1997-11-25",13
"1997-12-25",19.6
"1998-01-25",2.5
"1998-02-25",44.6
"1998-03-25",43
"1998-04-25",75.3
"1998-05-25",126
"1998-06-25",68.1
"1998-07-25",170.5
"1998-08-25",55.9
"1998-09-25",31.2
"1998-10-25",42.1
"1998-11-25",68.5
"1998-12-25",84.2
"1999-01-25",57.2
"1999-02-25",58.3
"1999-03-25",24.4
"1999-04-25",153.7
"1999-05-25",39.7
"1999-06-25",127.4
"1999-07-25",54.4
"1999-08-25",29.6
"1999-09-25",41
"1999-10-25",121.6
"1999-11-25",195.3
"1999-12-25",44
"2000-01-25",43.4
"2000-02-25",45.9
"2000-03-25",85.1
"2000-04-25",84.5
"2000-05-25",127.2
"2000-06-25",108.2
"2000-07-25",28.2
"2000-08-25",56.8
"2000-09-25",136.6
"2000-10-25",102.5
"2000-11-25",17.2
"2000-12-25",21.2
"2001-01-25",2.8
"2001-02-25",12.5
"2001-03-25",29.8
"2001-04-25",48.2
"2001-05-25",42.1
"2001-06-25",42.1
"2001-07-25",11.4
"2001-08-25",4.4
"2001-09-25",10.2
"2001-10-25",17.4
"2001-11-25",27
"2001-12-25",32
"2002-01-25",0.1
"2002-02-25",4.3
"2002-03-25",12.2
"2002-04-25",62.4
"2002-05-25",6.5
"2002-06-25",115.2
"2002-07-25",35.7
"2002-08-25",2.1
"2002-09-25",18.6
"2002-10-25",10.1
"2002-11-25",29.4
"2002-12-25",5.3
"2003-01-25",0
"2003-02-25",6.4
"2003-03-25",12
"2003-04-25",11.9
"2003-05-25",33.9
"2003-06-25",24.7
"2003-07-25",24.5
"2003-08-25",45.5
"2003-09-25",22.2
"2003-10-25",50.7
"2003-11-25",33.6
"2003-12-25",23.6
"2004-01-25",14.6
"2004-02-25",10.3
"2004-03-25",11.6
"2004-04-25",28.4
"2004-05-25",59.5
"2004-06-25",54.6
"2004-07-25",25.9
"2004-08-25",7.3
"2004-09-25",33.7
"2004-10-25",33.8
"2004-11-25",44.5
"2004-12-25",12.6
"2005-01-25",11.8
"2005-02-25",43.6
"2005-03-25",62.3
"2005-04-25",46
"2005-05-25",48.5
"2005-06-25",44.1
"2005-07-25",36.7
"2005-08-25",30.9
"2005-09-25",13.4
"2005-10-25",40.1
"2005-11-25",41.4
"2005-12-25",12.1
"2006-01-25",18.3
"2006-02-25",13.8
"2006-03-25",24.1
"2006-04-25",78
"2006-05-25",42.4
"2006-06-25",92.3
"2006-07-25",7.3
"2006-08-25",5.9
"2006-09-25",25.3
"2006-10-25",33.4
"2006-11-25",52.6
"2006-12-25",24.4
"2007-01-25",0
"2007-02-25",1.6
"2007-03-25",8.8
"2007-04-25",35
"2007-05-25",20
"2007-06-25",103.8
"2007-07-25",11.2
"2007-08-25",22
"2007-09-25",4.7
"2007-10-25",9.6
"2007-11-25",34.2
"2007-12-25",16.8
"2008-01-25",3.4
"2008-02-25",7
"2008-03-25",12
"2008-04-25",33.7
"2008-05-25",27.7
"2008-06-25",17.4
"2008-07-25",89
"2008-08-25",59.7
"2008-09-25",21
"2008-10-25",25.4
"2008-11-25",52.8
"2008-12-25",75.5
"2009-01-25",17.5
"2009-02-25",20.4
"2009-03-25",37
"2009-04-25",117.6
"2009-05-25",27.3
"2009-06-25",11.9
"2009-07-25",13.7
"2009-08-25",17
"2009-09-25",10.1
"2009-10-25",14
"2009-11-25",6.5
"2009-12-25",0.9
"2010-01-25",1.2
"2010-02-25",15.9
"2010-03-25",12.1
"2010-04-25",47.6
"2010-05-25",45.4
"2010-06-25",36.3
"2010-07-25",99.3
"2010-08-25",18.3
"2010-09-25",64.3
"2010-10-25",33.9
"2010-11-25",56.3
"2010-12-25",45.8
"2011-01-25",45.4
"2011-02-25",47.3
"2011-03-25",65.1
"2011-04-25",117
"2011-05-25",47.1
"2011-06-25",17.8
"2011-07-25",36.5
"2011-08-25",7.6
"2011-09-25",7.3
"2011-10-25",60.6
"2011-11-25",29.8
"2011-12-25",48.7
"2012-01-25",50.5
"2012-02-25",66.2
"2012-03-25",11
"2012-04-25",44.1
"2012-05-25",35.7
"2012-06-25",7.8
"2012-07-25",16.6
"2012-08-25",23.6
"2012-09-25",3.4
"2012-10-25",59.5
"2012-11-25",20
"2012-12-25",17.2
"2013-01-25",0
"2013-02-25",75.1
"2013-03-25",24
"2013-04-25",3.7
"2013-05-25",51.3
"2013-06-25",12
"2013-07-25",20.7
"2013-08-25",20.9
"2013-09-25",20.1
"2013-10-25",21.2
"2013-11-25",12.5
"2013-12-25",48.8
"2014-01-25",52.5
"2014-02-25",0.3
"2014-03-25",53.9
"2014-04-25",18.6
"2014-05-25",33.6
