"X26095080_prec.Date","X26095080_prec.Value"
"1972-02-25",9
"1972-03-25",41
"1972-04-25",31
"1972-05-25",17
"1972-06-25",1.4
"1972-07-25",29.9
"1972-08-25",20.1
"1972-09-25",0
"1972-10-25",8.6
"1972-11-25",49
"1972-12-25",21.3
"1973-01-25",0
"1973-02-25",29
"1973-03-25",44.7
"1973-04-25",35.8
"1973-05-25",10.4
"1973-06-25",8.6
"1973-07-25",3.7
"1973-08-25",18.7
"1973-09-25",25
"1973-10-25",60.7
"1973-11-25",53.5
"1973-12-25",61.2
"1974-01-25",14.6
"1974-02-25",100.3
"1974-03-25",100.4
"1974-04-25",79.2
"1974-05-25",51.9
"1974-06-25",5.3
"1974-07-25",3.6
"1974-08-25",1
"1974-09-25",10.4
"1974-10-25",19.3
"1974-11-25",43.7
"1974-12-25",36.7
"1975-01-25",49.2
"1975-02-25",75.5
"1975-03-25",31.8
"1975-04-25",73.6
"1975-05-25",51.5
"1975-06-25",19.3
"1975-07-25",58.1
"1975-08-25",1.7
"1975-09-25",7
"1975-10-25",9.7
"1975-11-25",86.3
"1975-12-25",95.5
"1976-01-25",22.8
"1976-02-25",11.9
"1976-03-25",38.6
"1976-04-25",16.7
"1976-05-25",11.7
"1976-06-25",7.6
"1976-07-25",3.3
"1976-08-25",1
"1976-09-25",0.5
"1976-10-25",93.8
"1976-11-25",41.6
"1976-12-25",18.7
"1977-01-25",0
"1977-02-25",2
"1977-03-25",0
"1977-04-25",49.6
"1977-05-25",28.4
"1977-06-25",25
"1977-07-25",10.6
"1977-08-25",21
"1977-09-25",0.6
"1977-10-25",56.2
"1977-11-25",64.2
"1977-12-25",7
"1978-01-25",24.9
"1978-02-25",8
"1978-03-25",58.6
"1978-04-25",66.5
"1978-05-25",67.2
"1978-06-25",7.5
"1978-07-25",0.9
"1978-08-25",26.5
"1978-09-25",20.8
"1978-10-25",0.4
"1978-11-25",13.1
"1978-12-25",81.8
"1979-01-25",7.5
"1979-02-25",0.2
"1979-03-25",47.4
"1979-04-25",23.7
"1979-05-25",4.9
"1979-06-25",85
"1979-07-25",83.8
"1979-08-25",0
"1979-09-25",31.5
"1979-10-25",1.3
"1979-11-25",52.3
"1979-12-25",87
"1980-01-25",1.1
"1980-02-25",105.9
"1980-03-25",13
"1980-04-25",84
"1980-05-25",24.2
"1980-06-25",28.3
"1980-07-25",1.2
"1980-08-25",7.2
"1980-09-25",16.4
"1980-10-25",84.2
"1980-11-25",72.6
"1980-12-25",16.6
"1981-01-25",12.3
"1981-02-25",121.5
"1981-03-25",37.4
"1981-04-25",33.6
"1981-05-25",115.6
"1981-06-25",114.7
"1981-07-25",22.6
"1981-08-25",122.4
"1981-09-25",118
"1981-10-25",119.9
"1981-11-25",53.7
"1981-12-25",34.5
"1982-01-25",144.8
"1982-02-25",19.5
"1982-03-25",71.5
"1982-04-25",63.4
"1982-05-25",22.8
"1982-06-25",6.3
"1982-07-25",72.6
"1982-08-25",0.5
"1982-09-25",133.1
"1982-10-25",69.4
"1982-11-25",74.2
"1982-12-25",79.8
"1983-01-25",86
"1983-02-25",157.6
"1983-03-25",120.2
"1983-04-25",130.7
"1983-05-25",4.2
"1983-06-25",79.4
"1983-07-25",130.3
"1983-08-25",67.8
"1983-09-25",94.9
"1983-10-25",83.6
"1983-11-25",95.9
"1983-12-25",111.5
"1984-01-25",133.2
"1984-02-25",139.2
"1984-03-25",124.2
"1984-04-25",110.7
"1984-05-25",88.8
"1984-06-25",43.3
"1984-07-25",117
"1984-08-25",59.8
"1984-09-25",77
"1984-10-25",73.8
"1984-11-25",106.8
"1984-12-25",115
"1985-01-25",112.8
"1985-02-25",113.4
"1985-03-25",128.8
"1985-04-25",30.7
"1985-05-25",86.8
"1985-06-25",29.3
"1985-07-25",86
"1985-08-25",93.2
"1985-09-25",103.2
"1985-10-25",118.7
"1985-11-25",182.6
"1985-12-25",117.8
"1986-01-25",28.2
"1986-02-25",141.4
"1986-03-25",44.7
"1986-04-25",89.8
"1986-05-25",98.8
"1986-06-25",13.8
"1986-07-25",94.8
"1986-08-25",100.8
"1986-09-25",89.8
"1986-10-25",121.7
"1986-11-25",89.6
"1986-12-25",28.2
"1987-01-25",128.5
"1987-02-25",176.8
"1987-03-25",97.6
"1987-04-25",129.5
"1987-05-25",96.6
"1987-06-25",0.9
"1987-07-25",173.2
"1987-08-25",158
"1987-09-25",95.2
"1987-10-25",51.8
"1987-11-25",157.4
"1987-12-25",93.2
"1988-01-25",135.7
"1988-02-25",168.6
"1988-03-25",166
"1988-04-25",25.5
"1988-05-25",153.6
"1988-06-25",130.8
"1988-07-25",53.8
"1988-08-25",126.6
"1988-09-25",86.6
"1988-10-25",126.7
"1988-11-25",124.9
"1988-12-25",121.9
"1989-01-25",104.1
"1989-02-25",138.8
"1989-03-25",152.1
"1989-04-25",15.8
"1989-05-25",93.4
"1989-06-25",93.2
"1989-07-25",137.8
"1989-08-25",77.7
"1989-09-25",27.6
"1989-10-25",113.3
"1989-11-25",122.8
"1989-12-25",88
"1990-01-25",133.1
"1990-02-25",114.5
"1990-03-25",142.4
"1990-04-25",136.4
"1990-05-25",115.7
"1990-06-25",118.4
"1990-07-25",94.2
"1990-08-25",0.2
"1990-09-25",121.6
"1990-10-25",137.9
"1990-11-25",115.9
"1990-12-25",92.2
"1991-01-25",161.2
"1991-02-25",107.9
"1991-03-25",157.4
"1991-04-25",161.8
"1991-05-25",93.4
"1991-06-25",102.1
"1991-07-25",93.8
"1991-08-25",58.1
"1991-09-25",0
"1991-10-25",111
"1991-11-25",145
"1991-12-25",88.4
"1992-01-25",91.6
"1992-02-25",27
"1992-03-25",98.8
"1992-04-25",166
"1992-05-25",155.4
"1992-06-25",95.4
"1992-07-25",153.4
"1992-08-25",116.2
