"X26120610_prec.Date","X26120610_prec.Value"
"1988-01-25",0
"1988-02-25",51
"1988-03-25",43
"1988-04-25",109
"1988-05-25",8
"1988-06-25",9
"1988-07-25",49
"1988-08-25",8
"1988-09-25",39
"1988-10-25",87
"1988-11-25",80
"1988-12-25",52
"1989-01-25",54
"1989-02-25",34
"1989-03-25",63
"1989-04-25",72
"1989-05-25",57
"1989-06-25",20
"1989-07-25",17
"1989-08-25",7
"1989-09-25",113
"1989-10-25",60
"1989-11-25",18
"1989-12-25",29
"1990-01-25",25
"1990-02-25",75
"1990-03-25",9
"1990-04-25",13
"1990-05-25",51
"1990-06-25",22
"1990-07-25",61
"1990-08-25",1
"1990-09-25",6
"1990-10-25",61
"1990-11-25",95
"1990-12-25",110
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",5
"1992-02-25",7
"1992-03-25",11
"1992-04-25",9
"1992-05-25",26
"1992-06-25",35
"1992-07-25",7
"1992-08-25",8
"1992-09-25",18
"1992-10-25",15
"1992-11-25",57
"1992-12-25",85
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",76
"1994-02-25",56
"1994-03-25",52
"1994-04-25",32
"1994-05-25",57
"1994-06-25",35
"1994-07-25",95
"1994-08-25",39
"1994-09-25",0
"1994-10-25",23
"1994-11-25",79
"1994-12-25",47
