"X23050330_prec.Date","X23050330_prec.Value"
"1977-01-25",0
"1977-02-25",40
"1977-03-25",0
"1977-04-25",65
"1977-05-25",0
"1977-06-25",0
"1977-07-25",0
"1977-08-25",0
"1977-09-25",0
"1977-10-25",0
"1977-11-25",0
"1977-12-25",35
"1978-01-25",13
"1978-02-25",0
"1978-03-25",60
"1978-04-25",240
"1978-05-25",310
"1978-06-25",5
"1978-07-25",54
"1978-08-25",108
"1978-09-25",32
"1978-10-25",41
"1978-11-25",60
"1978-12-25",40
"1979-01-25",3.5
"1979-02-25",6.1
"1979-03-25",6.3
"1979-04-25",12.1
"1979-05-25",4.6
"1979-06-25",7.5
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",2.5
"1979-11-25",10.1
"1979-12-25",0.5
"1980-01-25",9
"1980-02-25",75
"1980-03-25",0
"1980-04-25",40
"1980-05-25",0
"1980-06-25",67
"1980-07-25",0
"1980-08-25",9.3
"1980-09-25",11
"1980-10-25",8.6
"1980-11-25",15.1
"1980-12-25",6.9
"1981-01-25",23
"1981-02-25",65
"1981-03-25",314
"1981-04-25",140
"1981-05-25",221
"1981-06-25",118
"1981-07-25",47
"1981-08-25",27
"1981-09-25",137
"1981-10-25",68
"1981-11-25",117
"1981-12-25",166
"1982-01-25",83
"1982-02-25",139
"1982-03-25",110
"1982-04-25",173
"1982-05-25",219
"1982-06-25",6
"1982-07-25",8
"1982-08-25",48
"1982-09-25",47
"1982-10-25",79
"1982-11-25",93
"1982-12-25",38
"1983-01-25",10
"1983-02-25",30
"1983-03-25",58
"1983-04-25",134
"1983-05-25",69
"1983-06-25",38
"1983-07-25",36
"1983-08-25",32
"1983-09-25",80
"1983-10-25",3
"1983-11-25",9
"1983-12-25",58
"1984-01-25",8.6
"1984-02-25",12.4
"1984-03-25",8.1
"1984-04-25",10.5
"1984-05-25",58
"1984-06-25",43
"1984-07-25",115
"1984-08-25",41
"1984-09-25",60
"1984-10-25",83
"1984-11-25",187
"1984-12-25",28
"1985-01-25",32
"1985-02-25",2
"1985-03-25",114
"1985-04-25",77
"1985-05-25",115
"1985-06-25",153
"1985-07-25",9
"1985-08-25",73
"1985-09-25",84
"1985-10-25",72
"1985-11-25",102
"1985-12-25",121
"1986-01-25",63
"1986-02-25",26
"1986-03-25",71
"1986-04-25",93
"1986-05-25",49
"1986-06-25",88
"1986-07-25",0
"1986-08-25",3
"1986-09-25",32
"1986-10-25",79
"1986-11-25",40
"1986-12-25",34
"1987-01-25",50
"1987-02-25",34
"1987-03-25",6
"1987-04-25",54
"1987-05-25",56
"1987-06-25",34
"1987-07-25",16
"1987-08-25",93
"1987-09-25",52
"1987-10-25",56
"1987-11-25",44
"1987-12-25",123
"1988-01-25",79
"1988-02-25",55
"1988-03-25",37
"1988-04-25",131
"1988-05-25",43
"1988-06-25",12
"1988-07-25",73
"1988-08-25",148
"1988-09-25",122
"1988-10-25",137
"1988-11-25",100
"1988-12-25",118
"1989-01-25",88
"1989-02-25",65
"1989-03-25",157
"1989-04-25",47
"1989-05-25",185
"1989-06-25",54
"1989-07-25",28
"1989-08-25",41
"1989-09-25",52
"1989-10-25",108
"1989-11-25",200
"1989-12-25",153
"1990-01-25",65
"1990-02-25",154
"1990-03-25",103
"1990-04-25",113
"1990-05-25",84
"1990-06-25",16
"1990-07-25",37
"1990-08-25",20
"1990-09-25",49
"1990-10-25",138
"1990-11-25",88
"1990-12-25",0
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",51
"1992-02-25",21
"1992-03-25",66
"1992-04-25",73
"1992-05-25",83
"1992-06-25",70
"1992-07-25",8
"1992-08-25",5
"1992-09-25",41
"1992-10-25",23
"1992-11-25",81
"1992-12-25",93
"1993-01-25",41
"1993-02-25",93
"1993-03-25",91
"1993-04-25",44
"1993-05-25",169
"1993-06-25",3
"1993-07-25",44
"1993-08-25",19
"1993-09-25",105
"1993-10-25",63
"1993-11-25",182
"1993-12-25",50
"1994-01-25",125
"1994-02-25",136
"1994-03-25",79
"1994-04-25",0
"1994-05-25",0
"1994-06-25",16
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",2
"1995-02-25",2
"1995-03-25",82
"1995-04-25",99
"1995-05-25",114
"1995-06-25",115
"1995-07-25",64
"1995-08-25",77
"1995-09-25",2
"1995-10-25",52
"1995-11-25",54
"1995-12-25",49
