"X26050210_prec.Date","X26050210_prec.Value"
"1970-01-25",1
"1970-02-25",45
"1970-03-25",102
"1970-04-25",35
"1970-05-25",42
"1970-06-25",228
"1970-07-25",3
"1970-08-25",4
"1970-09-25",36
"1970-10-25",86
"1970-11-25",154
"1970-12-25",112
"1971-01-25",207
"1971-02-25",86
"1971-03-25",68
"1971-04-25",79
"1971-05-25",62
"1971-06-25",77
"1971-07-25",13
"1971-08-25",58
"1971-09-25",86
"1971-10-25",0
"1971-11-25",145
"1971-12-25",30
"1972-01-25",9
"1972-02-25",121
"1972-03-25",56
"1972-04-25",32
"1972-05-25",122
"1972-06-25",32
"1972-07-25",11
"1972-08-25",1
"1972-09-25",0
"1972-10-25",46
"1972-11-25",89
"1972-12-25",89
"1973-01-25",0
"1973-02-25",1
"1973-03-25",136
"1973-04-25",99
"1973-05-25",103
"1973-06-25",47
"1973-07-25",0
"1973-08-25",73
"1973-09-25",182
"1973-10-25",219
"1973-11-25",132
"1973-12-25",151
"1974-01-25",53
"1974-02-25",63
"1974-03-25",49
"1974-04-25",62
"1974-05-25",42
"1974-06-25",20
"1974-07-25",6
"1974-08-25",0
"1974-09-25",17
"1974-10-25",287
"1974-11-25",151
"1974-12-25",42
"1975-01-25",25
"1975-02-25",190
"1975-03-25",100
"1975-04-25",100
"1975-05-25",178
"1975-06-25",66
"1975-07-25",207
"1975-08-25",33
"1975-09-25",32
"1975-10-25",53
"1975-11-25",100
"1975-12-25",170
"1976-01-25",47
"1976-02-25",51
"1976-03-25",40
"1976-04-25",71
"1976-05-25",112
"1976-06-25",78
"1976-07-25",1
"1976-08-25",5
"1976-09-25",14
"1976-10-25",122
"1976-11-25",57
"1976-12-25",70
"1977-01-25",0
"1977-02-25",24
"1977-03-25",0
"1977-04-25",53
"1977-05-25",55
"1977-06-25",65
"1977-07-25",49
"1977-08-25",78
"1977-09-25",8
"1977-10-25",235
"1977-11-25",102
"1977-12-25",33
"1978-01-25",65
"1978-02-25",23
"1978-03-25",77
"1978-04-25",81
"1978-05-25",143
"1978-06-25",18
"1978-07-25",27
"1978-08-25",14
"1978-09-25",15
"1978-10-25",2
"1978-11-25",47
"1978-12-25",213
"1979-01-25",73
"1979-02-25",1
"1979-03-25",230
"1979-04-25",56
"1979-05-25",2
"1979-06-25",37
"1979-07-25",30
"1979-08-25",2
"1979-09-25",41
"1979-10-25",25
"1979-11-25",91
"1979-12-25",14
"1980-01-25",14
"1980-02-25",47
"1980-03-25",29
"1980-04-25",92
"1980-05-25",117
"1980-06-25",30
"1980-07-25",11
"1980-08-25",60
"1980-09-25",86
"1980-10-25",190
"1980-11-25",97
"1980-12-25",58
"1981-01-25",5
"1981-02-25",128
"1981-03-25",108
"1981-04-25",118
"1981-05-25",124
"1981-06-25",27
"1981-07-25",153
"1981-08-25",20
"1981-09-25",25
"1981-10-25",97
"1981-11-25",42
"1981-12-25",79
"1982-01-25",110
"1982-02-25",53
"1982-03-25",78
"1982-04-25",146
"1982-05-25",134
"1982-06-25",35
"1982-07-25",26
"1982-08-25",6
"1982-09-25",25
"1982-10-25",157
"1982-11-25",63
"1982-12-25",158
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",130
"1985-02-25",7
"1985-03-25",58
"1985-04-25",67
"1985-05-25",53
"1985-06-25",151
"1985-07-25",21
"1985-08-25",77
"1985-09-25",132
"1985-10-25",90
"1985-11-25",12
"1985-12-25",86
"1986-01-25",47
"1986-02-25",35
"1986-03-25",75
"1986-04-25",89
"1986-05-25",54
"1986-06-25",41
"1986-07-25",5
"1986-08-25",2
"1986-09-25",23
"1986-10-25",153
"1986-11-25",156
"1986-12-25",49
