"X22060060_prec.Date","X22060060_prec.Value"
"1970-01-25",0
"1970-02-25",124.5
"1970-03-25",94.5
"1970-04-25",23.5
"1970-05-25",173
"1970-06-25",4.5
"1970-07-25",17.5
"1970-08-25",7
"1970-09-25",48.5
"1970-10-25",0
"1970-11-25",0
"1970-12-25",0
"1971-01-25",0
"1971-02-25",0
"1971-03-25",0
"1971-04-25",0
"1971-05-25",0
"1971-06-25",0
"1971-07-25",0
"1971-08-25",0
"1971-09-25",0
"1971-10-25",0
"1971-11-25",0
"1971-12-25",0
"1972-01-25",0
"1972-02-25",0
"1972-03-25",0
"1972-04-25",0
"1972-05-25",0
"1972-06-25",0
"1972-07-25",0
"1972-08-25",0
"1972-09-25",0
"1972-10-25",0
"1972-11-25",0
"1972-12-25",0
"1973-01-25",0
"1973-02-25",0
"1973-03-25",0
"1973-04-25",0
"1973-05-25",0
"1973-06-25",0
"1973-07-25",0
"1973-08-25",0
"1973-09-25",0
"1973-10-25",0
"1973-11-25",0
"1973-12-25",0
"1974-01-25",0
"1974-02-25",0
"1974-03-25",0
"1974-04-25",0
"1974-05-25",0
"1974-06-25",0
"1974-07-25",0
"1974-08-25",0
"1974-09-25",0
"1974-10-25",0
"1974-11-25",0
"1974-12-25",0
"1975-01-25",0
"1975-02-25",0
"1975-03-25",0
"1975-04-25",0
"1975-05-25",0
"1975-06-25",0
"1975-07-25",0
"1975-08-25",0
"1975-09-25",0
"1975-10-25",0
"1975-11-25",0
"1975-12-25",0
"1976-01-25",136.6
"1976-02-25",41
"1976-03-25",81.7
"1976-04-25",66.2
"1976-05-25",85.5
"1976-06-25",19.7
"1976-07-25",3.5
"1976-08-25",1.3
"1976-09-25",40.5
"1976-10-25",96.8
"1976-11-25",103.9
"1976-12-25",149.4
