"X26130370_prec.Date","X26130370_prec.Value"
"1978-01-25",94
"1978-02-25",55
"1978-03-25",46
"1978-04-25",91
"1978-05-25",62
"1978-06-25",61
"1978-07-25",43
"1978-08-25",135
"1978-09-25",47
"1978-10-25",26
"1978-11-25",49
"1978-12-25",160
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",0
"1980-02-25",73
"1980-03-25",58
"1980-04-25",77
"1980-05-25",65
"1980-06-25",149
"1980-07-25",4
"1980-08-25",32
"1980-09-25",116
"1980-10-25",81
"1980-11-25",47
"1980-12-25",73
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",147.9
"1982-02-25",49
"1982-03-25",50
"1982-04-25",154
"1982-05-25",68
"1982-06-25",88
"1982-07-25",4
"1982-08-25",156
"1982-09-25",0
"1982-10-25",98
"1982-11-25",86
"1982-12-25",13
"1983-01-25",21
"1983-02-25",0
"1983-03-25",104
"1983-04-25",83
"1983-05-25",53
"1983-06-25",195
"1983-07-25",73
"1983-08-25",28
"1983-09-25",107
"1983-10-25",73
"1983-11-25",0
"1983-12-25",74
"1984-01-25",78
"1984-02-25",221
"1984-03-25",27
"1984-04-25",35
"1984-05-25",74
"1984-06-25",188
"1984-07-25",136
"1984-08-25",196
"1984-09-25",47
"1984-10-25",45
"1984-11-25",0
"1984-12-25",0
"1985-01-25",0
"1985-02-25",40
"1985-03-25",98
"1985-04-25",86
"1985-05-25",98
"1985-06-25",67
"1985-07-25",5
"1985-08-25",163
"1985-09-25",78
"1985-10-25",69
"1985-11-25",63
"1985-12-25",14
"1986-01-25",6
"1986-02-25",0
"1986-03-25",44
"1986-04-25",100
"1986-05-25",135
"1986-06-25",52
"1986-07-25",61
"1986-08-25",29
"1986-09-25",7
"1986-10-25",114.4
"1986-11-25",96.7
"1986-12-25",15.5
"1987-01-25",34
"1987-02-25",24
"1987-03-25",120
"1987-04-25",38
"1987-05-25",65.2
"1987-06-25",0
"1987-07-25",69.5
"1987-08-25",133.5
"1987-09-25",36.7
"1987-10-25",101
"1987-11-25",47
"1987-12-25",53
"1988-01-25",32
