"X26140210_prec.Date","X26140210_prec.Value"
"1976-01-25",10.5
"1976-02-25",42
"1976-03-25",20
"1976-04-25",43.5
"1976-05-25",54
"1976-06-25",29
"1976-07-25",0
"1976-08-25",20
"1976-09-25",5
"1976-10-25",0
"1976-11-25",0
"1976-12-25",0
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",0
"1977-05-25",0
"1977-06-25",0
"1977-07-25",0
"1977-08-25",0
"1977-09-25",0
"1977-10-25",0
"1977-11-25",0
"1977-12-25",0
"1978-01-25",0
"1978-02-25",0
"1978-03-25",0
"1978-04-25",0
"1978-05-25",0
"1978-06-25",0
"1978-07-25",0
"1978-08-25",0
"1978-09-25",0
"1978-10-25",0
"1978-11-25",0
"1978-12-25",0
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",38
"1980-02-25",26
"1980-03-25",36
"1980-04-25",84
"1980-05-25",89
"1980-06-25",71
"1980-07-25",15
"1980-08-25",9
