"X21215070_tmax.Date","X21215070_tmax.Value"
"1984-01-25",23.3222222222222
"1984-02-25",24.7888888888889
"1984-03-25",25.7333333333333
"1984-04-25",25.7222222222222
"1984-05-25",25.3444444444444
"1984-06-25",24.9222222222222
"1984-07-25",25.2888888888889
"1984-08-25",26.7888888888889
"1984-09-25",26.8333333333333
"1984-10-25",25.3111111111111
"1984-11-25",23.3222222222222
"1984-12-25",26.0111111111111
"1985-01-25",25.2111111111111
"1985-02-25",27.3888888888889
"1985-03-25",25.0222222222222
"1985-04-25",24.5
"1985-05-25",23.7444444444444
"1985-06-25",24.5777777777778
"1985-07-25",26.4555555555556
"1985-08-25",26.3555555555556
"1985-09-25",26.0666666666667
"1985-10-25",24.7111111111111
"1985-11-25",24.5
"1985-12-25",24.5777777777778
"1986-01-25",26.1222222222222
"1986-02-25",25.6555555555556
"1986-03-25",23.9777777777778
"1986-04-25",25.2
"1986-05-25",25.7
"1986-06-25",24.2333333333333
"1986-07-25",25.8555555555556
"1986-08-25",27.6222222222222
"1986-09-25",26.6555555555556
"1986-10-25",25.0666666666667
"1986-11-25",24.6666666666667
"1986-12-25",26.1444444444444
"1987-01-25",25.6333333333333
"1987-02-25",25.9333333333333
"1987-03-25",26.3111111111111
