"X26085120_prec.Date","X26085120_prec.Value"
"1974-04-25",44.6
"1974-05-25",21.4
"1974-06-25",0
"1974-07-25",0
"1974-08-25",0
"1974-09-25",0
"1974-10-25",0
"1974-11-25",18
"1974-12-25",0
"1975-01-25",12.3
"1975-02-25",0
"1975-03-25",14
"1975-04-25",4.7
"1975-05-25",0
"1975-06-25",26.8
"1975-07-25",76.6
"1975-08-25",4.6
"1975-09-25",27.5
"1975-10-25",54.8
"1975-11-25",33.5
"1975-12-25",90.3
"1976-01-25",10.8
"1976-02-25",5.2
"1976-03-25",0.4
"1976-04-25",8
"1976-05-25",25.8
"1976-06-25",0
"1976-07-25",45
"1976-08-25",2
"1976-09-25",28.1
"1976-10-25",17.7
"1976-11-25",81
"1976-12-25",22.6
"1977-01-25",0
"1977-02-25",6.9
"1977-03-25",0
"1977-04-25",25.3
"1977-05-25",0
"1977-06-25",96.5
"1977-07-25",6.4
"1977-08-25",0
"1977-09-25",0
"1977-10-25",23.5
"1977-11-25",0
"1977-12-25",0
"1978-01-25",0
"1978-02-25",0
"1978-03-25",0
"1978-04-25",0
"1978-05-25",0
"1978-06-25",137.9
"1978-07-25",0
"1978-08-25",0
"1978-09-25",0
"1978-10-25",0
"1978-11-25",0
"1978-12-25",0
"1979-01-25",0
"1979-02-25",0
"1979-03-25",8.8
"1979-04-25",0
"1979-05-25",0
"1979-06-25",28.5
"1979-07-25",0
"1979-08-25",6.6
"1979-09-25",20.3
"1979-10-25",3.8
"1979-11-25",8.3
"1979-12-25",122.5
"1980-01-25",5
"1980-02-25",7.8
"1980-03-25",0.9
"1980-04-25",15
"1980-05-25",181
"1980-06-25",10.6
"1980-07-25",180.7
"1980-08-25",104.5
"1980-09-25",180.4
"1980-10-25",43.9
"1980-11-25",169.4
"1980-12-25",81.4
"1981-01-25",17.6
"1981-02-25",158.9
"1981-03-25",58.9
"1981-04-25",64.4
"1981-05-25",80.3
"1981-06-25",19.9
"1981-07-25",8.6
"1981-08-25",0.6
"1981-09-25",5.6
"1981-10-25",174.2
"1981-11-25",12
"1981-12-25",140.2
"1982-01-25",1.3
"1982-02-25",0.4
"1982-03-25",34.2
"1982-04-25",111.5
"1982-05-25",32.8
"1982-06-25",6.4
"1982-07-25",4.7
"1982-08-25",11.6
"1982-09-25",0
"1982-10-25",115.6
"1982-11-25",6.4
"1982-12-25",16.1
"1983-01-25",14.7
"1983-02-25",9
"1983-03-25",192.4
"1983-04-25",140.8
"1983-05-25",3.1
"1983-06-25",149.7
"1983-07-25",49.9
"1983-08-25",30.4
"1983-09-25",183.7
"1983-10-25",9.2
"1983-11-25",60.1
"1983-12-25",89.5
"1984-01-25",128.8
"1984-02-25",197.2
"1984-03-25",131.6
"1984-04-25",144.2
"1984-05-25",125.7
"1984-06-25",21.2
"1984-07-25",32.6
"1984-08-25",36.2
"1984-09-25",42
"1984-10-25",158.8
"1984-11-25",57.1
"1984-12-25",7.1
"1985-01-25",9.6
"1985-02-25",1.4
"1985-03-25",160
"1985-04-25",2.6
"1985-05-25",13.2
"1985-06-25",37.2
"1985-07-25",52.8
"1985-08-25",150.5
"1985-09-25",179.2
"1985-10-25",166.2
"1985-11-25",0.7
"1985-12-25",25.3
"1986-01-25",1.6
"1986-02-25",14.5
"1986-03-25",121.3
"1986-04-25",210.9
"1986-05-25",232.7
"1986-06-25",121.4
"1986-07-25",151.6
"1986-08-25",133.1
"1986-09-25",1
"1986-10-25",245.6
"1986-11-25",110.7
"1986-12-25",126.1
"1987-01-25",178.1
"1987-02-25",188.5
"1987-03-25",170.7
"1987-04-25",178.6
"1987-05-25",179.4
"1987-06-25",158.4
"1987-07-25",185.8
"1987-08-25",128.7
"1987-09-25",195
