"X26050160_prec.Date","X26050160_prec.Value"
"1981-01-25",97
"1981-02-25",195
"1981-03-25",290
"1981-04-25",80
"1981-05-25",308
"1981-06-25",90
"1981-07-25",104
"1981-08-25",0
"1981-09-25",6
"1981-10-25",80
"1981-11-25",105
"1981-12-25",3
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",58
"1985-02-25",0
"1985-03-25",140
"1985-04-25",5
"1985-05-25",41
"1985-06-25",100
"1985-07-25",10
"1985-08-25",8
"1985-09-25",46
"1985-10-25",58
"1985-11-25",3
"1985-12-25",43
"1986-01-25",18
"1986-02-25",31
"1986-03-25",82
"1986-04-25",100
"1986-05-25",43
"1986-06-25",61
"1986-07-25",30
"1986-08-25",0
"1986-09-25",0
"1986-10-25",95
"1986-11-25",108
"1986-12-25",12
