"X26090450_prec.Date","X26090450_prec.Value"
"1970-02-25",16.5
"1970-03-25",96
"1970-04-25",82
"1970-05-25",18
"1970-06-25",68
"1970-07-25",4
"1970-08-25",5
"1970-09-25",31
"1970-10-25",127
"1970-11-25",83
"1970-12-25",6.5
"1971-01-25",195
"1971-02-25",82
"1971-03-25",42
"1971-04-25",91
"1971-05-25",163.5
"1971-06-25",19
"1971-07-25",11
"1971-08-25",2
"1971-09-25",51
"1971-10-25",117
"1971-11-25",171
"1971-12-25",59
"1972-01-25",5
"1972-02-25",43
"1972-03-25",114
"1972-04-25",44
"1972-05-25",29
"1972-06-25",15
"1972-07-25",36
"1972-08-25",3
"1972-09-25",3
"1972-10-25",2
"1972-11-25",144
"1972-12-25",125
"1973-01-25",5
"1973-02-25",15
"1973-03-25",37
"1973-04-25",72
"1973-05-25",48
"1973-06-25",16
"1973-07-25",0
"1973-08-25",4
"1973-09-25",57
"1973-10-25",144
"1973-11-25",60
"1973-12-25",19
"1974-01-25",14
"1974-02-25",237
"1974-03-25",94
"1974-04-25",41
"1974-05-25",63
"1974-06-25",11
"1974-07-25",0
"1974-08-25",0
"1974-09-25",0
"1974-10-25",120
"1974-11-25",127
"1974-12-25",10
"1975-01-25",0
"1975-02-25",122
"1975-03-25",63
"1975-04-25",90
"1975-05-25",78
"1975-06-25",22
"1975-07-25",100
"1975-08-25",0
"1975-09-25",17
"1975-10-25",26
"1975-11-25",43
"1975-12-25",68
"1976-01-25",22
"1976-02-25",9
"1976-03-25",55
"1976-04-25",5
"1976-05-25",0
"1976-06-25",0
"1976-07-25",0
"1976-08-25",0
"1976-09-25",35
"1976-10-25",71
"1976-11-25",92
"1976-12-25",61
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",67
"1977-05-25",0
"1977-06-25",78
"1977-07-25",5
"1977-08-25",25
"1977-09-25",0
"1977-10-25",149
"1977-11-25",148
"1977-12-25",23
"1978-01-25",68
"1978-02-25",38
"1978-03-25",68
"1978-04-25",145
"1978-05-25",37
"1978-06-25",5
"1978-07-25",2
"1978-08-25",10
"1978-09-25",11
"1978-10-25",11
"1978-11-25",48
"1978-12-25",118
"1979-01-25",31
"1979-02-25",0
"1979-03-25",66
"1979-04-25",13
"1979-05-25",5
"1979-06-25",104
"1979-07-25",0
"1979-08-25",0
"1979-09-25",68
"1979-10-25",3
"1979-11-25",116
"1979-12-25",3
"1980-01-25",0
"1980-02-25",104
"1980-03-25",0
"1980-04-25",0
"1980-05-25",0
"1980-06-25",0
"1980-07-25",0
"1980-08-25",0
"1980-09-25",0
"1980-10-25",0
"1980-11-25",0
"1980-12-25",0
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",10
"1985-02-25",0
"1985-03-25",17
"1985-04-25",40
"1985-05-25",20
"1985-06-25",81
"1985-07-25",0
"1985-08-25",9
"1985-09-25",45
"1985-10-25",14
"1985-11-25",46
"1985-12-25",18
"1986-01-25",2
"1986-02-25",10
"1986-03-25",5
"1986-04-25",80
"1986-05-25",46
"1986-06-25",16
"1986-07-25",0
"1986-08-25",0
"1986-09-25",0
"1986-10-25",268
"1986-11-25",46
"1986-12-25",0
