"X26050220_prec.Date","X26050220_prec.Value"
"1971-05-25",23
"1971-06-25",77
"1971-07-25",8
"1971-08-25",30
"1971-09-25",46
"1971-10-25",112
"1971-11-25",48
"1971-12-25",14
"1972-01-25",35
"1972-02-25",79
"1972-03-25",77
"1972-04-25",88
"1972-05-25",243
"1972-06-25",60
"1972-07-25",17
"1972-08-25",0
"1972-09-25",0
"1972-10-25",64
"1972-11-25",106
"1972-12-25",94
"1973-01-25",0
"1973-02-25",0
"1973-03-25",0
"1973-04-25",0
"1973-05-25",0
"1973-06-25",0
"1973-07-25",0
"1973-08-25",0
"1973-09-25",0
"1973-10-25",0
"1973-11-25",0
"1973-12-25",0
"1974-01-25",9
"1974-02-25",229
"1974-03-25",116
"1974-04-25",178
"1974-05-25",98
"1974-06-25",27
"1974-07-25",5
"1974-08-25",6
"1974-09-25",2
"1974-10-25",133
"1974-11-25",151
"1974-12-25",51
"1975-01-25",71
"1975-02-25",148
"1975-03-25",49
"1975-04-25",104
"1975-05-25",97
"1975-06-25",68
"1975-07-25",168
"1975-08-25",11
"1975-09-25",14
"1975-10-25",79
"1975-11-25",96
"1975-12-25",199
"1976-01-25",3
"1976-02-25",96
"1976-03-25",64
"1976-04-25",20
"1976-05-25",93
"1976-06-25",70
"1976-07-25",0
"1976-08-25",0
"1976-09-25",0
"1976-10-25",85
"1976-11-25",71
"1976-12-25",12
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",10
"1977-05-25",147
"1977-06-25",10
"1977-07-25",32
"1977-08-25",30
"1977-09-25",0
"1977-10-25",160
"1977-11-25",45
"1977-12-25",25
"1978-01-25",90
"1978-02-25",12
"1978-03-25",79
"1978-04-25",110
"1978-05-25",113
"1978-06-25",31
"1978-07-25",43
"1978-08-25",0
"1978-09-25",38
"1978-10-25",30
"1978-11-25",124
"1978-12-25",156
"1979-01-25",23
"1979-02-25",0
"1979-03-25",269
"1979-04-25",61
"1979-05-25",10
"1979-06-25",197
"1979-07-25",35
"1979-08-25",0
"1979-09-25",128
"1979-10-25",58
"1979-11-25",22
"1979-12-25",0
"1980-01-25",0
"1980-02-25",44
"1980-03-25",84
"1980-04-25",296
"1980-05-25",187
"1980-06-25",96
"1980-07-25",0
"1980-08-25",54
"1980-09-25",17
"1980-10-25",320
"1980-11-25",124
"1980-12-25",70
"1981-01-25",0
"1981-02-25",114
"1981-03-25",121
"1981-04-25",211
"1981-05-25",161
"1981-06-25",90
"1981-07-25",65
"1981-08-25",2
"1981-09-25",60
"1981-10-25",25
"1981-11-25",43
"1981-12-25",150
"1982-01-25",153
"1982-02-25",110
"1982-03-25",80
"1982-04-25",180
"1982-05-25",128
"1982-06-25",30
"1982-07-25",0
"1982-08-25",0
"1982-09-25",20
"1982-10-25",110
"1982-11-25",94
"1982-12-25",126
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",208
"1985-02-25",10
"1985-03-25",37
"1985-04-25",22
"1985-05-25",30
"1985-06-25",154
"1985-07-25",0
"1985-08-25",41
"1985-09-25",15
"1985-10-25",15
"1985-11-25",18
"1985-12-25",101
"1986-01-25",2
"1986-02-25",66
"1986-03-25",37
"1986-04-25",142
"1986-05-25",58
"1986-06-25",30
"1986-07-25",14
"1986-08-25",21
"1986-09-25",8
"1986-10-25",177
"1986-11-25",191
"1986-12-25",23
