"X23010100_prec.Date","X23010100_prec.Value"
"1976-01-25",7
"1976-02-25",12
"1976-03-25",31
"1976-04-25",104
"1976-05-25",24.5
"1976-06-25",26.5
"1976-07-25",1.6
"1976-08-25",0
"1976-09-25",23
"1976-10-25",90.5
"1976-11-25",77
"1976-12-25",47.5
"1977-01-25",46
"1977-02-25",43
"1977-03-25",0
"1977-04-25",4.5
"1977-05-25",121
"1977-06-25",124.4
"1977-07-25",100.5
"1977-08-25",43
"1977-09-25",0
"1977-10-25",128.5
"1977-11-25",24
"1977-12-25",83.5
"1978-01-25",28
"1978-02-25",25
"1978-03-25",54
"1978-04-25",28.2
"1978-05-25",42
"1978-06-25",11
"1978-07-25",0.2
"1978-08-25",48.5
"1978-09-25",40.5
"1978-10-25",58.5
"1978-11-25",24
"1978-12-25",133.5
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",4.5
"1980-02-25",127
"1980-03-25",40.5
"1980-04-25",21.5
"1980-05-25",39
"1980-06-25",39.5
"1980-07-25",9
"1980-08-25",38
"1980-09-25",77.5
"1980-10-25",123
"1980-11-25",116.5
"1980-12-25",64
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",86
"1984-02-25",83
"1984-03-25",84.5
"1984-04-25",50.5
"1984-05-25",13.5
"1984-06-25",88
"1984-07-25",134
"1984-08-25",64
"1984-09-25",88
"1984-10-25",138
"1984-11-25",226
"1984-12-25",28
"1985-01-25",139
"1985-02-25",0
"1985-03-25",190
"1985-04-25",64
"1985-05-25",147
"1985-06-25",138
"1985-07-25",56.5
"1985-08-25",148.5
"1985-09-25",58
"1985-10-25",97
"1985-11-25",59
"1985-12-25",91.5
"1986-01-25",123
"1986-02-25",19
"1986-03-25",36
"1986-04-25",158
"1986-05-25",175
"1986-06-25",56
"1986-07-25",0
"1986-08-25",19
"1986-09-25",64
"1986-10-25",111.5
"1986-11-25",34
"1986-12-25",47
"1987-01-25",29
"1987-02-25",56
"1987-03-25",15
"1987-04-25",76
"1987-05-25",97
"1987-06-25",64
"1987-07-25",20
"1987-08-25",48
"1987-09-25",17
"1987-10-25",179
"1987-11-25",38
"1987-12-25",69
"1988-01-25",88.5
"1988-02-25",60
"1988-03-25",33
"1988-04-25",58.5
"1988-05-25",24
"1988-06-25",47
"1988-07-25",57
"1988-08-25",32
"1988-09-25",165
"1988-10-25",116
"1988-11-25",40
"1988-12-25",119
"1989-01-25",21
"1989-02-25",146
"1989-03-25",96
"1989-04-25",54
"1989-05-25",73
"1989-06-25",103
"1989-07-25",8
"1989-08-25",27
"1989-09-25",40
"1989-10-25",132
"1989-11-25",247
"1989-12-25",114
"1990-01-25",28
"1990-02-25",80
"1990-03-25",0
"1990-04-25",101
"1990-05-25",81
"1990-06-25",10
"1990-07-25",22
"1990-08-25",12
"1990-09-25",15
"1990-10-25",55
"1990-11-25",124
"1990-12-25",164
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",114
"1992-02-25",0
"1992-03-25",34
"1992-04-25",65
"1992-05-25",67
"1992-06-25",20
"1992-07-25",15
"1992-08-25",48
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",59
"1994-02-25",210
"1994-03-25",80
"1994-04-25",67
"1994-05-25",67
"1994-06-25",12
"1994-07-25",75
"1994-08-25",14
"1994-09-25",8
"1994-10-25",67
"1994-11-25",103
