"X21250500_prec.Date","X21250500_prec.Value"
"1970-01-25",4.5
"1970-02-25",61
"1970-03-25",42
"1970-04-25",23
"1970-05-25",59
"1970-06-25",24
"1970-07-25",60
"1970-08-25",20
"1970-09-25",51
"1970-10-25",172
"1970-11-25",119
"1970-12-25",99
"1971-01-25",157
"1971-02-25",76
"1971-03-25",54
"1971-04-25",47
"1971-05-25",123
"1971-06-25",40
"1971-07-25",29
"1971-08-25",21
"1971-09-25",51
"1971-10-25",128.5
"1971-11-25",108
"1971-12-25",30
"1972-01-25",54
"1972-02-25",76
"1972-03-25",0
"1972-04-25",0
"1972-05-25",58
"1972-06-25",90
"1972-07-25",10
"1972-08-25",0
"1972-09-25",2
"1972-10-25",56
"1972-11-25",52
"1972-12-25",43
"1973-01-25",0
"1973-02-25",72
"1973-03-25",23
"1973-04-25",69
"1973-05-25",90
"1973-06-25",78
"1973-07-25",20
"1973-08-25",53
"1973-09-25",25
"1973-10-25",120
"1973-11-25",127
"1973-12-25",64
"1974-01-25",11
"1974-02-25",67
"1974-03-25",28
"1974-04-25",74
"1974-05-25",91
"1974-06-25",0
"1974-07-25",2
"1974-08-25",7
"1974-09-25",63
"1974-10-25",195
"1974-11-25",41
"1974-12-25",7
"1975-01-25",22
"1975-02-25",66
"1975-03-25",33
"1975-04-25",24
"1975-05-25",201
"1975-06-25",37
"1975-07-25",143
"1975-08-25",9
"1975-09-25",0
"1975-10-25",0
"1975-11-25",0
"1975-12-25",0
"1976-01-25",15
"1976-02-25",60
"1976-03-25",80
"1976-04-25",77
"1976-05-25",73
"1976-06-25",60
"1976-07-25",0
"1976-08-25",0
"1976-09-25",4
"1976-10-25",150
"1976-11-25",63
"1976-12-25",62
"1977-01-25",19
"1977-02-25",13
"1977-03-25",0
"1977-04-25",25
"1977-05-25",77
"1977-06-25",87
"1977-07-25",44
"1977-08-25",81
"1977-09-25",3
"1977-10-25",124
"1977-11-25",90
"1977-12-25",44
"1978-01-25",6
"1978-02-25",30
"1978-03-25",44
"1978-04-25",86
"1978-05-25",128
"1978-06-25",38
"1978-07-25",47
"1978-08-25",49
"1978-09-25",47
"1978-10-25",89
"1978-11-25",53
"1978-12-25",115
"1979-01-25",17
"1979-02-25",0
"1979-03-25",147
"1979-04-25",178
"1979-05-25",44
"1979-06-25",189
"1979-07-25",0
"1979-08-25",12
"1979-09-25",83
"1979-10-25",6
"1979-11-25",124
"1979-12-25",0
"1980-01-25",15
"1980-02-25",102
"1980-03-25",58
"1980-04-25",23
"1980-05-25",32
"1980-06-25",98
"1980-07-25",10
"1980-08-25",38
"1980-09-25",60.3
"1980-10-25",98.9
"1980-11-25",199.5
"1980-12-25",20.9
"1981-01-25",37.6
"1981-02-25",34.1
"1981-03-25",79.7
"1981-04-25",71.4
"1981-05-25",148
"1981-06-25",54.5
"1981-07-25",11
"1981-08-25",19.4
"1981-09-25",76.1
"1981-10-25",77.2
"1981-11-25",30.2
