"X21180130_prec.Date","X21180130_prec.Value"
"1977-01-25",0
"1977-02-25",16
"1977-03-25",0
"1977-04-25",91
"1977-05-25",22
"1977-06-25",49
"1977-07-25",30
"1977-08-25",24.1
"1977-09-25",2
"1977-10-25",124
"1977-11-25",0
"1977-12-25",27
"1978-01-25",2
"1978-02-25",57
"1978-03-25",87
"1978-04-25",31
"1978-05-25",0
"1978-06-25",0
"1978-07-25",0
"1978-08-25",3.2
"1978-09-25",55
"1978-10-25",35
"1978-11-25",82
"1978-12-25",55
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",0
"1980-02-25",0
"1980-03-25",4.8
"1980-04-25",26.5
"1980-05-25",31
"1980-06-25",15
"1980-07-25",8
"1980-08-25",22.8
"1980-09-25",1.4
"1980-10-25",91.6
"1980-11-25",33.5
"1980-12-25",22
"1981-01-25",30
"1981-02-25",46
"1981-03-25",36.3
"1981-04-25",95
"1981-05-25",38
"1981-06-25",7.9
"1981-07-25",5.4
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",63
"1984-02-25",22.7
"1984-03-25",12.1
"1984-04-25",5
"1984-05-25",16.3
"1984-06-25",38.4
"1984-07-25",18.6
"1984-08-25",19.3
"1984-09-25",44.7
"1984-10-25",2.7
"1984-11-25",77
"1984-12-25",28.7
"1985-01-25",22.3
"1985-02-25",0.6
"1985-03-25",17.3
"1985-04-25",58
"1985-05-25",58
"1985-06-25",3.3
"1985-07-25",4
"1985-08-25",0
"1985-09-25",6.6
"1985-10-25",83.5
"1985-11-25",90
"1985-12-25",125.4
"1986-01-25",32
"1986-02-25",0
"1986-03-25",100
"1986-04-25",5
"1986-05-25",98
"1986-06-25",142
"1986-07-25",0
"1986-08-25",0
"1986-09-25",20
"1986-10-25",71
"1986-11-25",54
"1986-12-25",62
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",20
"1988-02-25",19.5
"1988-03-25",7
"1988-04-25",51.6
"1988-05-25",96.5
"1988-06-25",50
"1988-07-25",88
"1988-08-25",10
"1988-09-25",69
"1988-10-25",31
"1988-11-25",14
"1988-12-25",118
"1989-01-25",68
"1989-02-25",62
"1989-03-25",30
"1989-04-25",14
"1989-05-25",60
"1989-06-25",112
"1989-07-25",0
"1989-08-25",0
"1989-09-25",86
"1989-10-25",102
"1989-11-25",71
"1989-12-25",71
