"X26150140_prec.Date","X26150140_prec.Value"
"1980-01-25",0
"1980-02-25",122
"1980-03-25",22
"1980-04-25",90
"1980-05-25",45
"1980-06-25",78
"1980-07-25",2
"1980-08-25",17
"1980-09-25",60
"1980-10-25",142
"1980-11-25",42
"1980-12-25",68
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",227
"1982-02-25",115
"1982-03-25",67
"1982-04-25",70
"1982-05-25",103
"1982-06-25",42
"1982-07-25",3
"1982-08-25",29
"1982-09-25",4
"1982-10-25",150
"1982-11-25",63
"1982-12-25",48
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",0
"1984-02-25",0
"1984-03-25",0
"1984-04-25",0
"1984-05-25",0
"1984-06-25",0
"1984-07-25",0
"1984-08-25",0
"1984-09-25",0
"1984-10-25",0
"1984-11-25",0
"1984-12-25",0
"1985-01-25",0
"1985-02-25",0
"1985-03-25",0
"1985-04-25",0
"1985-05-25",0
"1985-06-25",0
"1985-07-25",0
"1985-08-25",0
"1985-09-25",0
"1985-10-25",0
"1985-11-25",0
"1985-12-25",0
"1986-01-25",0
"1986-02-25",0
"1986-03-25",0
"1986-04-25",0
"1986-05-25",0
"1986-06-25",0
"1986-07-25",0
"1986-08-25",0
"1986-09-25",0
"1986-10-25",0
"1986-11-25",0
"1986-12-25",0
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",0
"1988-02-25",0
"1988-03-25",0
"1988-04-25",0
"1988-05-25",0
"1988-06-25",0
"1988-07-25",0
"1988-08-25",0
"1988-09-25",0
"1988-10-25",0
"1988-11-25",0
"1988-12-25",0
"1989-01-25",0
"1989-02-25",0
"1989-03-25",0
"1989-04-25",0
"1989-05-25",150
"1989-06-25",41
"1989-07-25",37
"1989-08-25",45
"1989-09-25",36
"1989-10-25",56
"1989-11-25",56
"1989-12-25",52
"1990-01-25",31
"1990-02-25",93
"1990-03-25",14
"1990-04-25",114
"1990-05-25",22
"1990-06-25",15
"1990-07-25",202
"1990-08-25",35
"1990-09-25",23
"1990-10-25",137
"1990-11-25",75
"1990-12-25",99
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",5.4
"1992-02-25",49.4
"1992-03-25",16.1
"1992-04-25",15.7
"1992-05-25",9.5
"1992-06-25",51.2
"1992-07-25",8.7
"1992-08-25",12.2
"1992-09-25",8.5
"1992-10-25",55.4
"1992-11-25",45.2
"1992-12-25",82.1
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",146
"1994-02-25",86
"1994-03-25",47
"1994-04-25",179
"1994-05-25",14
"1994-06-25",33
"1994-07-25",34
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",64
"1994-12-25",0
