"X26110030_prec.Date","X26110030_prec.Value"
"1978-01-25",6
"1978-02-25",41.1
"1978-03-25",32.9
"1978-04-25",32.2
"1978-05-25",25.7
"1978-06-25",7.2
"1978-07-25",3.5
"1978-08-25",38.5
"1978-09-25",3.5
"1978-10-25",14.5
"1978-11-25",12.3
"1978-12-25",36.5
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",13
"1980-02-25",0
"1980-03-25",0
"1980-04-25",27.2
"1980-05-25",30.5
"1980-06-25",48.5
"1980-07-25",24.5
"1980-08-25",17.5
"1980-09-25",48.5
"1980-10-25",40
"1980-11-25",19.5
"1980-12-25",9.3
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",0
"1983-02-25",0
"1983-03-25",0
"1983-04-25",0
"1983-05-25",0
"1983-06-25",0
"1983-07-25",0
"1983-08-25",0
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",71.4
"1984-02-25",7.1
"1984-03-25",11.1
"1984-04-25",0
"1984-05-25",23.3
"1984-06-25",38.5
"1984-07-25",50.5
"1984-08-25",26.5
"1984-09-25",7.8
"1984-10-25",14.6
"1984-11-25",47.3
"1984-12-25",4.1
"1985-01-25",13.3
"1985-02-25",15.3
"1985-03-25",18.6
