"X26135070_tmin.Date","X26135070_tmin.Value"
"1970-01-25",12.9714285714286
"1970-02-25",12.4
"1970-03-25",12.85
"1970-04-25",13.6571428571429
"1970-05-25",12.825
"1970-06-25",13.5666666666667
"1970-07-25",12.8571428571429
"1970-08-25",12.6666666666667
"1970-09-25",12.7666666666667
"1970-10-25",12.625
"1970-11-25",13
"1970-12-25",12
"1971-01-25",11.0666666666667
"1971-02-25",10.5111111111111
"1971-03-25",10.8333333333333
"1971-04-25",11.2444444444444
"1971-05-25",11.9666666666667
"1971-06-25",12.2
"1971-07-25",11.7777777777778
"1971-08-25",11
"1971-09-25",11.5
"1971-10-25",10.7888888888889
"1971-11-25",10.3777777777778
"1971-12-25",9
"1972-01-25",NA
"1972-02-25",NA
"1972-03-25",NA
"1972-04-25",10.6111111111111
"1972-05-25",11.1777777777778
"1972-06-25",11.1777777777778
"1972-07-25",10.6666666666667
"1972-08-25",11.0555555555556
"1972-09-25",10.5555555555556
"1972-10-25",10.6666666666667
"1972-11-25",11.2222222222222
"1972-12-25",10.8333333333333
"1973-01-25",11.5555555555556
"1973-02-25",9
"1973-03-25",10.4444444444444
"1973-04-25",11.3888888888889
"1973-05-25",12
"1973-06-25",11.3333333333333
"1973-07-25",11.1111111111111
"1973-08-25",10.3333333333333
"1973-09-25",11.5
"1973-10-25",11.1666666666667
"1973-11-25",11.3888888888889
"1973-12-25",10.1666666666667
"1974-01-25",9.5
"1974-02-25",10.7222222222222
"1974-03-25",11.3333333333333
"1974-04-25",10.9444444444444
"1974-05-25",11.0555555555556
"1974-06-25",10.8333333333333
"1974-07-25",11.1666666666667
"1974-08-25",11.3888888888889
"1974-09-25",10.3333333333333
"1974-10-25",11.1111111111111
"1974-11-25",10.8888888888889
"1974-12-25",9.88888888888889
"1975-01-25",9.4
"1975-02-25",10.6111111111111
"1975-03-25",10.3333333333333
"1975-04-25",10.8888888888889
"1975-05-25",11.3888888888889
"1975-06-25",11.3888888888889
"1975-07-25",11.0555555555556
"1975-08-25",10.7222222222222
"1975-09-25",10.5555555555556
"1975-10-25",10.5
"1975-11-25",11.3888888888889
"1975-12-25",10
"1976-01-25",9.03333333333333
"1976-02-25",9.55555555555556
"1976-03-25",10.6111111111111
"1976-04-25",11.3555555555556
"1976-05-25",11.3
"1976-06-25",11.2222222222222
"1976-07-25",10.6666666666667
"1976-08-25",11.0333333333333
"1976-09-25",10.7222222222222
"1976-10-25",11.1333333333333
"1976-11-25",11.5
"1976-12-25",10.8444444444444
"1977-01-25",9.77777777777778
"1977-02-25",10.2666666666667
"1977-03-25",11
"1977-04-25",10.7
"1977-05-25",11.8555555555556
"1977-06-25",11.1111111111111
"1977-07-25",11.1666666666667
"1977-08-25",11.6111111111111
"1977-09-25",11.4666666666667
"1977-10-25",11.3444444444444
"1977-11-25",11.5
"1977-12-25",10.4444444444444
"1978-01-25",9.77777777777778
"1978-02-25",10.6666666666667
"1978-03-25",NA
"1978-04-25",NA
"1978-05-25",NA
"1978-06-25",NA
"1978-07-25",NA
"1978-08-25",NA
"1978-09-25",9.82222222222222
"1978-10-25",10.1555555555556
"1978-11-25",10.6222222222222
"1978-12-25",11.9111111111111
"1979-01-25",10.9222222222222
"1979-02-25",9.75555555555556
"1979-03-25",10.9777777777778
"1979-04-25",12.0111111111111
"1979-05-25",11.1333333333333
"1979-06-25",12.0444444444444
"1979-07-25",11.76
"1979-08-25",12.4111111111111
"1979-09-25",11.6444444444444
"1979-10-25",12.1777777777778
"1979-11-25",11.4111111111111
"1979-12-25",11.1333333333333
"1980-01-25",11.4888888888889
"1980-02-25",11.5777777777778
"1980-03-25",10.1111111111111
"1980-04-25",10.7777777777778
"1980-05-25",12.7
"1980-06-25",12.8666666666667
"1980-07-25",12.3333333333333
"1980-08-25",11.8222222222222
"1980-09-25",12.1777777777778
"1980-10-25",12.4666666666667
"1980-11-25",11.7777777777778
"1980-12-25",10.9333333333333
"1981-01-25",12.2
"1981-02-25",11.7555555555556
"1981-03-25",11.9111111111111
"1981-04-25",11.4222222222222
"1981-05-25",11.5666666666667
"1981-06-25",11.1888888888889
"1981-07-25",11.6444444444444
