"X26075040_prec.Date","X26075040_prec.Value"
"1972-07-25",0
"1972-08-25",1.3
"1972-09-25",0
"1972-10-25",2.3
"1972-11-25",50.3
"1972-12-25",2.5
"1973-01-25",0.1
"1973-02-25",34.8
"1973-03-25",32.7
"1973-04-25",26.9
"1973-05-25",25.9
"1973-06-25",2.6
"1973-07-25",0
"1973-08-25",0.7
"1973-09-25",37.8
"1973-10-25",86
"1973-11-25",49.7
"1973-12-25",4.7
"1974-01-25",5.8
"1974-02-25",47.7
"1974-03-25",4.4
"1974-04-25",69
"1974-05-25",62
"1974-06-25",2.5
"1974-07-25",8.9
"1974-08-25",0.7
"1974-09-25",26.7
"1974-10-25",54.1
"1974-11-25",13.6
"1974-12-25",22.9
"1975-01-25",0.5
"1975-02-25",28
"1975-03-25",34.1
"1975-04-25",8.9
"1975-05-25",64.8
"1975-06-25",6.3
"1975-07-25",85.4
"1975-08-25",10.2
"1975-09-25",2
"1975-10-25",18.9
"1975-11-25",41.4
"1975-12-25",31.9
"1976-01-25",260.6
"1976-02-25",3.9
"1976-03-25",166.5
"1976-04-25",218
"1976-05-25",247.8
"1976-06-25",262.6
"1976-07-25",271.2
"1976-08-25",276.5
"1976-09-25",290.9
"1976-10-25",254.8
"1976-11-25",167
"1976-12-25",209.4
"1977-01-25",280.6
"1977-02-25",221
"1977-03-25",300.5
"1977-04-25",24
"1977-05-25",263.8
"1977-06-25",171.8
"1977-07-25",4
"1977-08-25",269.6
"1977-09-25",5.6
"1977-10-25",255.1
"1977-11-25",169.8
"1977-12-25",170.5
"1978-01-25",169.7
"1978-02-25",8.6
"1978-03-25",165.9
"1978-04-25",77.4
"1978-05-25",251.8
"1978-06-25",1.9
"1978-07-25",168.3
"1978-08-25",161.9
"1978-09-25",161.7
"1978-10-25",164
"1978-11-25",258.3
"1978-12-25",42.5
"1979-01-25",1.3
"1979-02-25",0.3
"1979-03-25",206
"1979-04-25",273.2
"1979-05-25",34.8
"1979-06-25",178.3
"1979-07-25",169.5
"1979-08-25",2
"1979-09-25",166
"1979-10-25",0
"1979-11-25",216.7
"1979-12-25",173.9
"1980-01-25",20.6
"1980-02-25",266.3
"1980-03-25",167.1
"1980-04-25",211.4
"1980-05-25",18
"1980-06-25",258.9
"1980-07-25",165.1
"1980-08-25",217.6
"1980-09-25",284.7
"1980-10-25",211
"1980-11-25",39.1
"1980-12-25",213.8
"1981-01-25",0
"1981-02-25",268.9
"1981-03-25",271.5
"1981-04-25",172.4
"1981-05-25",246
"1981-06-25",11.7
"1981-07-25",5.5
"1981-08-25",279.4
"1981-09-25",161.4
"1981-10-25",168
"1981-11-25",170.9
