"X26150360_prec.Date","X26150360_prec.Value"
"1982-01-25",282
"1982-02-25",51
"1982-03-25",18
"1982-04-25",120
"1982-05-25",113
"1982-06-25",65
"1982-07-25",2
"1982-08-25",20
"1982-09-25",10
"1982-10-25",194
"1982-11-25",107
"1982-12-25",130
"1983-01-25",21
"1983-02-25",89
"1983-03-25",46
"1983-04-25",110
"1983-05-25",30
"1983-06-25",20
"1983-07-25",2
"1983-08-25",69
"1983-09-25",0
"1983-10-25",0
"1983-11-25",0
"1983-12-25",0
"1984-01-25",142
"1984-02-25",57
"1984-03-25",42
"1984-04-25",62
"1984-05-25",42
"1984-06-25",89
"1984-07-25",48
"1984-08-25",41
"1984-09-25",80
"1984-10-25",49
"1984-11-25",101
"1984-12-25",2
"1985-01-25",0
"1985-02-25",0
"1985-03-25",0
"1985-04-25",0
"1985-05-25",0
"1985-06-25",0
"1985-07-25",0
"1985-08-25",0
"1985-09-25",0
"1985-10-25",0
"1985-11-25",0
"1985-12-25",0
"1986-01-25",0
"1986-02-25",0
"1986-03-25",0
"1986-04-25",0
"1986-05-25",0
"1986-06-25",0
"1986-07-25",0
"1986-08-25",0
"1986-09-25",0
"1986-10-25",0
"1986-11-25",0
"1986-12-25",0
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",44
"1987-09-25",47
"1987-10-25",74
"1987-11-25",20
"1987-12-25",86
"1988-01-25",0
"1988-02-25",104
"1988-03-25",40
"1988-04-25",64
"1988-05-25",61
"1988-06-25",18
"1988-07-25",30
