"X21255120_prec.Date","X21255120_prec.Value"
"1975-09-25",57.1
"1975-10-25",104
"1975-11-25",0
"1975-12-25",0
"1976-01-25",0
"1976-02-25",0
"1976-03-25",0
"1976-04-25",0
"1976-05-25",0
"1976-06-25",0
"1976-07-25",0
"1976-08-25",0.6
"1976-09-25",24
"1976-10-25",0
"1976-11-25",0
"1976-12-25",0
"1977-01-25",0
"1977-02-25",1.7
"1977-03-25",0
"1977-04-25",0
"1977-05-25",0
"1977-06-25",39.1
"1977-07-25",53.2
"1977-08-25",47
"1977-09-25",37
"1977-10-25",86.7
"1977-11-25",83.9
"1977-12-25",149.1
"1978-01-25",24.8
"1978-02-25",20.4
"1978-03-25",60.2
"1978-04-25",155.3
"1978-05-25",82.8
"1978-06-25",8
"1978-07-25",67.2
"1978-08-25",31.3
"1978-09-25",28
"1978-10-25",58.2
"1978-11-25",44.6
"1978-12-25",0
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",154.5
"1979-06-25",77.9
"1979-07-25",147.8
"1979-08-25",10.4
"1979-09-25",86.9
"1979-10-25",7.3
"1979-11-25",51.1
"1979-12-25",0.2
"1980-01-25",13.6
"1980-02-25",144.4
"1980-03-25",38.1
"1980-04-25",19.3
"1980-05-25",153.4
"1980-06-25",62.7
"1980-07-25",20.8
"1980-08-25",109.4
"1980-09-25",0
"1980-10-25",0
"1980-11-25",144.3
"1980-12-25",145.2
"1981-01-25",25
"1981-02-25",99.8
"1981-03-25",55.7
"1981-04-25",116.2
"1981-05-25",120.2
"1981-06-25",71.7
"1981-07-25",148.6
"1981-08-25",101.6
"1981-09-25",96
"1981-10-25",66.8
"1981-11-25",68.7
"1981-12-25",167
"1982-01-25",107.4
"1982-02-25",13.3
"1982-03-25",26.1
"1982-04-25",184
"1982-05-25",177.2
"1982-06-25",9.2
"1982-07-25",108.1
"1982-08-25",112.6
"1982-09-25",30.8
"1982-10-25",163.8
"1982-11-25",62.4
"1982-12-25",84.9
"1983-01-25",157.9
"1983-02-25",9.7
"1983-03-25",103.7
"1983-04-25",78.6
"1983-05-25",133.4
"1983-06-25",39.2
"1983-07-25",24.4
"1983-08-25",115.6
"1983-09-25",71.6
"1983-10-25",184
"1983-11-25",182.8
"1983-12-25",168.2
"1984-01-25",158
"1984-02-25",157.6
"1984-03-25",83.3
"1984-04-25",149.9
"1984-05-25",157.3
"1984-06-25",167
"1984-07-25",112.8
"1984-08-25",134.2
"1984-09-25",85.1
"1984-10-25",143
"1984-11-25",117.2
"1984-12-25",14.7
"1985-01-25",155.4
"1985-02-25",174.6
"1985-03-25",31.4
"1985-04-25",145.2
"1985-05-25",148.6
"1985-06-25",57.8
"1985-07-25",135.8
"1985-08-25",147.6
"1985-09-25",120.6
"1985-10-25",178
"1985-11-25",115
"1985-12-25",144.5
"1986-01-25",169.2
"1986-02-25",111
"1986-03-25",98.6
"1986-04-25",58.3
"1986-05-25",159
"1986-06-25",143.9
"1986-07-25",0.7
"1986-08-25",184.8
"1986-09-25",114.2
"1986-10-25",151.4
"1986-11-25",125.6
"1986-12-25",151.4
"1987-01-25",32.8
"1987-02-25",139.4
"1987-03-25",130.8
"1987-04-25",82
"1987-05-25",71.6
"1987-06-25",131.4
"1987-07-25",157.4
"1987-08-25",124.8
"1987-09-25",153.3
"1987-10-25",127
"1987-11-25",179.4
"1987-12-25",151.8
"1988-01-25",177.6
"1988-02-25",122
"1988-03-25",132.8
"1988-04-25",172.2
"1988-05-25",129
"1988-06-25",130.3
"1988-07-25",144
"1988-08-25",145.7
"1988-09-25",129.4
"1988-10-25",150.1
"1988-11-25",149.1
"1988-12-25",141.4
"1989-01-25",145
"1989-02-25",143.3
"1989-03-25",167.7
"1989-04-25",146.9
"1989-05-25",147.5
"1989-06-25",143.4
"1989-07-25",148.4
"1989-08-25",124
"1989-09-25",177.7
"1989-10-25",144.2
"1989-11-25",145.6
"1989-12-25",129.2
"1990-01-25",43.7
"1990-02-25",154.1
"1990-03-25",47.4
"1990-04-25",17.3
"1990-05-25",33.9
"1990-06-25",164.1
"1990-07-25",111.2
"1990-08-25",189.2
"1990-09-25",62.9
"1990-10-25",148.5
"1990-11-25",153.7
"1990-12-25",145.2
"1991-01-25",28.9
"1991-02-25",32.5
"1991-03-25",106.1
"1991-04-25",130.8
"1991-05-25",169
"1991-06-25",173
"1991-07-25",177.6
"1991-08-25",63.3
"1991-09-25",131.4
"1991-10-25",152
"1991-11-25",97
"1991-12-25",117
"1992-01-25",165.5
"1992-02-25",42.3
"1992-03-25",190.4
"1992-04-25",108.3
"1992-05-25",182.3
"1992-06-25",150.2
"1992-07-25",141.8
