"X54035030_prec.Date","X54035030_prec.Value"
"1974-06-25",1.1
"1974-07-25",12.9
"1974-08-25",38.6
"1974-09-25",62.2
"1974-10-25",95.6
"1974-11-25",49.1
"1974-12-25",9.5
"1975-01-25",12.9
"1975-02-25",80.4
"1975-03-25",41.9
"1975-04-25",39.2
"1975-05-25",78
"1975-06-25",31.8
"1975-07-25",38.7
"1975-08-25",35.1
"1975-09-25",63.8
"1975-10-25",59.5
"1975-11-25",112.4
"1975-12-25",46.2
"1976-01-25",42.9
"1976-02-25",16.5
"1976-03-25",30.9
"1976-04-25",53.4
"1976-05-25",23
"1976-06-25",20.2
"1976-07-25",1.3
"1976-08-25",5
"1976-09-25",3.8
"1976-10-25",60.4
"1976-11-25",63.2
"1976-12-25",32.8
"1977-01-25",0
"1977-02-25",0
"1977-03-25",2.2
"1977-04-25",5
"1977-05-25",15.6
"1977-06-25",45.2
"1977-07-25",46.1
"1977-08-25",45.4
"1977-09-25",0.2
"1977-10-25",103.5
"1977-11-25",49.9
"1977-12-25",28.4
"1978-01-25",9.1
"1978-02-25",26.7
"1978-03-25",46.7
"1978-04-25",27.1
"1978-05-25",66.3
"1978-06-25",47.8
"1978-07-25",15.2
"1978-08-25",20
"1978-09-25",24.6
"1978-10-25",7.8
"1978-11-25",38.7
"1978-12-25",77.1
"1979-01-25",12.2
"1979-02-25",0.4
"1979-03-25",37.9
"1979-04-25",50.5
"1979-05-25",24.5
"1979-06-25",92.9
"1979-07-25",2.7
"1979-08-25",3.7
"1979-09-25",21.9
"1979-10-25",44.9
"1979-11-25",25
"1979-12-25",7.7
"1980-01-25",3.4
"1980-02-25",19.7
"1980-03-25",4.1
"1980-04-25",6.2
"1980-05-25",23.4
"1980-06-25",10.7
"1980-07-25",3.6
"1980-08-25",21.9
"1980-09-25",43.8
"1980-10-25",48.3
"1980-11-25",29
"1980-12-25",12.3
"1981-01-25",17.9
"1981-02-25",22.3
"1981-03-25",68.2
"1981-04-25",21.2
"1981-05-25",57.5
"1981-06-25",47.5
"1981-07-25",16.9
"1981-08-25",12.3
"1981-09-25",22.9
"1981-10-25",40.6
"1981-11-25",91.1
"1981-12-25",22.6
"1982-01-25",85.4
"1982-02-25",45.6
"1982-03-25",27.6
"1982-04-25",72.3
"1982-05-25",58
"1982-06-25",21.1
"1982-07-25",22.2
"1982-08-25",7.5
"1982-09-25",3.8
"1982-10-25",48.1
"1982-11-25",40.6
"1982-12-25",28.4
"1983-01-25",13.5
"1983-02-25",33.6
"1983-03-25",4.6
"1983-04-25",45.5
"1983-05-25",34.5
"1983-06-25",35.3
"1983-07-25",26.5
"1983-08-25",34
"1983-09-25",43.2
"1983-10-25",34
"1983-11-25",22.5
"1983-12-25",32.5
"1984-01-25",88.1
"1984-02-25",67.8
"1984-03-25",22.4
"1984-04-25",14.4
"1984-05-25",37.4
"1984-06-25",117.1
"1984-07-25",50.9
"1984-08-25",23
"1984-09-25",40.1
"1984-10-25",69.3
"1984-11-25",73.4
"1984-12-25",8
"1985-01-25",29.8
"1985-02-25",6.2
"1985-03-25",38.6
"1985-04-25",43.6
"1985-05-25",24.1
"1985-06-25",61.4
"1985-07-25",19.9
"1985-08-25",42.7
"1985-09-25",59.6
"1985-10-25",46.7
"1985-11-25",48.3
"1985-12-25",10.7
"1986-01-25",3
"1986-02-25",11.5
"1986-03-25",23.1
"1986-04-25",48.7
"1986-05-25",45.4
"1986-06-25",27.8
"1986-07-25",1.5
"1986-08-25",1.1
"1986-09-25",6.9
"1986-10-25",83.9
"1986-11-25",30
"1986-12-25",19.3
"1987-01-25",0.3
"1987-02-25",14.2
"1987-03-25",73.1
"1987-04-25",48.3
"1987-05-25",49.8
"1987-06-25",29.9
"1987-07-25",8
"1987-08-25",30.5
"1987-09-25",66.6
"1987-10-25",34.5
"1987-11-25",49.9
"1987-12-25",93.7
"1988-01-25",7.5
"1988-02-25",14.9
"1988-03-25",15.4
"1988-04-25",89.2
"1988-05-25",25.8
"1988-06-25",30.4
"1988-07-25",77.6
"1988-08-25",33
"1988-09-25",22.1
"1988-10-25",43.3
"1988-11-25",67.5
"1988-12-25",69.9
"1989-01-25",142.1
"1989-02-25",137.9
"1989-03-25",139.7
"1989-04-25",137.1
"1989-05-25",58.5
"1989-06-25",179.6
"1989-07-25",51.3
"1989-08-25",143.1
"1989-09-25",219.8
"1989-10-25",175.7
"1989-11-25",140.3
"1989-12-25",174.9
"1990-01-25",61.1
"1990-02-25",29.9
"1990-03-25",16
"1990-04-25",16.8
"1990-05-25",20
"1990-06-25",9.9
"1990-07-25",22.3
"1990-08-25",0.4
"1990-09-25",32.9
"1990-10-25",57.1
"1990-11-25",71.5
"1990-12-25",101.4
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",176.7
"1992-02-25",175.9
"1992-03-25",148
"1992-04-25",146.5
"1992-05-25",8
"1992-06-25",145.4
"1992-07-25",183.6
"1992-08-25",9.1
"1992-09-25",229.1
"1992-10-25",174.5
"1992-11-25",13.1
"1992-12-25",209.9
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",52.3
"1997-02-25",33.6
"1997-03-25",34.4
"1997-04-25",35.1
"1997-05-25",43
"1997-06-25",36
"1997-07-25",2.5
