"X26140320_prec.Date","X26140320_prec.Value"
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",28
"1977-05-25",55
"1977-06-25",142
"1977-07-25",63
"1977-08-25",92
"1977-09-25",12
"1977-10-25",143
"1977-11-25",82
"1977-12-25",22
"1978-01-25",0
"1978-02-25",0
"1978-03-25",0
"1978-04-25",0
"1978-05-25",0
"1978-06-25",0
"1978-07-25",0
"1978-08-25",0
"1978-09-25",0
"1978-10-25",0
"1978-11-25",0
"1978-12-25",0
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",13
"1980-02-25",105
"1980-03-25",13
"1980-04-25",103
"1980-05-25",99
"1980-06-25",63
"1980-07-25",0
"1980-08-25",44
"1980-09-25",36
"1980-10-25",110
"1980-11-25",55.8
"1980-12-25",88.4
"1981-01-25",0
"1981-02-25",0
"1981-03-25",0
"1981-04-25",0
"1981-05-25",0
"1981-06-25",0
"1981-07-25",0
"1981-08-25",0
"1981-09-25",0
"1981-10-25",0
"1981-11-25",0
"1981-12-25",0
"1982-01-25",155.5
"1982-02-25",113
"1982-03-25",36.2
"1982-04-25",148
"1982-05-25",137.5
"1982-06-25",38.5
"1982-07-25",9.5
"1982-08-25",0
"1982-09-25",41.4
"1982-10-25",58.4
"1982-11-25",31
"1982-12-25",31.7
