"X26070870_prec.Date","X26070870_prec.Value"
"1976-01-25",10
"1976-02-25",30
"1976-03-25",17
"1976-04-25",13
"1976-05-25",50
"1976-06-25",0
"1976-07-25",0
"1976-08-25",0
"1976-09-25",0
"1976-10-25",53
"1976-11-25",97
"1976-12-25",36
"1977-01-25",0
"1977-02-25",0
"1977-03-25",0
"1977-04-25",42
"1977-05-25",45
"1977-06-25",68
"1977-07-25",60
"1977-08-25",7
"1977-09-25",2
"1977-10-25",75
"1977-11-25",134
"1977-12-25",33
"1978-01-25",133
"1978-02-25",9
"1978-03-25",67
"1978-04-25",62
"1978-05-25",13
"1978-06-25",13
"1978-07-25",16
"1978-08-25",21
"1978-09-25",59
"1978-10-25",2
"1978-11-25",50
"1978-12-25",110
"1979-01-25",0
"1979-02-25",0
"1979-03-25",0
"1979-04-25",0
"1979-05-25",0
"1979-06-25",0
"1979-07-25",0
"1979-08-25",0
"1979-09-25",0
"1979-10-25",0
"1979-11-25",0
"1979-12-25",0
"1980-01-25",0
"1980-02-25",0
"1980-03-25",5
"1980-04-25",19
"1980-05-25",23
"1980-06-25",0
"1980-07-25",0
"1980-08-25",5
"1980-09-25",18
"1980-10-25",0
"1980-11-25",0
"1980-12-25",0
"1981-01-25",6
"1981-02-25",27
"1981-03-25",39
"1981-04-25",39
"1981-05-25",52
"1981-06-25",0
"1981-07-25",14
"1981-08-25",2
"1981-09-25",4
"1981-10-25",20
"1981-11-25",18
"1981-12-25",38
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",1
"1982-06-25",22
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",32
"1982-11-25",17
"1982-12-25",9
"1983-01-25",2
"1983-02-25",21
"1983-03-25",10
"1983-04-25",130
"1983-05-25",0
"1983-06-25",8
"1983-07-25",11
"1983-08-25",0
"1983-09-25",5
"1983-10-25",49
"1983-11-25",0
"1983-12-25",62
"1984-01-25",73
"1984-02-25",49
"1984-03-25",5
"1984-04-25",69
"1984-05-25",21
"1984-06-25",18
"1984-07-25",31
"1984-08-25",18
"1984-09-25",19
"1984-10-25",0
"1984-11-25",70
"1984-12-25",53
"1985-01-25",23
"1985-02-25",0
"1985-03-25",8
"1985-04-25",5
"1985-05-25",15
"1985-06-25",28
"1985-07-25",0
"1985-08-25",17
"1985-09-25",39
"1985-10-25",70
"1985-11-25",17
"1985-12-25",15
"1986-01-25",0
"1986-02-25",18
"1986-03-25",0
"1986-04-25",111
"1986-05-25",16
"1986-06-25",0
"1986-07-25",0
"1986-08-25",4
"1986-09-25",0
"1986-10-25",78
"1986-11-25",54
"1986-12-25",0
"1987-01-25",28
"1987-02-25",0
"1987-03-25",103
"1987-04-25",65
"1987-05-25",52
"1987-06-25",0
"1987-07-25",1
"1987-08-25",23
"1987-09-25",2
"1987-10-25",8
"1987-11-25",0
"1987-12-25",0
"1988-01-25",0
"1988-02-25",0
"1988-03-25",0
"1988-04-25",0
"1988-05-25",0
"1988-06-25",0
"1988-07-25",0
"1988-08-25",0
"1988-09-25",0
"1988-10-25",0
"1988-11-25",115
"1988-12-25",69
"1989-01-25",24
"1989-02-25",30
"1989-03-25",10
"1989-04-25",15
"1989-05-25",67
"1989-06-25",12
"1989-07-25",0
"1989-08-25",0
"1989-09-25",26
"1989-10-25",29
"1989-11-25",0
"1989-12-25",0
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",0
"1990-06-25",0
"1990-07-25",0
"1990-08-25",0
"1990-09-25",0
"1990-10-25",0
"1990-11-25",0
"1990-12-25",0
"1991-01-25",0
"1991-02-25",65
"1991-03-25",28
"1991-04-25",0
"1991-05-25",15
"1991-06-25",16
